title,dates,press,link,content,time
"러 사태로 커지는 목소리…파월 ""의회서 가상자산 규제 마련해야""",2022.03.03,코인데스크코리아,https://www.coindeskkorea.com/,,
"[정우현 칼럼] 거래소 개인 지갑 출금 금지 조치, 막아야 한다",2022.03.03,여성경제신문,http://www.womaneconomy.co.kr/,,
[기고] 대선유감(遺憾),2022.03.03,영남일보,http://www.yeongnam.com,,
"美 연준 파월 ""이 달 말, 금리 인상 예고… 25bp 적절해"" [글로벌이슈]",2022.03.03,한국경제TV,https://n.news.naver.com/mnews/article/215/0001017677?sid=104,"
러시아 최대 은행 `스베르방크`, 유럽 자회사 파산 돌입… 95% 폭락어제 유럽연합 EU가 러시아의 주요 은행 7개를 SWIFT의 결제망에서 배제하기로 결정했다는 소식을 전해드렸습니다. 다만 스베르방크와 가스프롬방크는 포함되지 않는다는 점까지 알려 드렸습니다. 하지만 그럼에도 불구하고 스베르방크의 유럽 자회사인 `스베르방크 유럽`이 파산할 가능성이 높다는 전망이 많았는데 오늘 현실화가 됐습니다.유럽중앙은행 ECB의 명령에 따라서 `스베르방크 유럽`이 폐쇄될 예정입니다. 스베르방크의 주가는 즉각 95% 가량 떨어졌습니다. ECB는 러시아의 우크라이나 침공으로 예금 대량인출 사태가 나타나면서 이미 이들 은행의 파산을 경고한 바 있습니다.美 연준 파월 ""이 달 말, 금리 인상 예고… 25bp 적절해""제롬 파월 연준 의장이 이번 달 금리 인상을 예고했습니다. 25bp가 적절해 보인다는 말도 잊지 않고 전했습니다.  연준은 지난 1월 FOMC 정례회의 이후에 조만간 금리를 인상하겠다는 방침을 밝힌 바가 있습니다. 따라서, 그간 3월 인상설이 가장 유력하게 거론돼 왔습니다. 현재 미국의 기준 금리는 0%에서 0.25%로, 사실상 제로 금리에 가깝습니다.파월은 ""금리 인상과 함께 대차대조표의 규모를 축소할 것이다""라고 단언했습니다. 금리 인상은 물론 양적 긴축도 병행할 것이라는 의미로 해석되고 있습니다. 이어서 ""현재의 우크라이나 사태가 미국 경제에 미치는 영향은 여전히 매우 불확실한 상황이다""라고 언급했습니다. ""지속적으로 고조되고 있는 긴장감 그 자체가 세계 경제의 전망을 어둡게 만들고 있다""라고 우려하기도 했습니다.OPEC+, 하루 `40만 배럴` 증산 규모 유지… 유가, 110달러 돌파OPEC+가 하루에 40만 배럴의 원유를 증산하는 데 합의했습니다. 러시아가 우크라이나를 침공하면서 국제유가가 배럴당 100달러를 돌파했음에도 불구하고 증산 규모를 유지하기로 결정한 겁니다. 이는 당초에 시장이 예상했던 바이기는 합니다. 이미 많은 이들은 OPEC+가 미국 등의 증산 요구를 거부하고 `점진적인 증산` 기조를 유지할 것이라고 내다봤습니다.전날 국제에너지기구 IEA의 회원국들은 더 이상의 유가 급등을 억제하기 위해서 6천만 배럴의 비상 비축유를 방출하기로 발표한 바가 있습니다. OPEC의 원유 공급량은 전 세계 원유 공급의 40%가량을 차지하기 때문에, 주목해 볼 필요가 있습니다. 이와 관련해서 국제유가는 천정부지처럼 오르고 있습니다. 러시아와 우크라이나의 교전이 지속됨에 따라 드디어 110달러를 돌파했습니다. 현재 WTI는 109달러 선에서, 브렌트유는 111달러 선에서 움직이고 있습니다.비트코인 급등세, `우크라이나 사태` 外 다양한 원인 존재현재는 다시 내리고 있지만, 요 며칠 사이 비트코인 가격이 일시적으로 급등했었습니다.지금까지 전문가들은 숏 스퀴즈, 그리고 러시아와 우크라이나에서의 전반적인 수요 상승을 이유로 꼽아 왔습니다. 하지만 일부는 ""그것만으로는 부족하다, 러시아와 우크라이나는 전체 시장에서 매우 적은 물량을 가지고 있다""라고 주장했습니다. 따라서 ""동일한 이유로 앞으로도 엄청난 움직임이 있을 것 같지는 않다""라고 내다봤습니다.러시아와 우크라이나와 관련된 비트코인 거래가 많아지기는 하겠지만 ""가상화폐가 전쟁 자금 마련이나 제재 회피 목적으로 사용되고 있다면, 거래 이후에는 미국의 달러 등 다른 국가의 주요 통화로 팔릴 가능성이 높다""고 설명했습니다. 따라서 전문가들은 ""대신 가상화폐가 가지고 있는 고유한 특성이 전시 상황에서 매력적으로 보일 수밖에 없기 때문에 올라가는 것이다""라고 덧붙였습니다.쉽게 말해서, 무정부적이고 불안한 상황 속에서, 신뢰할 수 있는 `가치 저장소`로서의 가상화폐가 인정받았다는 뜻입니다. 실제로 이번 전쟁으로 인해 가상화폐는 앞으로도 그 중요성이 높아지게 될 것으로 보여지고 있습니다. 다만 지금은 빨간 불을 켜고 있는 상황입니다. 현재 비트코인은 4만 3천 달러 선에서, 이더리움은 2천 9백 달러 선에서 움직이고 있습니다.넷플릭스·애플·유튜브, 제재 조치 동참 선언전세계가 `탈 러시아`를 외치고 있습니다. 정치, 경제 뿐 아니라 영화와 TV 산업, 그리고 SNS 업계에서도 마찬가지입니다. 대표적으로 넷플릭스, 애플, 그리고 유튜브도 제재에 동참한다고 선언했습니다.넷플릭스는 러시아에서 향후 모든 프로젝트와 인수를 중단한다고 밝혔습니다. 또 이번 주 초에 현재로서는 러시아 서비스에 국영 채널을 추가할 계획이 없다고 전하기도 했습니다. 애플도 러시아에서 자사의 제품 판매를 전면 중단했습니다. 또 러시아에서 결제 서비스인 애플페이를 제한했습니다. 그리고 앱 스토어에서 러시아 매체들을 내려받지 못하는 조치를 취했습니다.유튜브도 유럽 전역에서 러시아 관영 매체와 관련된 유튜브 채널을 차단했습니다. 러시아 관영 매체가 수익을 내거나 광고를 할 수 없도록 하기 위해서입니다. 페이스북과 인스타그램을 운영하는 메타도 유럽 내에서 러시아 관련 콘텐츠가 추천으로 뜨거나 검색을 통한 노출되지 않도록 발 빠르게 나서고 있습니다.
		",2022-03-03 08:12:47
‘러시아 코인 사재기’ 차단 추진…주춤하는 비트코인,2022.03.03,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005158701?sid=105,"
사흘 만에 코인시장 약세로G7 ""러 코인 우회로 차단 추진""파월 ""3월 美 금리 25bp 인상""우크라이나, 美 증시 추이 관건[이데일리 최훈길 기자] 급등했던 코인 시장이 주춤하는 양상이다. 미국·독일 등 주요7개국(G7)이 러시아의 ‘코인 사재기’를 차단하기로 해 시장 파장이 주목된다. 미국 중앙은행인 연방준비제도(Fed·연준)가 시장 예상치보다 낮게 금리를 인상하기로 했지만, 향후 어떤 입장을 취할지도 관심사다.  



조 바이든(왼쪽) 미국 대통령과 블라디미르 푸틴 러시아 대통령. (사진=AFP)사흘 만에 코인시장 약세로3일 암호화폐 시황 사이트 코인마켓캡에 따르면 비트코인은 이날 오전 8시께 전날보다 0.08% 하락한 4만4108달러를 기록했다. 지난달 28일 오후 상승세를 보인 이후 사흘 만에 하락세로 전환한 것이다. 이더리움은 0.19%, 폴카닷은 1.06%, 에이다는 2.03%, 아발란체는 2.81% 등 알트코인(비트코인 이외 코인)도 하락세를 보였다. 이날 국내 업비트 기준으로 비트코인은 전날보다 0.25% 하락한 5365만원을 기록했다. 업비트를 운영 중인 두나무가 제공하는 ‘디지털자산 심리지수’는 2일 기준으로 57.69로 ‘중립’을 기록했다. 이는 전날 지수(60.86)보다 하락한 것이다. 이 지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 0으로 갈수록 ‘매우 공포’로 시장 위축을, 100으로 갈수록 ‘매우 탐욕’으로 시장 호황을 뜻한다. 가상자산 데이터 조사 업체 얼터너티브(Alternative)에 따르면, 코인 시장의 투자심리를 알려주는 ‘공포·탐욕 지수’는 2일 기준으로 52점으로 ‘중립(Neutral)’ 수준으로 나타났다. 이는 지난주(25점·Extreme Fear), 지난달(20점·Extreme Fear)보다 회복했지만 전날(52점·Neutral)과 비슷한 수준이다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 공포에 가까움을 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.가상화폐 채굴 정보 사이트 코인워즈에 따르면 비트코인 해시레이트는 2일(오후 10시 기준) 189.54 EH/s를 기록했다. 하루 전(225.66 EH/s),  최근 최고점인 지난달 12일(266.94 EH/s)보다 하락한 것이다. 해시레이트는 비트코인을 채굴하기 위해 동원된 연산 처리 능력을 의미한다. 일반적으로 해시레이트가 낮아질수록 채굴 난이도가 낮아져 공급량은 늘고, 비트코인 가격은 하락할 가능성이 커진다.G7 “러시아 비트코인 차단 추진” 미국 증시는 상승했지만 상승폭은 1%대에 그쳤다. 2일(현지시간) 마켓포인트에 따르면 이날 미국 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전거래일 대비 1.79% 상승한 3만3891.35에 마감했다. 대형주 중심의 스탠더드앤드푸어스(S&amp;P) 500 지수는 1.86% 오른 4386.54를 기록했다. 기술주 중심의 나스닥 지수는 1.62% 뛴 1만3752.02를 나타냈다. 월가는 여전히 우크라이나 사태를 주시하고 있다. 국제은행간통신협회(SWIFT·스위프트)는 유럽연합(EU)의 대러 제재 결정을 고려해 12일부터 러시아 은행 7곳과 러시아 내 자회사를 결제망에서 배제하기로 했다. G7은 러시아의 비트코인 매수도 차단을 추진 중이라고 밝혔다. G7 의장국인 독일의 크리스티안 린드너 재무장관은 이날 “우리는 대러 제재 대상인 인물과 기관이 규제대상이 아닌 암호자산으로 우회하는 것을 방지하기 위한 조치를 마련해야 할 것”이라고 “독일은 G7 차원에서 이를 추진 중”이라고 말했다.  아울러 제롬 파월 의장은 2일(현지시간) 이번 달 금리 인상을 예고했다. 파월 의장은 이날 하원 금융위원회 청문회에서  “나는 0.25%포인트(25bp) 인상을 지지한다”며 “인플레이션이 지속해서 높은 상태를 유지하면 금리를 더 올리는 등 적극적으로 움직일 준비가 돼 있다”고 말했다. 연방공개시장위원회(FOMC)는 오는 15~16일 열린다.
",2022-03-03 08:17:03
"G7, 對러 제재 실효성 높이기 위해 ‘암호화폐 제재’ 검토 중",2022.03.03,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000797172?sid=104,"
			        주요 7개국(G7) 재무장관들이 우크라이나 침공에 따른 서방의 제재 대상이 된 러시아 개인이나 기업이 징벌적 조치를 회피하기 위해 암호화폐를 사용하는 것을 막는 방안을 검토하고 있다고 CNN과 투자 전문매체 배런스 등 주요 외신이 2일(현지 시각) 보도했다.



비트코인을 구현한 이미지 컷.        외신 보도를 종합하면, G7 순회 의장국인 독일 재무장관은 이날 “개인과 기업들이 규제를 받지 않는 암호화폐로 자산을 전환하는 것을 막기 위한 조치를 취해야 한다”며 이같이 밝혔다.브뤼노 르메르 프랑스 재무장관도 벨기에 브뤼셀에서 진행한 EU 재무장관 회의 후 기자회견을 통해 “(EU) 27개 회원국이 결정한 이번 제재의 효과를 더욱 강화하고 (러시아가) 이를 우회하지 못하도록 추가 조치를 마련하기로 했다”고 밝혔다. 그는이어 “우리는 특히 EU의 금융 제재를 우회하는데 사용돼서는 안 되는 암호화폐에 대해 조치를 취할 것”이라고 강조했다.앞서 미국을 비롯한 서방이 러시아의 우크라이나 침공에 대응해 러시아 일부 은행들을 ‘국제은행간통신협회’(SWIFT·스위프트) 결제망에서 배제하는 등의 강도 높은 금융 제재에 나서자 러시아 루블화의 가치가 급락했다. 스위프트는 200여개국 1만1000개 은행을 연결하는 국제 통신망이다. 여기서 배제된 은행은 국제 금융시장 접근이 극도로 제한된다.이에 러시아인들이 일종의 금융 피난처로 탈중앙화 네트워크에서 운영되는 비트코인, 테더 등 암호화폐로 몰리자 루블화를 이용한 암호화폐 구매액이 사상 최대로 급증했고, 비트코인 등 주요 암호화폐 가격은 급등했다. 그 결과 러시아에 대한 제재의 실효성을 담보하기 위해 기업과 개인들이 암호화폐를 통해 제재를 우회하지 못하게 관련 규제를 강화해야 한다는 지적도 나왔다.한편 미국 법무부는 러시아에 대한 제재를 강화하는 조치의 하나로 러시아 집권층의 자금을 압박하는 것을 목표로 한 전담 ‘태스크포스(TF)’를 설치했다고 CNBC가 이날 전했다. 암호화폐를 활용한 미국의 제재 회피, 해외 부패 수익금 세탁, 러시아 군사공격에 대한 미국의 대응을 회피하는 시도를 근절하는 게 TF의 주요 임무 중 하나다.한편 미국과 유럽연합(EU)이 은행 7곳의 스위프트 퇴출을 확정한 데 이어 대러 제재에 암호화폐에 대한 조치를 포함하는 방안을 추진 중이라는 소식에 상승세가 다소 주춤해졌다.비트코인은 3일 오전 7시 (한국 시각) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 0.32% 하락한 4만3806달러를 기록하고 있다. 이날 비트코인은 최고 4만5077달러, 최저 4만3432달러 사이에서 거래되고 있다.
",2022-03-03 08:24:01
"우크라이나, 암호화폐 도지코인도 기부 호소…도지 후원자 머스크 트윗 태그",2022.03.03,글로벌이코노믹,http://www.g-enews.com/,,
"[크립토퀀트 업사이드] ""﻿UTXOAB 지표를 보니, 현재 비트코인은 축적 단계""",2022.03.03,코인데스크코리아,https://www.coindeskkorea.com/,,
[비트코인 지금] 가상화폐 제재 추진 소식에 상승세 주춤…거래량 10% ↓,2022.03.03,아시아경제,https://n.news.naver.com/mnews/article/277/0005052671?sid=101,"




[이미지 출처=연합뉴스]러시아인들이 대거 매수에 나서자 급등하던 대표 가상화폐 비트코인 가격이 주춤하고 있다.가상화폐 시황 중계 사이트 코인마켓캡에 따르면 3일 오전 8시13분 기준 비트코인 가격은 전일 대비 0.12% 오른 4만4081달러(약 5323만원)에 거래되고 있다.앞서 우크라이나 사태로 약세를 보이던 비트코인 가격은 러시아 루블화 가치 폭락에 러시아인들이 매수에 나서면서 이달 1일 약 15% 급등했다. 미국과 유럽 서방 국가들은 러시아의 국제은행간통신협회(SWIFT) 결제망 축출을 결정하면서 루불화 가치는 30%가량 떨어졌다.이날 비트코인 가격은 대러 제재에 가상화폐에 대한 조치를 포함하는 방안이 추진되고 있다는 소식에 영향을 받은 것으로 보인다. 주요7개국(G7)은 2일(현지시간) 우크라이나 사태에 따른 제재 대상인 개인과 기업이 가상화폐를 활용하는 것을 차단하는 방안을 추진 중이라고 밝혔다. 아울러 유럽연합(EU)도 관련 조치를 준비 중이다. G7 의장국인 독일의 크리스티안 린드너 재무장관은 ""우리는 대러 제재 대상인 인물과 기관이 규제대상이 아닌 암호자산으로 우회하는 것을 방지하기 위한 조치를 마련해야 할 것""이라고 했다.비트코인 가격의 상승세가 꺾이자 거래량도 감소했다. 코인마켓캡에 따르면 이날 오전 8시11분 기준 비트코인 거래량은 24시간 전과 비교해 9.8% 감소한 294억2978만달러(약 35조5365억원)을 기록했다.
",2022-03-03 08:39:35
"[글로벌포스트] 美·EU, 가상자산 제재 회피 러시아에 대책 강구",2022.03.03,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004797058?sid=105,"
			  [파이낸셜뉴스] 제재 회피에 가상자산을 활용하고 있는 러시아에 대해 미국과 유럽이 대책을 강구하고 있다. 제롬 파월 미국 연방준비제도(Fed·연준) 의장은 러시아의 우크라이나 침공을 계기로 가상자산의 규제 필요성이 강조됐다고 주장했다. 3일(현지시간) 코인데스크에 따르면 파월 의장은 하원 금융서비스위원회에 출석해 ""우크라이나-러시아의 전쟁은 가상자산을 포함한 디지털 금융에 대한 의회의 조치가 필요하다는 점을 강조했다""며 ""제재를 받은 개인이 제재를 회피하기 위해 가상자산을 사용하는 것을 막아야 한다""고 말했다. 이는 러시아가 제재를 회피하기 위해 가상자산을 활용할 수 있는 지에 대한 질문에 대한 답변이다. 미국, 유럽연합(EU) 등 주요 국가들은 러시아가 우크라이나를 침공하자 금융제재를 가했다. 특히 EU는 국제은행간통신협회(SWIFT·스위프트)에서 러시아 주요 은행 7곳을 차단했다. 파월 의장은 추가 규제가 필요하다는 주장을 하며 테러리스트 등이 가상자산을 활용할 수 있다는 가능성을 언급했다. EU의 경제 및 재무장관들도 러시아가 제재 회피에 가상자산을 이용할 수 있다고 언급했다. 브루노 르 메이어(Bruno Le Maire) 프랑스 재무장관은 EU 경제 및 재무장관이 참석하는 화상회의 후 ""가상자산이 금융 제재를 회피하는 데 사용되지 않도록 추가 조치를 검토할 것""이라고 말했다. 크리스티틴 라가르드 유럽중앙은행(ECB) 총재도 지난 2월 25일 러시아가 가상자산으로 제재 회피하는 것을 막을 수 있도록 규제안을 승인해 줄 것을 요구하기도 했다.    



제롬 파월 미국 연방준비제도(Fed·연준) 의장이 러시아의 가상자산을 이용한 제재 회피를 막기 위한 대책이 필요하다고 주장했다. /사진=뉴스1로이터   우크라이나, 가상자산 기부자들에게 '에어드롭' 진행   러시아의 침공에 대응하고 있는 우크라이나가 가상자산 기부자들에게 에어드롭을 한다고 발표했다. 더블록은 우크라이나 정부 공식 트위터를 인용해 키예프 시간 기준 3월 3일 오후 6시에 에어드롭을 위한 스냅샷을 진행한다고 보도했다. 에어드롭(airdrop)은 공중(air)에서 떨어뜨린다(drop)는 의미로, 특정 가상자산을 보유한 사람에게 보유 비율에 따라 신규 가상자산을 무상으로 지급하는 것을 말한다. 에어드롭을 위해서 해당 코인을 가지고 있는 기준을 설정하고, 기준 시간의 보유량을 사진처럼 기록하는 것을 스냅샷이라고 한다. 우크라이나 정부는 에어드롭을 한다는 공지 외에 추가 사항은 밝히지 않았다. 다만 이번 에어드롭은 러시아의 우크라이나에 대한 침공에 따라 우크라이나로 가상자산 기부가 이어지는 가운데 발표됐다. 우크라이나 정부는 지난 2월 26일 비트코인(BTC)·이더리움(ETH)·테더(USDT)로 기부금을 받고 있다는 사실을 처음 알렸다. 폴카닷(DOT)도 기부 대상에 포함됐다. 현재까지 기부받은 가상자산은 3380만달러 이상인 것으로 나타났다.  



우크라이나 정부가 공식 트위터를 통해 가상자산 기부자들을 대상으로 에어드롭을 한다고 발표했다.   美극장체인 AMC, 도지코인·시바이누 결제 지원  미국 최대 극장체인인 AMC가 도지코인(DOGE)과 시바이누(SHIB) 결제를 지원한다. AMC는 자체 코인 발행도 고려하고 있으며, 대체불가능한토큰(Non-Fungible Tokens, NFT)을 활용한 이벤트도 확대할 계획이다. 2일(현지시간) 코인텔레그래프에 따르면 아담 아론 AMC엔터테인먼트 최고경영자(CEO)는 2021년 4·4분기 실적발표를 통해 ""AMC는 지난 해부터 가상자산을 통한 영화표 온라인 예매를 지원하고 있으며, 2주 후부터 도지코인과 시바이누 결제도 허용한다""며 ""가상자산 관련 규제틀을 고려하면서 자체 코인 발행도 검토하고 있다""고 밝혔다. AMC는 현재 NFT에도 적극 대응하고 있다. 지난 해 11월부터 4차례에 걸쳐 NFT 프로젝트 진행해 80만개 이상의 NFT를 배포했다. '스파이더맨', '배트맨' 등 영화표를 구매한 소비자들과 투자자들에게 NFT를 제공한 것이다. 특히 아론 CEO에 따르면 '스파이더맨' NFT는 2차 시장에서 최대 1만7000달러에 거래되기도 했다. 올해에는 영화 제작사들과 함께 더 많은 NFT 프로젝트를 진행할 계획이다.    



미국 최대 극장체인인 AMC가 도지코인, 시바이누 결제를 지원하기로 했다. /사진=뉴스1로이터 #연방준비제도 #러시아 #우크라이나 #글로벌포스트 #가상자산 #AMC #에어드롭  
",2022-03-03 08:42:05
위안화? 코인?… 러시아 달러 대체재 난망,2022.03.03,뉴데일리,http://www.newdaily.co.kr/,,
비트코인 5360만원대 하락…이더리움 360만원대,2022.03.03,컨슈머타임스,http://www.cstimes.com,,
[세돌이] 비트코인을 대체 왜 하냐고요?(上),2022.03.03,업다운뉴스,http://www.updownnews.co.kr,,
[코인시황] 인플레 심화ㆍ금리 인상 임박‥가상자산 전반적으로 하락,2022.03.03,코인데스크코리아,https://www.coindeskkorea.com/,,
"美 재무장관 ""대러 제재 빈틈 계속 막을 것""",2022.03.03,글로벌경제,http://www.getnews.co.kr,,
"[세돌이] 비트코인 광풍, '떡상'과 '떡락' 사이에서(下)",2022.03.03,업다운뉴스,http://www.updownnews.co.kr,,
"[코인시황]G7 ""러시아 코인 사재기 막을 것""…비트코인 5300만원대",2022.03.03,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0011037918?sid=101,"




[서울=뉴시스] 추상철 기자 = 비트코인이 5300만원 대에서 등락을 거듭하고 있는 2일 오후 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나고 있다. 2022.03.02. scchoo@newsis.com[서울=뉴시스] 김제이 기자 = 미국과 유럽연합이 러시아를 국제은행간통신협회(SWIFT·스위프트) 결제망에서 배제한 데 이어 러시아의 암호화폐 구매를 막는 것을 추진 중이다. 이에 러시아 스위프트 퇴출로 수요가 증가했던 비트코인의 상승세가 기세를 잃고 하락권에서 거래 중이다.3일 오전 8시54분 기준 국내 암호화폐 거래소 빗썸에서 비트코인은 24시간 전 대비 0.57% 하락한 5345만5000원을 기록 중이다. 같은 시각 또 다른 국내 암호화폐 거래소 업비트에서 비트코인은 5351만6000원로 0.51% 내렸다. 코인마켓캡에 따르면 비트코인의 글로벌 평균 시세는 4만3957달러로 24시간 전보다 0.80%로 내린 것으로 집계됐다. 이날 비트코인의 상승세가 주춤한 상황이다. 하지만 최근 러시아의 비트코인 매집으로 이틀 간 비트코인의 가격이 오르면서 여전히 가격대는 전주 대비 20% 가까이 오른 상태다.다만, 러시아의 '비트코인 사재기' 효과가 계속 지속될 지는 의문이다.  주요 7개국 모임인 G7(미국·영국·프랑스·독일·이탈리아·캐나다·일본 등)에서 러시아가 스위프트 배제로 인해 비트코인을 통한 금융활동을 막을 것을 예고했기 때문이다.2일(현지시각) CNN 등 현지 외신 등에 따르면 G7 순회 의장국인 크리스티안 린드너 독일 재무장관은 ""개인과 기업들이 규제를 받지 않는 암호화폐로 자산을 전환하는 것을 막기 위한 조치를 취해야 한다""며 ""독일은 G7 차원에서 이를 추진 중""이라고 밝혔다.앞서 국제은행간통신협회(SWIFT·스위프트)는 유럽연합(EU)의 대러 제재 결정을 고려해 12일부터 러시아 은행 7곳과 러시아 내 자회사를 결제망에서 배제하기로 했다.이런 결정은 미국을 비롯한 서방이 러시아의 우크라이나 침공에 대응해 러시아 일부 은행들을 스위프트 결제망에서 배제하는 등의 강도 높은 금융 제재에 나서자 러시아 루블화의 가치가 급락하면서 러시아가 손실을 막고자 루블화를 비트코인 등 암호화폐로 바꿨기 때문이다. 이에 지난 1일 비트코인 가격은 한 때 15%가 넘게 폭등하기도 했다. 스위프트는 200여개국 1만1000개 은행을 연결하는 국제 통신망이다. 여기서 배제된 은행은 국제 금융시장 접근이 극도로 제한된다.한편, 우-러 이슈가 지속되는 가운데 연방준비제도(Fed·연준)가 금리인상을 예고하면서 비트코인 가격 흐름은 더욱 불안정하게 흘러갈 것으로 예상된다. 제롬 파월 의장은 2일(현지시간) 하원 금융위원회 청문회에서 ""나는 0.25%포인트(25bp) 인상을 지지한다""며 ""인플레이션이 지속해서 높은 상태를 유지하면 금리를 더 올리는 등 적극적으로 움직일 준비가 돼 있다""고 말했다. 연방공개시장위원회(FOMC)는 오는 15~16일 열린다．
",2022-03-03 09:00:36
3일 9시 비트코인 5341만원선 0.10%↑..이더리움 359만원 0.11%↑,2022.03.03,브레이크뉴스,http://www.breaknews.com,,
"[08:57 가상자산] 비트코인, 5300만원대 방어 중",2022.03.03,신아일보,http://www.shinailbo.co.kr/,,
[코인 시황] 비트코인 랠리 후 숨고르기...인플레·우크라 사태 경계,2022.03.03,뉴스핌,http://www.newspim.com,,
[속보] EU 러시아 제재에 비트코인 등 암호화폐 포함,2022.03.03,뉴스1,https://n.news.naver.com/mnews/article/421/0005942855?sid=104,"





",2022-03-03 09:06:32
[여의도 주식왕 1부] 3월 공략 가능한 '히든 종목' 공개,2022.03.03,MTN,http://mtn.mt.co.kr,,
"천안시 중앙도서관, '2022 쉬운 인문학' 참가자 모집",2022.03.03,디트뉴스24,http://www.dtnews24.com/,,
"우크라이나 ""암호화폐 기부, 도지코인도 받는다""",2022.03.03,지디넷코리아언론사 선정,https://n.news.naver.com/mnews/article/092/0002249318?sid=105,"
비트코인·이더에서 범위 확대…""러시아 침공서 지키는 데 도움""암호화폐로 기부를 받고 있는 우크라이나가 ‘도지코인’도 받겠다고 선언했다.CNBC를 비롯한 외신들에 따르면 미하일로 페드로프 우크라이나 부총리 겸 디지털혁신부 장관은 2일(현지시간) 도지코인으로 기부를 할 수도 있다고 말했다.러시아의 침공을 받은 우크라이나 정부는 지난 달 26일 공식 트위터 계정을 통해 우크라이나 국민들에게 함께 해달라는 요청과 함께 암호화폐 기부를 부탁했다.그 동안 우크라이나는 비트코인, 이더리움 등을 주로 받았다. 하지만 이날 도지코인도 받겠다고 선언하면서 많은 동참을 호소했다.



일본 시바견이 마스코트인 암호화폐 '도지코인'.(사진=미국 씨넷)도지코인은 2013년 12월 IBM 출신 개발자 빌리 마커스와 마이크로소프트(MS) 출신 개발자 잭슨 팔머가 장난삼아 만든 코인이다. 마스코트인 시바견은 당시 인터넷에서 인기를 끈 밈(유머)에서 따 왔다.한 동안 '장난스러운 코인' 정도로 치부됐던 도지코인은 일론 머스크 테슬라 최고경영자(CEO) 덕분에 갑자기 가격이 폭등했다.페도로프 장관은 이날 트위터에 올린 글을 통해 “밈 코인들도 러시아 침략군으로부터 우리 군대를 지원하고, 생명을 보호하는 데 보탬이 될 수 있다”고 강조했다.
",2022-03-03 09:11:01
"[속보] EU, 러 제재에 비트코인 등 가상자산 포함",2022.03.03,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004797116?sid=004,"




 [파이낸셜뉴스]
		",2022-03-03 09:15:03
"코인 공포탐욕지수 55.09 중립단계, 비트코인 시세 5천325만원…주간상승률 1...",2022.03.03,톱스타뉴스,http://www.TopStarNews.Net,,
러·우크라 수요에 폭등했던 비트코인 숨고르기…4만4000달러선 아래로,2022.03.03,Queen,http://www.queen.co.kr,,
러시아-우크라 전쟁을 읽는 또 다른 10개의 시선,2022.03.03,한국무역신문,http://www.weeklytrade.co.kr,,
[3일 가상화폐 풍향계] 비트코인 5300만원대 박스권,2022.03.03,굿모닝경제,http://www.goodkyung.com/,,
"[오늘의 코인] 대러제재 방안 추진 중, 상승세 주춤",2022.03.03,스포츠서울,https://n.news.naver.com/mnews/article/468/0000846100?sid=101,"




암호화폐 시장이 주춤한 상승세를 보이고 있다. 사진|연합뉴스[스포츠서울 | 홍성효 인턴기자] 지난 일주일 사이 30% 가까이 상승했던 비트코인이 주춤한 상승세를 보이고 있다.3일 국내 암호화폐 거래소 빗썸에 따르면 오전 7시54분 기준 비트코인은 5371만6000원으로 24시간 전보다 0.36% 상승했다. 또 알트코인 대장주인 이더리움은 0.36% 상승한 360만8000원에 거래 중이다.우크라이나 정부는 러시아가 국제 금융제재를 우회하는 수단으로 암호화폐를 활용할 가능성이 제기된다며 전 세계 가상자산 거래소에 모든 러시아 이용자의 계좌 동결을 요청했다.이에 1일(현지시간) 미국과 유럽연합(EU)이 은행 7곳의 국제은행간통신협회(SWIFT) 퇴출을 확정한 데 이어 대러 제재에 암호화폐에 대한 조치를 포함하는 방안을 추진 중이라는 소식에 상승세가 주춤한 모습을 보이고 있다.두나무의 공포·탐욕 지수에 따르면 3일 암호화폐 시장의 심리지수는 58.14으로 ‘중립’ 단계다. 공포·탐욕지수는 업비트 원화시장에 2021년 2월 이전 상장한 111개의 디지털 자산에 대한 지수다. 24시간 동안의 데이터를 수집해 5분마다 계산하고 데이터 일별 리셋은 오전 9시에 진행된다. 0으로 갈수록 매우 공포로 시장 위축을, 100으로 갈수록 매우 탐욕으로 시장 호황을 의미한다.shhong0820@sportsseoul.com
",2022-03-03 09:17:17
