title,dates,press,link,content,time
"비트코인, 결국 3만달러도 깨져…""바닥 아직 멀었다""",2022.05.10,뉴스웍스,http://www.newsworks.co.kr/,,
"“비트코인 하락에도, NFT는 상승중...디커플링 심화될 것""",2022.05.10,IT조선,http://it.chosun.com/,,
"오전 암호화폐 시세, 루나 낙폭 뚜렷…다른 코인도 대체로 하락",2022.05.10,에너지경제,http://www.ekn.kr,,
美 증시 급락에 비트코인 3만 달러 위태...엘살바도르는 '줍줍',2022.05.10,중앙일보,https://n.news.naver.com/mnews/article/025/0003193715?sid=101,"
  



주식 시장의 약세로 비트코인 등 암호화폐 가격이 하락을 거듭하면서 3만달러 선까지 밀렸다. 사진은 9일 오전 서울 서초구 빗썸 고객센터 전광판에 현재 시세가 표시된 모습. 연합뉴스           미국의 긴축 가속화 우려에 암호화폐 투자 심리도 얼어붙었다. 9일(현지시간) 미국 나스닥이 4% 이상 하락하는 등 뉴욕 증시가 급락한 영향이다. 최근 뉴욕 증시와 동조화 현상이 심화하는 비트코인 가격은 3만 달러 턱 밑까지 내려왔다.10일 오전 10시 35분 기준 글로벌 암호화폐 시황 중계사이트 코인마켓캡에 따르면 비트코인은 24시간 전보다 9.56% 내린 3만920달러에 거래되고 있다. 비트코인은 이날 오전 한때 3만100달러 선까지 밀리며 3만 달러 지지선을 위협받았다. 가격이 6만9000달러까지 치솟았던 지난해 11월과 비교하면 55% 넘게 폭락한 셈이다.       같은 시각 이더리움은 24시간 전보다 7.79% 내린 2326달러에 거래 중이다. 이밖에 바이낸스(-14.37%)와 리플(-12.56%) 등도 줄줄이 하락했다.      암호화폐 급락은 미국의 인플레이션(물가 상승)으로 미 연방준비제도(Fed)가 금리를 올리는 등 돈줄 죄기(금리 인상, 양적 긴축)에 나선 영향이다. 금리가 오르면 투자자의 안전 자산 선호 심리가 커져 위험 자산을 회피하려 한다. 암호화폐 거래소 ‘볼드’의 다르샨 바시쟈 최고경영자(CEO)는 9일(현지시각) 블룸버그에 “인플레이션 공포가 시장에 퍼지자 대부분 투자자는 위험을 줄이기 위해 주식과 암호 화폐를 함께 내다 팔고 있다”고 설명했다.      비트코인 하락세는 당분간 이어질 전망이다. 억만장자 암호화폐 투자자인 마이클 노보그래츠 갤럭시디지털 CEO는 “암호화폐 값이 새로운 균형점 찾을 때까지 나스닥과 연동해 움직일 것”이라며 “더 큰 손실이 생길 수 있다”고 경고했다. 암호화폐 투자 플랫폼 머드렉스의 에둘 파텔 CEO도 “며칠 동안 하락세가 이어질 것 같다”며 “3만 달러 지지선이 시험대에 오를 수 있다”고 말했다.      최근 비트코인 등 암호화폐는 뉴욕 증시와 동조화 경향을 보였다. 블룸버그는 비트코인과 S&amp;P500 지수의 최근 40일 상관관계 지표가 0.82를 기록했다고 보도했다. 이 지표가 1과 가까울수록 동조화 경향이 강하다는 의미이고, -1에 근접하면 비교 자산 가격이 서로 반대로 움직인다고 해석할 수 있다.      



나이브 부켈레 엘살바도르 대통령이 지난해 11월 엘살바도르 미사타에서 폐막한 비트코인 행사에서 비트코인 도시 건설 계획을 밝히고 있다. 로이터=연합뉴스       한편 비트코인을 법정통화로 채택했던 엘살바도르의 나이브 부켈레 대통령은 비트코인 가격이 조정을 받자, 저점 매수의 기회로 삼아 ‘줍줍(줍고 줍는다의 줄임말로 추가 매수를 뜻함)’에 나섰다. 부켈레 대통령은 9일 트위터에 “방금 비트코인 500개를 평균 단가 3만744달러(약 3928만원)에 저가 매수 했다”고 밝혔다.       중앙아메리카에 위치한 엘살바도르는 미국 달러를 공용 통화로 쓴다. 지난해 9월 전 세계에서 처음으로 비트코인을 법정통화로 채택하며 주목받았다. 이후 부켈레 대통령은 국민에게 30달러(약 3만8000원) 상당의 비트코인을 일종의 ‘보너스’로 주며 비트코인 사용을 독려하고 있지만 아직 널리 쓰이지 않고 있다고 한다.       부켈레 대통령은 비트코인 채권을 발행하고 비트코인 도시 건설 구상을 발표하는 등 비트코인 신봉자다. 국고로 비트코인을 여러 차례 분할 매수하기도 했다. 엘살바도르 정부는 구체적인 비트코인 매매 보유 현황을 공개하지 않고 있으나, 블룸버그는 자체 집계 결과 엘살바도르가 지난해부터 비트코인 약 2301개를 사들였다고 보도했다. 평균 매수 단가는 5만1056달러 선으로 총 매수 비용 7100만 달러(약 907억 원)로 추정된다. 현재 비트코인 가격 기준 40% 안팎의 손실을 입었을 것으로 추산된다.   
",2022-05-10 11:17:35
나스닥 급락에 가상자산도 폭락,2022.05.10,20면 1단,https://n.news.naver.com/mnews/article/016/0001988690?sid=101,"
하루 만에 10% 넘게 하락비트코인 고점대비 ‘반토막’금리 인상 공포감에 미국 증시가 급락세를 보이자 그 여파가 가상자산 시장으로까지 옮아갔다. 비트코인이 2만 달러대로 추락할 수 있다는 전망까지 나오고 있다.미국 뉴욕증시가 급락한 9일(현지시간) 코인게코 기준 비트코인은 가격은 전일보다 10% 이상 하락하며 3만1500달러 선까지 밀렸다. 올해 초 4만7000달러선 대비 36% 급락한 수치다. 역대 최고치인 지난해 11월(6만9000달러)에 비하며 반토막도 더 났다.같은 날 이더리움도 10%대 낙폭을 보이며 2200달러선까지 내려앉았다. 시가총액 상위에 포진한 리플, 솔라나, 에이다 등 가상자산 모두 12~16%대 하락세를 기록 중이다.가상자산 시장의 약세는 인플레이션과 통화 긴축 정책에 대한 우려로 글로벌 투자자들이 위험자산에서 이탈한 데 따른 것으로 보인다. 특히 가상자산 시장과 동행하던 미국 기술주 중심의 나스닥 지수도 4%대의 깊은 낙폭을 보이며 약세를 보였다.김일혁 KB증권 연구원은 “최근 긴축에 따라 시장의 유동성이 위축되며 가격이 흔들리자 투자자들 불안이 커지고 있다”고 설명했다.나스닥 약세 속에 가상자산과의 동조화 현상은 계속될 것이란 전망이 나온다. 억만장자 가상화폐 투자자인 마이클 노보그래츠 갤럭시디지털 최고경영자(CEO)는 “새로운 균형점을 찾을 때까지 나스닥과 연동될 것”이라며 “더 큰 손실이 있을 것”이라고 경고했다. 3만달러 붕괴를 점치는 분석도 나왔다. 오안다 아시아퍼시픽(Oanda Asia Pacific)의 제프리 할리(Jeffrey Halley) 시장분석가는 “위험 심리가 계속될 경우 비트코인의 다음 지지선은 2만8000달러에 이어 2만달러까지 하락할 수 있다”고 설명했다. 박이담 기자
",2022-05-10 11:18:03
달러 찍어내려던 '루나 코인'에 무슨일이…하루만에 반토막,2022.05.10,매일경제언론사 선정,https://n.news.naver.com/mnews/article/009/0004961621?sid=101,"
스테이블 코인 안정성 우려에하루만에 54% 폭락 최근 세계에서 가장 주목받는 코인 '루나'가 하루만에 54% 폭락했다.루나는 한국인 권도형 테라폼랩스 대표와 티몬의 창업자로 잘 알려진 신현성 대표가 창시한 코인이다.10일 코인마켓캡 등에 따르면 루나(LUNA)코인은 장중한때 하루만에 53.9% 폭락한 29.61달러를 기록했다. 지금은 다소 반등해 39달러를 기록중이다. 비트코인이 하루만에 11% 이상 폭락하면서 주요 알트코인이 모두 크게 하락했지만 루나는 하락폭이 훨씬 컸다.가파른 하락에 한국 가격과 해외가격의 차이를 뜻하는 '김치프리미엄'도 크게 뛰었다. 루나는 업비트서 해외보다 30%, 빗썸에서 20%가량 비싸다. 루나가 유달리 큰 하락폭을 기록한 건, 루나와 테라 생태계에 대한 붕괴 우려가 제기됐기 때문이다. 루나는 가치가 고정된 스테이블 코인 '테라'의 가격안정화를 위한 채굴 코인이다. 테라는 알고리즘 스테이블 코인으로 테라의 가격이 고정가격 이하일 때, 차익거래자들은 시스템에 테라를 보내서 같은 법정화폐 가치에 해당되는 루나를 얻은 뒤, 이를 시장에 매각해서 수익을 얻음과 동시에, 테라를 고정가격으로 되돌려 놓는 구조다. 즉 테라를 시장 판매하는 것보단 루나를 얻어서 판매하는게 이득이기에, 테라 시스템은 시장에 풀린 테라를 다시 걷어들이는 효과를 거둘 수 있는 셈이다.문제는 테라와 루나 가격이 동시에 떨어질때 이같은 시스템이 제대로 작동하지 못한다는 점이다. 특히 미국달러에 페깅된 UST(테라USD)가 지난밤 장중 0.6달러선까지 붕괴되는데도 고정가격인 1달러로의 가격방어가 되지 않으면서 테라시스템에 대한 우려가 커지면서 루나와 테라가 동반 폭락을 겪었다.루나의 폭락은 비트코인 가격에도 악영향을 주고있다는 분석이 나온다. 루나재단이 가진 30억 달러 상당의 비트코인이 매물로 나올 수 있다는 우려 때문이다. 루나는 최근 외신과 국내 언론 등에서 30억달러 상당의 비트코인을 사들이며 전세계의 주목을 받아왔다. 루나재단이 비트코인을 사온 이유는 테라의 안정성을 위해 보다 안정적이고 신뢰있는 담보물을 확보하기 위해서다. 국가가 금을 사들이는 것과 비슷한 논리다.
",2022-05-10 11:20:04
"비트코인, 시장 붕괴 우려 속 '약세장 끝나고 있다' 주장",2022.05.10,조세일보,https://n.news.naver.com/mnews/article/123/0002274542?sid=004,"




◆…사진:유튜브비트코인 가격이 사상 최고치에서 50% 이상 하락하며 투자자들의 공포감이 확대되는 가운데 약세장의 끝이 다가오고 있다는 주장이 나왔다.   아크 인베스트(ARK Invest) 설립자 캐시 우드((Cathie Wood)는 공식 유튜브 계정을 통해 “가상화폐와 전통 자산 간의 상관관계가 커지면 약세시장이 끝나게 될 것”이라며 “이후 블록체인 기술 관련 시장이 폭등할 것으로 전망된다”라고 밝혔다.   이어 그녀는 “비트코인 등 가상화폐와 같은 위험자산의 바닥이 끝나는 시점은 주식시장과 함께 하락할 때 나타나는 것으로 새로운 자산군이 나스닥처럼 움직여서는 안 되지만 실제로는 그렇게 되고 있다”라며 지금은 상관관계가 높지만, 이는 일시적인 현상에 불과하다“라고 강조했다.   즉 현재 약세장이 지속되고 있고 모든 것이 비슷한 흐름을 보이기 시작할 때 종말에 가까워지고 있다는 것을 의미하기 때문에 비록 시장이 침체 상태이지만 다른 투자자산들이 그랬던 것처럼 장기적으로는 회복할 수밖에 없다는 것이다.   현재 주요 투자 수단이 된 주식, 채권, 그리고 점점 증가하는 원자재 시장과 가상화폐 시장을 비교해 볼 때 블록체인이라는 플랫폼이 세상을 변화시키는 것은 물론 기하급수적 성장 궤도에 진입하는 것에 미뤄 5년 후가 아니라 곧 안정화된다는 주장이다.   그녀는 ”우리가 지금 버블의 꿈에 불과했던 기술과 통신의 현실에 사는 것처럼 블록체인도 기하급수적 성장의 기회를 제공하는 그룹 중 하나로 향후 7년 동안 21배 이상 폭발할 것으로 보인다“고 주장했다.   또한 ”저는 45년 동안 사업을 해 왔지만, 지금과 같은 기회를 본 적이 없다“며 ”우리가 기대하기는 진정으로 파괴적인 혁신 기술은 약 10조 달러로 평가되는 시가총액의 약 10% 수준이 되는 것“이라고 덧붙였다.
		",2022-05-10 11:22:01
"가상화폐 거래소 코빗, 넥슨어린이재활병원에 1억7000만원 전달",2022.05.10,아시아경제,https://n.news.naver.com/mnews/article/277/0005086614?sid=101,"




[사진제공=코빗]국내 가상화폐 거래소 코빗가 어린이날 100주년을 맞아 서울 마포구에 위치한 푸르메재단 넥슨어린이재활병원에 기부금을 전달했다고 10일 밝혔다.올해 기부금은 코빗이 회사 차원에서 준비한 3비트코인(BTC)에 임직원들이 모금한 금액 2500만원을 더해 총 1억7000만원을 기록했다.코빗은 지난해에도 장애인의 날을 맞아 푸르메어린이재활병원에 1억6000만원을 기부했다. 당시 국내 최초 비트코인, 이더리움 거래에 대한 작명권을 NFT로 제작, 이에 대한 경매 수익금을 전달했다. 코빗은 향후에도 지속해서 ESG(환경·사회·지배구조) 경영 활동을 확대해 나간다는 계획이다.오세진 코빗 대표는 ""어린이날을 맞아 코빗 임직원들의 자발적인 참여로 기부를 진행할 수 있어 뜻깊다""라며 ""앞으로도 ESG 경영을 확대해나가는 한편, 지속적인 사회공헌 활동을 펼칠 수 있도록 노력하겠다""라고 밝혔다.
",2022-05-10 11:24:29
"미국, 북한 가상화폐 불법 탈취 방지에 신경 곤두세워",2022.05.10,뉴스토마토,http://news.etomato.com/,,
비트코인 3만달러 위태…韓게임사 코인도 추락,2022.05.10,8면 1단,https://n.news.naver.com/mnews/article/277/0005086619?sid=105,"




미국 증시가 급락하면서 가상화폐 시장도 휘청이고 있다. ‘대장주’격인 비트코인이 3만달러선까지 내려온 가운데, 2만달러대로 추락할 수 있다는 전망까지 나오고 있다. 국내 게임사 발행하는 가상화폐들도 연일 하락을 거듭하며 반등의 기회를 찾지 못하고 있다.◆ 비트코인의 추락= 10일 가상화폐 시황 사이트 코인마켓캡에 따르면 비트코인은 이날 오전 9시 기준 개당 3851만원에 거래되고 있다. 24시간 전과 비교해 10%가량 빠진 금액이다. 미 달러로 환산하면 3만142달러로, 3만달러선을 겨우 턱걸이 중이다. 비트코인은 지난 8일 3만4000달러 대로 추락하며 지난해 11월 역대 최고점(약6만9000달러) 대비 반 토막이 난 데 이어 이날 미국 뉴욕 증시가 하락하자 또 수직 추락했다. 알트코인 가격도 큰 폭으로 내렸다. 알트코인 대장주로 꼽히는 이더리움은 전일 동시간 대비 10% 하락한 개당 290만원에 거래되고 있다.비트코인이 폭락한 것은 미국 중앙은행인 연방준비제도(Fed)의 금리인상 여파로 미국 증시가 급락한 영향이다. 전문 투자자들이 가상화폐 시장에 진입하면서 주식 시장과 가상화폐 시장의 동조화 현상이 심화된 것으로 풀이된다. 블룸버그 등 외신에선 ""비트코인 가격이 인플레이션과 통화 긴축 정책으로 글로벌 투자자들이 위험 자산에서 이탈하고 있다""라며 ""고점 대비 50% 넘게 빠지는 등 낙폭을 확대하고 있다""라고 진단했다.



◆韓 게임업체 발행 코인도 반토막= 비트코인 가격이 2만달러대로 추락할 것이란 전망도 나온다. 가상화폐 애널리스트인 티모시 피터슨은 비트코인이 21% 이상 추가 하락할 수 있다고 전망했다. 그는 비트코인 가격의 바닥을 2만8000달러로 제시했다.비트코인 가격 급락과 함께 국내 게임 업체들이 발행하는 코인들도 맥을 못추고 있다. 넷마블이 발행하는 마브렉스(MBX)는 3주전인 지난달 20일 클레이스왑에서 4만3473원에 거래됐으나 빗썸에 상장된 직후 최고가인 6만4400원을 기록한 뒤 현재 2만2112원으로 급락했다. 같은 기간 위메이드가 발행 중인 위믹스(Wemix)는 4749원에서 2402원으로 50%가량 하락했다. 카카오게임즈 자회사 메타보라가 발행하는 코인 보라(Bora)는 577원에 거래중이다. 3주전(1019원) 가격보다 절반 가까이 하락했다.
",2022-05-10 11:28:41
"비트코인, 나스닥 급추락에 동조…3만달러도 무너졌다",2022.05.10,한국경제언론사 선정,https://n.news.naver.com/mnews/article/015/0004696700?sid=101,"
고점 대비 55% 이상 폭락



전일 오전 서울 서초구 빗썸 고객센터 전광판의 모습. 사진=연합뉴스물가 상승(인플레이션)과 통화 긴축 등의 우려로 간밤 미 증시가 급락한 가운데 비트코인 등 주요 가상자산(암호화폐) 가격이 폭락했다.10일 미국 매체 블룸버그통신은 비트코인 가격이 작년 7월 이후 처음으로 3만달러 밑으로 떨어지면서 손실을 확대 중이라고 보도했다. 작년 11월 기록한 정점에서 무려 55% 이상 하락한 수준이다.보도 시각인 이날 오전9시25분 기준 비트코인은 아시아 거래에서 3.1% 하락한 2만9992달러를 기록했다. 이더리움(3.7%), 솔라나(8.2%), 아발란체(10.4%) 등도 큰 폭 하락했다.가상자산은 미 중앙은행(Fed)의 긴축 이슈가 부각될 때마다 나스닥지수와 동조화하는 경향을 보인다. 간밤 뉴욕증시에서 나스닥 지수는 521.41포인트(4.29%) 급락한 11623.25에 각각 장을 마쳤는데, 그 여파가 가상자산 시장에도 건너간 것으로 보인다.가상자산 시세의 동반 급락을 두고 블룸버그통신은 급격한 인플레이션에 대처하기 위한 긴축 정책이 유동성을 억제한 영향이 크다고 짚었다. 안전자산 선호도가 높아지면서 투기자산으로 분류되는 가상자산이 투자 대상에서 밀려났단 분석이다.전문가들의 시선도 밝지만은 않다. 억만장자인 마이클 노보그라츠 갤럭시디지털홀딩스 최고경영자(CEO)는 ""상황은 더 나빠질 것""이라며 ""가상자산은 새로운 균형에 도달하기 전까진 계속해서 나스닥과 동조화하는 양상을 보일 전망""이라고 했다. 그러면서 ""최소한 다음 몇분기 동안은 매우 불안정하고 어려운 시장이 연출될 것으로 보인다""고 했다.영국 매체 BBC는 ""최근 미국과 영국, 호주를 포함한 전 세계 중앙은행들은 물가 상승에 대처하기 위해 금리를 인상했다""며 ""시장이 불확실한 시기에 전통적인 투자자들은 디지털 화폐와 같은 더 위험한 자산으로 여겨지는 것을 팔고 그들의 돈을 더 안전한 투자로 옮길 것""이라고 진단했다.한편 이날 오전11시17분 현재 코인마켓캡에서 비트코인은 24시간 전 대비 8.9% 내린 3만925달러에 거래되고 있다. 비트코인은 치근 일주일 동안 무려 19.86% 빠졌다.
",2022-05-10 11:29:01
"코빗, 어린이날 맞아 푸르메재단 넥슨어린이재활병원에 기부금 1억 7천만 원 ...",2022.05.10,블록체인밸리,http://www.fintechpost.co.kr,,
비트코인 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167368?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:31:14
비트코인 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167367?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:31:13
비트코인 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167365?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:31:11
비트코인 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167366?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:31:12
"갈아타기, 내집마련 타이밍, 전문가 ""바로지금 최적” 어디냐면",2022.05.10,YTN라디오,http://www.ytnradio.kr,,
"""폐타이어로 비트코인 채굴""…PRTI, 폐타이어 에너지원 전환 기술 개발",2022.05.10,글로벌이코노믹,http://www.g-enews.com/,,
4찬만원선 위협 받는 비트코인,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167387?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:33:16
4찬만원선 위협 받는 비트코인,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167385?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판의 비트코인의 시세 차트(1시간 봉)가 급락세를 나타내고 있다.     비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:33:15
일주일 새 20% 빠진 비트코인…‘수직낙하’에 3만달러도 ‘위태’,2022.05.10,매경이코노미언론사 선정,https://n.news.naver.com/mnews/article/024/0000074944?sid=101,"




(출처=연합) 비트코인(BTC) 시세가 일주일간 20% 가까이 급락하면서 3만달러마저 위태로운 상황에 놓였다. 이더리움(ETH)을 비롯한 다른 암호화폐도 비트코인과 마찬가지로 일주일간 20% 안팎의 하락세다.글로벌 암호화폐 시세추적 사이트 코인마켓캡에 따르면 5월 10일 오전 11시 2분 비트코인은 24시간 전 대비 9.33% 하락한 3만888.55달러에 거래되고 있다. 오전 9시 34분에는 2만9961.93달러까지 낙폭이 커지면서 코인마켓캡 시세 기준 2021년 7월 20일 이후 처음으로 3만달러 선 아래로 떨어지기도 했다.전날(9일) 오전만 해도 3만4000달러를 횡보하던 시세가 불과 하루 만에 3만달러까지 떨어지면서 ‘수직낙하’하는 양상이다. 2021년 11월에 기록한 역대 최고가였던 6만7566.83달러와 비교하면 6개월 만에 반 토막이 났다.다른 암호화폐들도 마찬가지다. 암호화폐 시가총액 2위 종목 이더리움을 비롯해 솔라나, 리플, 카다노 등 이른바 알트코인 역시 모두 지난 1주일간 낙폭이 20%에 육박했다. 일론 머스크 테슬라 최고경영자(CEO)가 자주 언급하는 도지코인도 이날만 17% 넘게 급락했다.블룸버그통신은 인플레이션과 통화 긴축 정책으로 글로벌 투자자들이 주식, 암호화폐와 같은 위험자산에서 이탈하고 있다고 진단했다. 특히 최근 들어 미 주요 증시와 비트코인의 시세가 연동하는 경향을 보여 증시 약세 흐름에서 암호화폐의 낙폭은 더욱 커질 전망이다. 가상화폐 거래소 볼드의 다르샨 바시쟈 CEO는 “인플레이션 공포로 대부분 투자자가 위험을 줄이기 위해 주식과 가상화폐를 함께 내다 팔고 있다”고 설명했다. 온라인 금융 플랫폼 스킬링의 마이클 카메라맨 CEO도 “디지털 자산이 이전 수년 동안 본 적 없는 높은 변동성을 나타내고 있다”면서 “투자자들이 암호화폐와 기술주 모두를 위험자산으로 간주하고, 안전한 곳으로 대피하고 있다”고 덧붙였다. 블룸버그통신이 분석한 스탠더드앤드푸어스(S&amp;P)500지수와 비트코인의 최근 40일간 상관관계 지표는 0.82를 기록했다. 해당 지표는 1에 가까울수록 ‘완벽한 동조화’를 뜻한다.비트코인의 다음 지지선에 대해서는 견해의 차이가 있지만, 전문가들은 대부분 비트코인 시세가 3만달러 아래로 내려가 지금보다 더 떨어진다는 관측을 내놨다. 투자자문사 페어리드스트레티지 설립자 케이티 스톡턴은 비트코인의 다음 지지선 타깃은 2만7000달러라고 분석했다. 암호화폐 거래소 루노의 부사장인 비제이 아야르 또한 CNBC에 “비트코인이 인플레이션과 성장 둔화 우려에 압박받고 있어 2만5000달러까지 추가 하락할 수 있다”고 전망했다.이날 암호화폐 데이터 조사 업체 얼터너티브(Alternative)가 자체 추산하는 암호화폐 ‘공포·탐욕지수’는 일주일 전보다 17점이나 낮아져 10점으로 나타났다. 공포·탐욕지수가 마지막으로 10점이었던 때는 지난 1월 7일로 약 4개월 만이다. 투자 심리로 따지면 극단적 공포(Extreme Fear) 구간으로, 해당 지수는 0으로 갈수록 투자 심리가 얼어붙는 극단적 두려움에 가까우며 100에 가까울수록 지나친 낙관을 뜻한다.
",2022-05-10 11:34:02
가상화폐 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167409?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판에 가상화폐들의 실시간 시세가 표시돼 있다.      비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다. 2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:37:12
가상화폐 급락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167419?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터 전광판에 가상화폐들의 실시간 시세가 표시돼 있다.      비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다. 2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:38:15
[그래픽] 비트코인 가격 추이,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167421?sid=101,"




(서울=연합뉴스) 반종빈 기자 = 10일 국내 가상화폐 시장에서 비트코인이 급락하며 4천만원선까지 위협하고 있다.    이날 오전 9시 35분 가상화폐 거래소 업비트에서 1비트코인 가격은 4천36만4천원으로, 24시간 만에 10.06% 내렸다.    bjbin@yna.co.kr    트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
",2022-05-10 11:38:17
엘살바도르 비트코인 급락하자 500개 또 저가매수,2022.05.10,뉴스1,https://n.news.naver.com/mnews/article/421/0006081593?sid=104,"




나이브 부켈레 엘살바도르 대통령. © 로이터=뉴스1 © News1 노선웅 기자(서울=뉴스1) 박형기 기자 = 3만 달러가 붕괴되는 등 비트코인이 급락하자 세계에서 최초로 비트코인을 법정화폐로 채택한 엘살바도르가 비트코인 500개를 저가 매수했다고 CNBC가 9일(현지시간) 보도했다. 나이브 부켈레 엘살바도르 대통령은 이날 자신의 트위터를 통해 ""비트코인 500개를 1550만 달러에 샀다""고 밝혔다. 그는 “비트코인을 평균 3만744달러에 구입했다”고 덧붙였다. 이는 지금까지 엘살바도르가 구매한 비트코인 중 가장 많은 양이다.이로써 엘살바도르의 비트코인 보유량은 모두 2301개로 현재 가격으로 7170만달러(약 913억원)다. 한편 비트코인은 지난 24시간 동안 10% 이상 하락해 3만 달러가 깨지는 등 폭락하고 있다.
		",2022-05-10 11:42:52
"브레이크 고장난 글로벌 금융시장...""기댈 곳이 없다""",2022.05.10,오피니언뉴스,http://www.opinionnews.co.kr,,
비트코인 폭락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167461?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터에 놓인 거울에 비트코인의 시세 차트(1시간 봉)가 보인다.    비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:45:13
비트코인 폭락,2022.05.10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013167460?sid=101,"




    (서울=연합뉴스) 김주성 기자 = 비트코인 등 가상화폐들이 폭락한 10일 오전 서울 서초구 빗썸 고객센터에 놓인 거울에 비트코인의 시세 차트(1시간 봉)가 보인다.    비트코인이 4천만원선까지 내려온 것은 지난해 5월 대폭락 직후인 7월 26일로부터 1년 9개월여 만의 처음이다.2022.5.10    utzzza@yna.co.kr
",2022-05-10 11:45:12
