title,dates,press,link,content,time
"[스페셜리스트] '파주 슈퍼개미'의 투자법…""남의 돈으로 수백 억 손실""",2022.01.21,SBS,https://n.news.naver.com/mnews/article/055/0000948379?sid=101,"
			안녕하세요. SBS 경제부 김정우입니다. 회사 직원 한 명이 회삿돈 수천억 원을 빼돌린 사건, 기억하실 겁니다. 회삿돈을 가져간 것도 모자라서 그 돈을 주식이나 금괴를 사는데 쓰고 가족들에게까지 흘러간 정황이 드러나고 있습니다. 도대체 어떤 방식으로 투자를 했고 앞으로 어떤 과정이 남았는지 지금부터 전해드리겠습니다. 　'마이너스의 손' 파주 슈퍼개미…이 부장의 '투자일지'지난해 11월 11일 주식 시장에 개미 투자자들이 열광할 만한 사건이 일어났습니다. 한때 한 주당 100만 원이 넘었다가 출시한 게임이 혹평을 받으면서 반 토막 나다시피 한 NC소프트 주가가 30% 오른 겁니다. 갑자기 들려온 희소식에 주주들은 어떤 큰 손이 주가를 올린 거냐며 흥분을 감추지 못했습니다. 그런데, 알고 보니 그 큰 손 가운데 한 명은 회삿돈을 횡령한 혐의를 받고 있는 오스템임플란트 이 모 부장이었습니다. 이 부장은 전체 주식의 2.24%, 무려 4천억 원 가까이 매수한 것으로 알려졌습니다. 문제는 그다음이었습니다. 이 부장이 주식을 산 다음 날부터 이틀 연속 주가가 내려가면서 500억 원 정도의 손실을 본 겁니다. 이보다 한 달 전쯤에도 비슷한 일이 있었습니다. 동진쎄미캠 주식을 1천430억 원어치(전체 지분의 7%) 사들인 건데 여기서도 손실을 봤습니다. 주당 3만 6천 원 조금 넘게 샀다가 3만 4천 원 정도에 팔았기 때문입니다. 공교롭게도 이 부장이 주식을 매도한 다음 날부터 주가가 치솟기 시작해서 한 때는 5만 원을 넘기도 했습니다.이런 투자 스타일만 봐도 '마이너스의 손'이라고 부를 만한데, 문제는 자기 돈이 아닌 남의 돈으로 투자를 했다는 겁니다. 경찰 수사에 따르면 이 부장은 모두 42개 종목에 투자했다가 761억 원 상당의 손실을 본 것으로 추정됩니다.　이번엔 금괴 대량 구매…수수료는?자꾸 손실은 불어나고 더 이상 방법이 없다고 생각했는지 이 부장은 이번에는 금괴에 손을 댔습니다. 지난달 중순부터 1kg짜리 금괴 851개 681억 원어치를 산 겁니다. 　[김현모 / 한국금거래소 대표]""키움증권 내에 있는 주식 계좌에서 주식을 매도하고 나눈 금액인 걸 확인을 했었습니다. 그래서 이 분이 주식이나 비트코인을 가지고 돈을 많이 버신 분이 이제는 안전자산에 투자하려고 금을 사시는구나 이렇게 대량적인 금을 구매하시는 게 그래서 슈퍼개미라는 말을 듣는구나라는 생각을 하게 되었고""　양이 워낙 많다 보니까 승합차까지 동원한 것으로 알려졌는데 다행스럽게도 지금 금괴는 모두 회수된 상태입니다. 하지만 수수료가 문제입니다. 실물로 금괴를 사려면 부가가치세(10%)와 수수료(5%)를 내야 합니다. 산술적으로만 계산해도 이미 100억 원이 넘는 수수료를 지급한 겁니다.금괴가 남았더라도 수수료는 이미 지급한 상황이라서 이 돈은 환수하기가 어려워진 겁니다. 물론, 앞서 언급했던 주식 거래의 경우에도 수수료가 발생했는데 그 돈 역시 마찬가지로 생각해야 합니다.　최악은 '상장폐지'…24일은 '운명의 날'현재 한국거래소는 오스템임플란트에 대한 상장 적격성 실질심사라를 진행하고 있습니다.  오는 24일 결론이 나올 예정인데, 사정에 따라 미뤄질 가능성도 있습니다. 이번 심사에서 '이건 상장 폐지 여부를 가려야 한다'고 결정을 하면 기업심사위원회가 열립니다. 이렇게 되면 적게는 1년 그리고 길게는 2~3년 정도 거래가 정지되는데 이 기간 동안 투자자들의 자금은 묶이게 됩니다.최악의 경우인 '상장 폐지'로 결론이 내려지면 정리 매매라는 과정을 거치게 됩니다. 7일 동안 주주들이 보유 주식을 정리할 기간을 부여하는 것인데, 이 때는 상한가나 하한가의 개념이 없어져 버리기 때문에 얼마나 떨어진 가격에 거래가 될지 알 수 없는 상황입니다. 물론 상장 폐지가 된다고 해서 기업 자체가 사라지는 건 아니기 때문에 주식을 처분하지 않고 가지고 있을 수도 있습니다. 추후에 오스템임플란트가 재상장된다든가 이런 기회가 있기 때문에 장외에서 거래가 가능하기 때문입니다.　회사는 무엇을 했나?…글로벌 기업의 '그림자'이 사안을 취재하면서 그리고 여러 전문가들의 의견을 들으면서 해결되지 않는 문제가 단 하나입니다. 도대체 회사는 무엇을 했냐는 겁니다. 　[오스템임플란트 관계자]""위조를 해가지고 결제를 올렸는데  위에서는 범죄 행위를 할 것이다라는 걸 미리 의심을 하지 않은 상태에서 미리 체크를 못했던 것 같고요.""　세계 시장 점유율 5위라고 자랑하면서 내부 통제 시스템은 낙제점이라는 걸 스스로 내보인 셈입니다. 지금 오스템임플란트 전체 주식의 44%는 외국인 투자자가 보유한 것으로 추산되는 만큼 이른바 '코리아 디스카운트'로 이어지는 것 아니냔 우려도 나옵니다. 　횡령자금 처리과정은?'금괴나 현금을 확보했으니까 이제 오스템임플란트 측에 돌려주면 되는구나' 이렇게 생각할 수 있지만 상황은 생각보다 복잡합니다. 범죄 수익은 몰수나 추징이 가능하지만 횡령은 예외적인 경우를 제외하고 몰수나 추징을 할 수 없기 때문입니다. 일단 금괴나 보유 주식의 경우 회사 측이 손해배상 청구 등 민사소송을 제기해 승소 판결이 확정되면 강제집행을 해서 손해를 보전받아야 합니다.현금이나 금, 주식뿐만 아니라 이 부장은 가족에게 건물을 증여하고 부채까지 상환한 것으로 알려졌는데 이 부분도 횡령 자금을 동원했는지 여부를 따져봐야 합니다. 앞으로도 계속 취재해서 전해드리겠습니다.　



(영상취재 : 이재영 / 편집 : 차희주 / 디자인 : 김정연 / 기획·제작 : D콘텐츠기획부)
		",2022-01-21 17:56:53
주요 가상자산 하락 폭 확대…'베어마켓' 전조 현상?,2022.01.21,디지털데일리,https://n.news.naver.com/mnews/article/138/0002117556?sid=105,"
크립토퀀트 ""새로운 자금 유입 없다""



[디지털데일리 박현영기자] 비트코인(BTC) 가격이 4만 달러 밑으로 떨어지면서 주요 알트코인 가격도 일제히 하락세다. 가격이 하락하면서 선물 시장에서의 강제 청산 규모도 커진 탓에 하락 폭이 확대됐다.    21일 오후 5시 20분 코인마켓캡 기준 비트코인 가격은 전날 같은 시간보다 6.86% 떨어진 3만 9090달러다. 그동안 가격 지지선으로 지켜오던 4만달러 선도 반납한 상태다.    대장 코인인 비트코인의 하락세가 지속되면서 이더리움(ETH) 등 주요 알트코인도 큰 폭으로 하락했다. 같은 시간 이더리움 가격은 전날 같은 시간보다 7.96% 떨어진 2882달러를 기록했다.    그 외 바이낸스코인(BNB), 카르다노(ADA)도 9% 이상 하락했으며 솔라나(SOL)도 8% 넘게 떨어졌다.    가격 하락으로 선물 포지션의 청산 금액이 커지면서 하락 폭도 확대됐다. 코인글래스 데이터에 따르면 오늘 오전 비트코인 가격이 4만 달러 밑으로 떨어지자, 1시간 동안 1억 8700만달러(2231억원) 규모 강제 청산이 발생했다. 그 중 비트코인 선물의 청산 규모는 1억 200달러 규모다.    큰 폭으로 가격이 하락한 상태에서 새로운 자금이 들어오지 않을 경우, 베어마켓(하락장)이 이어질 수 있다. 현재는 큰 규모의 자금 유입이 없어 하락장이 우려되는 상황이다.   가상자산 데이터 분석 업체 크립토퀀트는 블록체인 상 데이터를 분석한 결과, 비트코인 가격이 하락했음에도 자금 유입이 없다고 밝혔다.    크립토퀀트는 “4만달러가 저점이 되려면 신규 유동성이 유입되어야 한다”며 “새롭게 유동성이 유입되지 않는다면 2018년 또는 2021년 5월과 같은 상황이 반복될 수 있다”고 강조했다. 2018년에는 장기 하락장이 이어졌으며, 2021년 5월에는 비트코인 가격이 최고점을 깬 이후 새로운 자금이 유입되지 않아 하락장이 지속됐다.    이날 포브스는 “미국 연방준비제도(연준)의 금리 인상 공포가 지속되면서 투자자들이 동요하고 있다”고 하락 원인을 밝혔다.    가상자산 투자자들의 심리 상태를 나타내는 알터너티브닷미의 크립토탐욕공포지수는 19포인트로 ‘극도의 공포’ 상태다. 지난 20일 24포인트에서 5포인트 하락한 수치로, 투심이 악화되었음을 의미한다. 
",2022-01-21 18:01:01
"미 증시 바닥 없는 추락에, 1년 전으로 후퇴한 코스피...비트코인도 '직격탄'",2022.01.21,11면 TOP,https://n.news.naver.com/mnews/article/469/0000654036?sid=101,"
코스피 2,834… 2020년 12월 이후 최저치아시아 증시도 일제히 하락세 오는 27일 미 FOMC까지 변동성 지속될 듯



21일 서울 중구 하나은행 명동점 딜링룸 전광판에 코스피 지수가 전일 대비 28.39포인트(0.99%) 하락한 2,834.29를 나타내고 있다. 뉴스1 ‘긴축공포’가 전 세계 금융시장을 뒤흔들고 있다.  미국 증시가 나스닥을 중심으로 본격적인 조정장세로 진입하자, 한국을 비롯한 주요 국가들의 증시 역시 맥을 못 추고 급락하는 모양새다. 맥 못추는 글로벌 증시…일제히 하락 21일 한국거래소에 따르면, 코스피는 전 거래일 대비 28.39포인트(0.99%) 급락한 2,834.29에 거래를 마쳤다. 이는 2020년 12월 29일(2,820.51) 이후 약 1년 만에 최저치다. 장중에는 2,817.11까지 밀리며 2,800선을 위협받기도 했다. 이날 수십조 원에 달하는 LG에너지솔루션 청약 환불금을 받은 개인들이 홀로 9,000억 원을 순매수했지만 지수 하락을 막지는 못했다.글로벌 증시 역시 일제히 급락했다. 21일(현지시간) 미국 나스닥지수(-1.3%)가 사흘 연속 하락세를 보이면서 본격적인 조정장(전고점 대비 -10%)에 진입했다. 스탠더드앤드푸어스(S&amp;P)500과 다우지수도 각각 1.1%·0.89% 하락했다.  △일본 닛케이(-0.9%) △중국 상하이종합(-0.91%) △대만 가권(-1.75%)  등 아시아 증시도 일제히 아래로 방향을 틀었다.기술주와 연동 흐름을 보이는 가상화폐 시장도 충격을 피하지 못했다.  비트코인은 이날 오후 4시 기준 3만8,000달러 선에서 거래돼, 전 거래일(4만3,000달러) 대비 약 5,000달러(11%) 폭락했다. 4만 달러 선이 붕괴된 것은 지난해 9월 이후 약 3개월 만이다. '시총 2위’ 이더리움 역시 약 400달러(12%) 하락한 2,800달러 선에서 거래됐다. ""미국은 슈퍼버블… S&amp;P500, 45% 추락할 수도""긴축공포가 현실화하면서 미국 증시가 반토막날 수도 있다는 극단적인 전망도 나온다. 월가의 유명 투자자 제러미 그랜섬은 CNBC와의 인터뷰에서 “미국은 '슈퍼 버블'을 겪고 있다""며 “S&amp;P500 지수가 현재보다 45% 가까이 추락할 수 있다""고 말했다. 코로나19 이후 막대한 유동성으로 불어난 자산 가격의 거품이 꺼질 것이라는 경고다. 그는 지난 2000년 닷컴버블, 2008년 서브프라임 모기지 사태 등을 예측하기도 했다. 시장에서는 오는 27일 공개될 연방공개시장위원회(FOMC)에 주목하고 있다. ‘긴축공포’에 따른 불확실성이 현재 증시의 변동성을 부추기는 만큼, FOMC 결과에 따라 불안감이 해소될 수 있기 때문이다. 한지영 키움증권 연구원은 “1월 FOMC가 종료될 때까지 위험관리에 주력하는 것이 적절하다고 판단된다”고 밝혔다. 
",2022-01-21 18:01:02
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959447?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:17
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959450?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락한 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인이 4700만원 대에 거래되고 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:41
"비트코인 급락, 4000만원 대",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959451?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락한 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인이 4700만원 대에 거래되고 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:41
4000만원 대로 주저앉은 비트코인 시세,2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959449?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락한 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인이 4700만원 대에 거래되고 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:41
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959443?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:17
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959448?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락한 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인이 4700만원 대에 거래되고 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:41
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959445?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:17
"비트코인 급락, 4000만원 대",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959452?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락한 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인이 4700만원 대에 거래되고 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:41
"비트코인 차트 곤두박질, 4000만원 대로 내려앉아",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959444?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:09:17
4000만원 대로 주저앉은 비트코인 시세,2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959454?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:10:14
"비트코인 급락, 4000만원 대",2022.01.21,뉴시스,https://n.news.naver.com/mnews/article/003/0010959455?sid=101,"




[서울=뉴시스] 배훈식 기자 = 비트코인 시세가 급락해 4700만원 대에 거래된 21일 오후 서울 서초구 빗썸 고객센터 전광판에 비트코인 차트가 곤두박질 쳐져 있다. 2022.01.21. dahora83@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
",2022-01-21 18:10:14
"비트코인, 5개월만에 4만弗 붕괴",2022.01.21,1면 3단,https://n.news.naver.com/mnews/article/011/0004011004?sid=104,"
3.8만弗대로···한달전보다 20%↓



비트코인 모형./로이터연합뉴스[서울경제] 대표적 암호화폐인 비트코인 가격이 3만 8,000달러대로 주저앉았다. 비트코인이 4만 달러 아래로 내려간 것은 지난해 8월 이후 5개월여 만이다. 위험 자산에 대한 투자 심리가 급속히 위축된 차에 러시아의 암호화폐 채굴 및 거래 금지 검토 소식 등이 겹쳤기 때문이다.21일 코인데스크에 따르면 이날 오후 4시(한국 시각) 기준 비트코인은 3만 8,602달러(약 4,607만 원)에 거래되고 있다. 한 달 전보다 20.5%나 가격이 빠졌다. 시가총액 2위의 암호화폐 이더리움 가격도 한 달 전보다 29% 떨어진 2,840달러로 내려앉았다.이날 하락은 러시아 중앙은행이 “암호화폐가 금융 안정성과 통화정책 주권을 침해한다”며 “거래와 채굴을 금지해야 한다”고 자국 정부에 권고했다는 소식이 결정적이었다. 여기에 미 증권거래위원회(SEC)가 현물 기반 상장지수펀드(ETF) 상장을 거부했다는 소식도 악재로 작용했다. 이미 미 연방준비제도(Fed·연준)가 금리 인상과 양적긴축(QT)에 나설 것임을 예고한 상황에서 이 같은 소식이 암호화폐 시장에 하방 압력을 키운 것으로 풀이된다. 암호화폐 자산운용사인 스택펀드는 “암호화폐 시장이 심각한 국면에 접어들었다”며 “거시 환경이 악화돼 위험 자산 매도세를 부추길 가능성이 크다”고 지적했다.
",2022-01-21 18:13:01
"[코인뉴스] 비트코인, 삽시간에 붕괴…바닥 뚫고 지하가나",2022.01.21,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002569242?sid=101,"
암호화폐 투자 기피현상 확대…투심 위축



비트코인 관련 이미지.ⓒ픽사베이[데일리안 = 이건엄 기자] 비트코인 시세가 가파르게 하락하고 있는 가운데 4800만원대마저 붕괴됐다. 전반적인 투자심리가 위축된 상황이라 추가하락에 대한 우려가 커지고 있다.21일 암호화폐 거래소 업비트에 따르면 이날 오후 6시 기준 1비트코인은 4794만7000원에 거래되고 있다. 이는 전날 대비 3.4% 하락한 것이다. 빗썸에서는 7.5% 내린 4787만9000원을 기록 중이다.암호화폐는 주식과 달리 거래소 단위로 거래 가격이 매겨지기 때문에 같은 종류의 암호화폐라도 거래소에 따라 가격에 다소 차이가 있다.전날까지 횡보세를 유지해오던 비트코인은 이날 미국 증시 하락과 동시에 빠르게 추락하고 있다. 시장에서는 금리 인상에 대한 우려와 각국의 긴축 정책 영향으로 위험자산인 암호화폐에 대한 투자 기피현상이 심화되고 있다고 보고 있다.한편 이더리움 역시 하락세를 이어가고 있다. 이더리움은 같은시간 업비트에서 352만9000원에 거래되고 있다. 이는 전날 대비 3.6% 하락한 것이다. 빗썸에서도 8.9% 내린 353만4000원을 기록 중이다.
",2022-01-21 18:20:01
“-2천만원 실화야” 무너진 비트코인 이래도 버텨야하나,2022.01.21,헤럴드경제언론사 선정,https://n.news.naver.com/mnews/article/016/0001941049?sid=105,"




21일 업비트 기준 비트코인 시세가 4700만원대를 횡보하고 있는 모습. [123rf 제공][헤럴드경제=박혜림 기자] “영끌해서 물을 타도 2000만원 손실인데 차라리 손절하고 가상화폐 접을까요?” (투자자 P씨)“90% 손실 나서 1600만원이 사라졌는데 탈출 기회가 오긴 올까요?” (투자자 K씨)가상화폐 폭락세가 심상치 않다. 연달아 터지는 악재에 끝을 모르는 추락을 이어가고 있다. 결국 6개월만에 종가 4000만원선을 기록하며 투자자들의 ‘곡소리’가 거세지고 있다. 간신히 유지했던 5000만원선이 깨지고 4000만원대에서 횡보하는 것이 아니냐는 우려도 나오고 있다. 전문가들 사이에서는 투자에 신중해야 한다는 지적이 나온다.21일 국내 대표 가상화폐 거래소 ‘업비트’에 따르면 이날 오후 3시 반 기준 가상화폐 ‘대장주’ 격인 비트코인이 4740만원대에 거래됐다.전일 대비 4.5% 가량 폭락한 가치다.전날 밤 5200만원대를 기록하던 비트코인 가치는 이날 새벽부터 큰 폭으로 떨어지기 시작하더니, 오전 7시께 5000만원선이 무너졌다. 종가(오전 9시)도 4900만원대를 기록했다. 비트코인 종가가 4000만원대로 떨어진 것은 지난해 8월6일 이후 약 6개월 만이다.



21일 오후 3시59분 업비트 기준 비트코인 시세가 4750만원을 기록하고 있는 모습. [박혜림 기자/rim@]투자자들 사이에서는 차라리 가상화폐 거래 애플리케이션(앱)을 삭제하는 것이 낫겠다는 자조 섞인 반응이 나오고 있다. 하락세에 맞춰 자금을 더 투자해 평단가를 낮추는 이른바 ‘물타기’를 해도 끝을 모르고 가상화폐의 가치가 떨어져 손실의 굴레를 벗어나지 못하고 있다는 것이다.한 가상화폐 투자자는 “물을 탈 돈도 없어서 갖고 있던 급기야 다른 가상화폐 손절해 투입했다”며 “그런데도 손실이 수익으로 돌아서기엔 턱없이 모자란 상황”이라고 털어놨다. 또 다른 투자자는 “이제는 아예 앱을 지웠다”며 “없는 돈이라 생각하고 사는 게 차라리 마음 편하다”고 말했다.비트코인 등 가상화폐의 가치 폭락 배경에는 일차적으로 미국 연방준비제도(Fed·연준)의 조기 긴축에 대한 우려가 자리잡고 있다. 하지만 이 외에도 기술주의 대표주자인 넷플릭스 주가 폭락 및 나스닥 지수 부진, 투자자들의 투자 심리 위축 등도 큰 영향을 미친 것으로 풀이된다.일각에서는 이같은 현상이 일시적이라고 보고 있다. 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론은 최근 한 외신과의 인터뷰에서 “비트코인은 연내에 10만달러까지 상승할 가능성이 높다”면서 “현재 비트코인은 투기 자산에서 가치 저장 수단으로 변화하고 있는 과도기를 겪고 있는 것”이라고 주장했다.하지만 부정적인 시선이 적지 않다. 당장 연준의 3월 금리 인상 가능성이 현실화 되고 있고, 언제 터질지 모르는 중국발(發) 악재도 투자 변수로 꼽히고 있다.
",2022-01-21 18:42:01
[코인Talk] 크라토스(CRATOS) 해외 거래소 '입성'… 앱 업데이트,2022.01.21,CBC뉴스,http://www.cbci.co.kr,,
비츠코인과 이더리움 3.7%대 하락세.. 에이다와 솔라나도 3% 가까이 내려가..,2022.01.21,매일안전신문,http://peoplesafe.kr,,
월마트·프라다도 뛰어들었다…글로벌 기업들 'NFT' 눈독,2022.01.21,스포츠한국,http://sports.hankooki.com/,,
美 긴축 공포에 코스피 연저점 밑으로…亞증시 동반 하락,2022.01.21,동아일보언론사 선정,https://n.news.naver.com/mnews/article/020/0003407186?sid=101,"




뉴시스계속되는 미국 나스닥지수 하락세에 코스피가 1% 가까이 떨어지며 지난해 연저점(2,839.01) 밑으로 내려앉았다. 일본과 중국, 대만 등 주요 아시아 증시도 일제히 하락했다.   21일 코스피는 전날보다 0.99%(28.39포인트) 내린 2,834.29에 마감했다. 2020년 12월 29일(2,820.51) 이후 1년 여 만에 가장 낮았다. 코스닥지수는 1.65% 급락한 942.85에 거래를 마쳤다.   유가증권시장에선 외국인(2230억 원)과 기관(6438억 원)의 순매도가 지수를 끌어내렸다. 시가총액 1, 2위인 삼성전자(―1.18%), SK하이닉스(―4.80%) 낙폭이 컸다.   아시아 주요 증시도 함께 출렁였다. 일본 닛케이평균주가(―0.90%)와 중국 상하이종합지수(―0.91%), 대만 자취안지수(―1.75%) 등은 1% 안팎으로 동반 하락했다.   기술주 중심의 나스닥지수가 20일(현지시간) 1.30% 하락 마감하며 한국을 비롯한 아시아 증시에 악영향을 미쳤다. 미국 연방준비제도(Fed‧연준)의 조기 긴축 공포가 커지면서 미국 장기 국고채금리가 오르자 위험자산 기피 심리가 뚜렷하게 나타나고 있다. 넷플릭스가 가입자 수 정체, 향후 격화될 경쟁 우려로 시간외거래에서 20.22% 하락하는 등 코로나19 수혜주도 타격을 받는 모습이다.   글로벌 가상자산 정보 사이트 코인마켓캡에 따르면 21일 오후 4시 반 기준 비트코인 가격은 24시간 전보다 7.39% 떨어져 4만 달러 선이 무너졌다. 
",2022-01-21 19:35:02
'4만 달러 붕괴' 비트코인...3만8000달러 선서 가격 추락 계속,2022.01.21,아주경제,http://www.ajunews.com,,
