title,dates,press,link,content,time
[스페셜리포트]위메이드vs닥사 위믹스 갈등 정점…결국 법정으로,2022.11.29,3면 TOP,https://n.news.naver.com/mnews/article/030/0003062490?sid=101,"
계획량과 일치하도록 조치다른 프로젝트엔 잣대 없어투자자에게 적절한 공시 업고소명 자료에서도 오류 발견



국내 디지털자산거래소 연합체 닥사(DAXA)가 가상자산 '위믹스(WEMIX)'를 퇴출시키기로 결정을 내리자, 위믹스 발행사 위메이드가 크게 반발하면서 양측간 갈등이 극단으로 치닫고 있다.이번 퇴출 결정으로 위믹스 프로젝트에 대한 신뢰가 급락하면서 위믹스 코인 홀더, 위메이드 주주는 큰 투자 손실을 봤다. 프로젝트를 부실하게 운영한 위메이드와 소명 내용에 대한 상세한 설명없이 거래지원 종료(상장폐지) 결정을 내린 닥사 모두에게 책임이 있다는 양비론도 나온다.위메이드는 지난 28일 위믹스 거래지원 종료 효력을 정지시키기 위한 가처분 신청을 서울중앙지방법원에 제출했다. 대상은 업비트와 빗썸 등 2개 디지털자산거래소로, 이번 결정에 참여한 코인원과 코빗에 대해서도 신청을 준비 중이다. 닥사가 자발적으로 결정을 회수할 가능성은 매우 낮다고 점쳐지는 가운데 위메이드가 제출한 상장폐지 효력정지 가처분신청을 법원이 어떻게 받아들일지가 관건이다.위메이드는 근본 원인이 되는 유통량 문제를 해소했고 소명에 적극 임한 만큼 앞서 법원이 기각한 다른 코인들의 사례에 비해 가처분신청이 받아들여질 가능성이 높다는 입장이다.◇갈등의 발단 '코인 유통량' 부실 공시이번 '위믹스 사태' 시발점은 위메이드가 사전에 업비트에 제출한 코인 유통량 계획과 실제 유통된 위믹스 코인 규모가 달랐다는 점이다.위메이드가 지난 7월 업비트 등 거래소에 제출한 유통량 공시 내역에 따르면 2022년 9월 말 2억3600만개, 10월 말 2억4600만개, 12월 말까지 2억6500만개 위믹스가 유통될 것으로 명시했다.지난 10월 26일 위메이드가 공개한 분기보고서에 따르면 9월 말 기준 발행된 유통량은 2억7900만개로 나타난다. 또 다른 정보 제공 주체인 코인마켓캡에서 공개된 위믹스 유통량은 약 3억1800만개에 달했다. 약 7200만개가 유통 계획보다 더 풀린 것이다.이와 같은 차이가 발생한 원인은 위메이드가 △코코아파이낸스에 예치한 3580만개 △메인넷 서비스를 위한 2500만개 △위믹스 생태계 투자분 1166만개를 거래소에 제출한 유통량에 포함하지 않았기 때문이다. 이를 인지한 닥사는 10월 26일 위믹스를 '투자 유의종목'으로 지정했다.시중에 더 풀린 7200만개를 유통량으로 볼 것인지 해석을 두고 갑론을박이 벌어졌다. 특히 코코아파이낸스에 예치한 3580만개는 위믹스가 이를 담보로 코코아파이낸스토큰(KDS)을 대출했다는 부분이 쟁점이 됐다. 만약 위메이드가 KSD를 제대로 상환하지 못하거나 담보로 맡긴 위믹스가 청산될 경우 이 물량은 시장에 풀릴 수 있기 때문이다. 사실상 유통량에 포함해야 한다는 의견이 우세를 점했다.닥사 관계자는 “위믹스의 경우 닥사에서 논의 후 유통량에 관한 사항을 판단했다”며 “담보 물량은 유통량에 포함한 게 맞다고 봤고, 코코아파이낸스 건을 유통량으로 봤다”고 설명했다.위메이드 측은 문제가 된 코코아파이낸스 담보 건을 모두 회수, 유통량을 계획량과 일치하도록 후속 조치를 취했는 데도 닥사가 상폐 결정을 내린 것은 '거래소의 갑질'이라고 반발하고 있다.다만 닥사는 위메이드가 제출한 소명 자료에서 조차 오류가 발견됐으며 신뢰 훼손에 대한 부분을 간과하기 어렵다는 입장이다. 추후 문제가 된 원인은 바로잡았다고 해도, 유통량을 늘리는 과정에서 이를 투자자들에게 적절하게 공시하지 않은 행위에 고의성 또는 중대한 과실이 있다고 본 것으로 해석된다.업계에서는 장현국 위메이드 대표가 '상장폐지 없다'는 입장을 공개적으로 지속 언급한 것이 이번 사태를 유발한 또 다른 원인으로 보고 있다. 업비트 주요 경영진이 위믹스 상장폐지에 대한 언론 보도를 자신의 사회관계망서비스(SNS)에 게시하며 '사필귀정'이라고 표현한 것도 이와 무관하지 않은 것으로 해석한다.장현국 대표는 닥사의 상장폐지 결정 이전에 앞서 기자간담회 등을 통해 “닥사와 소통하며 원하는 자료와 질문에 대해 충분히 소명하고 있다”며 “거래소와 닥사의 제1책무는 선량한 투자자를 보호하는 것, 상장폐지는 상상하기 어렵고 가능성도 없다고 본다”며 자신했다. 이른바 '대마불사'론이다.닥사는 장 대표의 이와 같은 발언이 투자자 혼란을 부추겼다고 보고, 상장폐지를 결정한 주요 원인 중 하나로 지목했다.◇유통량 계획 없는 다른 코인들은? 형평성 지적하는 위메이드위메이드는 다른 코인 프로젝트에는 닥사가 위믹스와 같은 잣대를 적용하지 않는다는 점을 지적했다. 유통량 계획을 애초에 제출하지 않아 계획을 지킬 필요가 없는 프로젝트들과 형평성에 어긋난다는 것이다.유통량 계획표는 프로젝트팀이 보유하는 디지털 자산을 시장에 언제 얼마씩 유동화할 것인지를 알려주는 자료다. 업비트는 이용자에게 더 많은 투자 정보를 제공하자는 취지에서 프로젝트팀으로부터 유통량 계획표를 받아 공개하고 있다. 프로젝트팀이 미리 투자자들이 판단할 만한 기간을 두고 적정한 유통량 수정 계획을 제출한다면 업비트는 이를 반영한다.위메이드 주장처럼 업비트 상장 코인 중에서도 유통 계획량이 명시되지 않은 사례들이 있다. 이들 상당수는 비트코인처럼 발행주체가 불분명하거나 탈중앙화 프로젝트 혹은 해외에 기반을 둔 코인이다.업비트 관계자는 “업비트는 2021년 6월 피카프로젝트 유통량 사건 이후로 거래지원 기준 절차와 요건을 강화, 보완하고 있다”며 “유통량 계획을 중요한 요소로 받고 있으며 강화되기 전에 거래지원한 경우 유통량 계획표를 아직 제출하지 않은 곳도 있으나 투자자가 정보를 파악할 수 있도록 거래소는 프로젝트팀에 지속 요청하고 있다”고 설명했다.그는 이어 “아울러 유통량 계획이 수취되지 않은 경우라 하더라도 커뮤니티 모니터링, 온체인 모니터링 등을 통해서 유통량 모니터링에 최선을 다하고 있다”고 덧붙였다.표. 위믹스 사태 주요 쟁점(출처=각사)




",2022-11-29 15:02:04
"코마캡 커뮤니티 12월말 가격 예측 '비트코인 20,055달러'...3~6개월 뒤 바닥...",2022.11.29,코인리더스,http://coinreaders.com,,
상폐수순 위믹스...3가지 시나리오 [인싸IT],2022.11.29,머니투데이,https://n.news.naver.com/mnews/article/008/0004823437?sid=105,"
			[INSIGHT+INSIDER]



지난 25일 장현국 위메이드 대표가 국내 5대 가상자산 거래소에서 위믹스의 거래 정지 결정에 대해 거래종료 과정과 결정이 부당하게 이뤄졌다며 지적했다. 또 ""위믹스 이외의 가상화폐 발행 계획은 없다""라고 기자간담회를 통해 밝혔다.  사진은 이날 경기도 성남시 위메이드 본사 모습./사진=뉴스1위메이드의 가상자산 위믹스 상장폐지 여파가 지속되는 가운데, 위믹스 앞에 놓인 시나리오는 크게 3가지다. 위메이드가 29일 법원에 제출한 위믹스 상장폐지 취소 가처분 신청 인용 여부에 따라 위메이드의 블록체인 사업이 향배가 결정되는 것이다.29일 업계에 따르면 위메이드는 지난 28일 서울중앙지법에 위믹스 지원중단을 취소하는 가처분 신청을 제출했다.  대상은 업비트와 빗썸이다. 위메이드는 상장폐지 결정에 동참한 코인원과 코빗에 대한 가처분 신청도 준비 중이다. ━최상의 시나리오 : 가처분 인용으로 국내 거래소 복귀━위메이드와 위믹스에게 가장 좋은 시나리오는 가처분이 인용돼 상장폐지가 취소되는 경우다.  이 경우 거래소가 맞소송에 나설 가능성이 있지만 당분간은 위메이드가 그리는 미래, 블록체인 플랫폼을 정상적으로 운영할 수 있게된다. 투자자들의 신뢰를 회복하는 문제는 그다음인데, 이번 일을 타산지석 삼아 공시의 투명성을 강화하고 그 빈도를 높이는 방식으로 대응할 것으로 보인다. 가처분 인용 여부와 관계없이 위메이드는 공정거래위원회에 닥사(DAXA)를 제소할 계획이다. 위메이드는 ""시장의 거의 100%를 점유하는 사업자들이 담합해 특정 암호화폐의 상장 여부를 결정하는 것은 불법""이라고 주장하고 있다. 위메이드 관계자는 ""지금까지 가상자산 상장폐지와 관련해 법원이 가처분 신청을 받아들인 전례가 없다""며 ""가처분이 받아들여지면 법원도 거래소의 불공정행위가 있었을 가능성이 높다고 판단한 것이기 때문에 공정위도 위메이드의 손을 들어줄 가능성이 높다""고 설명했다. ━두번째 시나리오 : 국내서 안 되면 해외 거래소로━



(서울=뉴스1) = 장현국 위메이드 대표가 25일 온라인 기자간담회에서 발언하고 있다. (유튜브 생중계 갈무리) 2022.11.25 /뉴스1  Copyright (C) 뉴스1. All rights reserved. 무단 전재 및 재배포 금지. 상장폐지 적용 시점이 오는 12월 8일로 열흘여 남은 상황에서 법원이 빠르게 판단해 주지 않을 가능성을 배제할 수 없다. 상장폐지 전까지 가처분신청이 받아들여지지 않으면, 위메이드는 업비트 등 국내 거래소를 상대로 민·형사 소송을 제기할 계획이다. 양측이 양보 없이 장기간 법정 다툼을 치른다면 위메이드로서는 국내 거래소를 포기하고 해외 거래소를 통해 위믹스를 유통할 수밖에 없다. 위믹스는 현재 쿠코인·후오비·바이비트·비트겟 등 20여개의 해외 거래소에 상장돼 있다. 위메이드는 이렇게 되더라도 자사 블록체인 사업은 차질 없이 진행될 수 있다고 자신했다. 장현국 위메이드 대표는 지난 25일 위믹스 상장폐지 사태 관련 온라인 간담회에서 ""위믹스 사업 축이 글로벌로 가 있기 때문에 국내 거래소 거래 여부가 우리 사업에 미치는 영향은 제한적이다""고 강조했다. 위메이드는 해외거래소 추가 상장도 준비 중이다. 특히 투자자 신뢰를 담보하기 위해 가상자산계의 다트(Dart)라 불리는 '쟁글' 운용사 크로스앵글과 노드 카운슬 파트너(NCP) 계약을 맺기도 했다. 그러나 해외거래소로 물량을 옮기는 과정에서 위믹스 가격의 추가 하락을 막기 힘들다. 국내거래소 지갑 내 위믹스를 해외거래소 지갑으로 이동해야 하는데다가, 불편한 과정 때문에 지갑 이동보다 현금화를 택하는 홀더들이 생기면서 가격이 빠질 수 있다.  원화를 지원하지 않는 해외거래소를 이용하려 하지 않는 홀더들도 위믹스를 청산할 가능성이 높다. 현재 위믹스 거래량의 95% 이상이 업비트·빗썸 등 국내 거래소에서 이뤄지고 있기에 다수의 개인투자자가 피해를 볼 수밖에 없다. 80% 가까이 떨어진 위믹스 가격 복구도 해결해야 할 숙제다. 이 점을 위메이드도 잘 알고 있기에, 사업에 차질이 없다 하더라도 공정위 제소나 법원 가처분 등 모든 수단을 동원해 상장폐지를 막으려고 하는 것이다. ━세번째 시나리오 : P2E 사업 좌초할 수도...단 게임 역량여전━



(성남=뉴스1) 조태형 기자 = 25일 장현국 위메이드 대표가 국내 5대 가상자산 거래소에서 위믹스의 거래 정지 결정에 대해 거래종료 과정과 결정이 부당하게 이뤄졌다며 지적했다. 또 ""위믹스 이외의 가상화폐 발행 계획은 없다""라고 기자간담회를 통해 밝혔다.  사진은 이날 경기도 성남시 위메이드 본사 모습. 2022.11.25/뉴스1  Copyright (C) 뉴스1. All rights reserved. 무단 전재 및 재배포 금지.최악의 경우 해외거래소까지 위믹스 거래지원을 중단할 가능성도 완전히 배제할 수는 없다. 닥사가 위믹스 상장폐지를 공지한 바로 다음날인 지난 25일 싱가포르 거래소인 바이비트가""토큰 관리 규정에 부합하지 않는다""며 위믹스 거래 관련 경고문을 게시했기 때문이다. 해외거래소마저도 위믹스 상장폐지 가능성을 시사한 것이다. 루나·테라 사태와 FTX 파산 사태 등 크립토윈터가 거세지면서 거래소들이 상장 기준을 보수적으로 적용한다면, 위믹스의 해외 거래소 추가 상장은 어려울 수도 있다.이렇게 되면 국내 게임 기업 중 블록체인 사업이 가장 많은 공을 들인 위메이드로서는 중장기적 손해를 피하기 어려울 전망이다.  위메이드는 지난 3분기까지 2분기 연속 적자를 기록하고 있는데, 여기에는 블록체인 사업을 위해 단행한 대규모 인력 확충 영향이 크다. 아울러 지난 2~3년간 위메이드가 핵심 사업으로 키워 온 P2E(Play to Earn) 게임이 중단되면, 위메이드는 신사업 동력을 잃게 된다. 2020년 전까지 1만원에서 3만원 사이를 유지했던 위메이드 주가가 지난해 11월 24만원대까지 오를 수 있었던 것도 블록체인 사업에 대한 기대감 때문이었다. 블록체인 사업이 좌초된다고 하더라도 위메이드에게 살아날 길이 없는 것은 아니다. 위메이드는 미르라는 강력한 지식재산권(IP)을 보유하고 있기 때문이다. 특히 지난 3분기 실적을 봤을 때, 게임 부문 매출은 전년 동기 대비 115% 늘었다. 최승호 상상인증권 연구원은 ""위메이드가 게임개발역량이 시장 대비 부족한 기업은 아니며, 중화권 인기 IP 미르의전설 등을 보유 중""이라며 ""현재 트리플 A 신작 2개도 준비 중인 점을 고려하면 블록체인을 일시적으로 포기하고, 업력이 긴 중형 게임개발사의 장점을 살려 발돋움할 수 있는 가능성은 충분하다""고 했다. 




",2022-11-29 15:09:41
"가상자산 과세 유예 '기로'…""본전도 못찾았는데 세금 내라니""",2022.11.29,아시아타임즈,http://www.asiatime.co.kr/,,
"S&P ""美, 내년 GDP 0.8% 하락…완만한 경기침체 예상""",2022.11.29,글로벌이코노믹,http://www.g-enews.com/,,
"정부, 가상자산 과세 2년간 유예…기재위 파행에 '시계 제로'",2022.11.29,뉴스핌,http://www.newspim.com,,
[기자수첩]강 건너 불구경 언제까지,2022.11.29,메트로신문,http://www.metroseoul.co.kr,,
‘죽음의 소용돌이’ FTX발 연쇄 파산 시작됐다,2022.11.29,바이라인네트워크,https://byline.network,,
"코스피, 1.04% 상승 마감…중화권 증시 훈풍",2022.11.29,연합인포맥스,http://www.einfomax.com,,
"트론, 도미니카 국가 토큰과 ‘분산형 디지털 신원’ 발행",2022.11.29,게임조선,http://www.gamechosun.co.kr/,,
"비트코인 2200만 원대 지켜, 미국 하원 12월 FTX 파산 청문회 열기로",2022.11.29,비즈니스포스트,http://www.businesspost.co.kr/,,
"[인터뷰] ""FTX 사태 원인은 허술한 내부통제"" 서계원 삼일회계법인 파트너",2022.11.29,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004935246?sid=101,"
 



서계원 삼일회계법인 매니징디렉터 인터뷰. 사진=김범석 기자 [파이낸셜뉴스] 테라·루나 사태에 이어 FTX 사태가 연달아 터지면서 가상자산에 대한 회계처리, 외부감사의 중요성이 부각되고 있다. 비트코인이 금, 은과 같은 하나의 자산군으로 자리 잡고 있지만 자산으로서의 회계처리 방식, 내부통제에 대한 논의는 걸음마도 떼지 못했다. 혼란한 가상자산 이슈가 끊이지 않는 가운데 전문가들은 투자자 보호를 위한 내부통제, 공시제도 인프라부터 최우선으로 갖춰야 한다고 조언한다.    ■허술한 내부통제가 원인 서계원 삼일회계법인 매니징 디렉터(파트너)는 29일 파이낸셜뉴스와 만나 최근 FTX 사태의 핵심 원인은 허술한 내부통제라고 진단했다. 그는 ""FTX의 경우 최고경영자(CEO)가 소유한 투자기업이 외부감사를 받은 적이 없다""면서 ""FTX 자매회사와의 불투명한 가상자산 대여, 담보 거래 등 특수관계자거래가 투명하게 공개되지 않았다""고 지적했다.   국내 가상자산거래소는 어떨까. 서 파트너는 ""국내에서는 비상장기업인 가상자산거래소들이 모두 외부감사를 받고 있다""며 FTX 사례와는 전혀 다르다고 선을 그었다.   그는 ""우리나라는 해외와 달리 거래소를 통한 법인 간의 가상자산거래가 매우 제한적""이라면서도 ""(우리 거래소들도) 내부통제에 대해서는 경각심을 가져야 할 부분""이라고 짚었다.   가상자산거래소가 파산할 경우 국내 고객들은 보호받을 수 있을까. 서 파트너는 ""가상자산거래소 파산시 거래소가 수탁 보관하는 고객의 가상자산의 파산절연 여부에 대한 판례가 없다""는 말로 답을 대신했다.   이어 그는 ""미국 나스닥시장에 상장된 가상자산거래소 코인베이스의 경우 사업보고서에 파산절연으로 보호받지 못할 수 있다는 내용을 기재하고 있다""면서 ""고객의 자산은 가상자산거래소 파산으로부터 보호받을 수 없는 위험에 노출돼 있는 것이 현실""이라고 했다.   그는 거래소뿐만 아니라 가상자산 관련 사업을 영위하는 기술기업들도 감사리스크에 노출돼 있는 점을 지적하며 ""내부통제 절차를 갖춰야 할 때""라고 강조했다.   서 파트너는 ""가상자산 관련 사업을 영위하는 기술기업들이 금융기관과 같이 전통적·제도적으로 강력한 내부통제절차를 구축, 운영하는 기업이라 할 수는 없다""고 말했다. 그러면서 그는 ""가상자산에 대한 감사가 IT 통제에 의존할 수밖에 없는 상황임에도 감사인이 기업에 요구하는 내부통제 수준과 기업의 현실 사이에 괴리가 존재한다. 이 부분 역시 가상자산의 감사리스크로 볼 수 있다""고 지적했다.    ■고객 가상자산 거래 감사해야 서 파트너가 외부감사인으로서 주목하는 것은 적절한 감사 절차의 수행 여부다. 그는 ""외부감사를 통해 가상자산거래소가 고객 자산에 대한 수탁관리인으로서의 역할을 적절히 수행하고 있는지 봐야 한다""면서 ""고객 자산과 거래소 자체 자산의 구분, 고객 자산의 실재성 입증 및 에어드롭 등 고객에게 귀속되는 모든 가상자산 관련 거래의 식별과 기록 등에 대해 감사 절차를 수행해야 한다""고 설명했다.   특히 그는 ""고객위탁자산에 대해 명확한 주석 공시를 요구할 수 있도록 감독기관이 지침(공시 모범사례)을 제공한다면 감사인의 감사 범위를 명확히 하는데 도움이 될 것""이라고 덧붙였다.   가상자산 관련 기업의 회계처리 방식도 중요하게 보는 사안이다. 그는 ""새로운 사업모델이 지속적으로 출현하고 있는 가상자산 관련 거래를 기업들이 현행 재무보고체계 안에서 어떤 식으로 회계처리를 하는지는 주목 받는 감사 대상""이라고 했다.   가상자산 회계처리에 대한 기업들의 어려움 또한 가중될 수밖에 없다는 것이 서 파트너의 판단이다. 가상자산에 대한 회계기준이 제정돼 있지 않고, 지침 역시 매우 제한적이기 때문이다.   그는 ""기업별로 현행 회계기준의 원칙에 근거해서 회계정책을 수립하고 적용해야 하는 어려움이 있다""면서 ""가상자산 사업모델별로 고유한 특성의 거래를 회계처리하기 위한 사실관계(가령 거래 당사자 간의 권리와 의무 식별)를 파악하고 결정하는 것도 고도의 판단이 필요하다""고 말했다.    ■기업, 개인키 통제절차 갖춰야 서 파트너는 내부통제를 제대로 갖추기 위해 개인키의 중요성을 역설했다. 가상자산은 무형의 전자지갑에 보관하는데 개인키는 이 지갑에 접근할 수 있는 비밀번호와 같은 역할을 한다.   서 파트너는 ""가상자산 주소에 대한 개인키의 생성, 보관, 운영에 대한 통제절차가 미비한 경우 개인키 정보가 유실되거나 경영진이 이를 유용할 위험에 노출된다""면서 ""기업이 보유하고 있다고 주장하는 가상자산의 실제 소유 및 단독 소유 여부에 대한 감사 확신을 획득하기 어려운 요인이 된다""고 지적했다.   그는 ""가상자산거래소의 경우 고객의 매매 거래를 블록체인에 직접 기록하는 것이 아니라 가상자산거래소의 전산 기록으로 유지되는 것""이라며 ""IT 내부통제에 대한 확신 없이는 수많은 거래의 실재성과 이로부터 창출되는 수수료 수익의 발생 사실에 대한 감사 확신을 얻는 것은 거의 불가능하다""고 지적했다.   이에 따라 가상자산 감사가이드라인에서도 이를 고려해 기업의 내부통제, 특히 개인키에 대한 통제의 이해와 그 설계 및 운영 효과성에 대한 테스트 필요성을 강조해야 할 것이라고 짚었다.   그는 ""감사 수임 결정을 위해 기업의 역량과 정직성(integrity) 및 감사인의 자체 역량 평가도 요구돼야 할 것""이라며 ""아울러 감사인 스스로 가상자산 관련 전문성을 갖춘 인원을 양성·보유하는 것도 필수적 요건""이라고 강조했다.
		",2022-11-29 16:35:03
비트코인 채굴자 항복 신호⋯고래 매집 재개,2022.11.29,코인데스크코리아,https://www.coindeskkorea.com/,,
"비트코인, 소폭 상승...FTX 사태 전염 경계 [코인브리핑]",2022.11.29,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004935252?sid=101,"




비트코인. /사진=뉴시스 [파이낸셜뉴스] 가상자산 대출업체 블록파이의 파산보호 신청으로 하락했던 비트코인이 소폭 상승세를 보이고 있다.   29일 글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 이날 오후 4시 17분 기준 비트코인 가격은 24시간 전보다 1.75% 상승한 1만6490.24달러에 거래됐다.   같은 시간 국내 가상자산 거래소 업비트에서 비트코인은 24시간 전보다 0.86% 오른 2252만3000원에 거래됐다.   알트코인(얼터너티브 코인·비트코인을 제외한 나머지 대체 가상자산) 대장 이더리움 역시 상승세다.   코인마켓캡에서 이더리움은 전일 대비 2.90% 오른 1208.28달러에 거래됐다.   업비트에서 이더리움은 전일 대비 2.83% 오른 165만4500원에 거래됐다.   FTX 여파로 블록파이가 파산 신청을 하는 등 업계에 위기가 확산하면서 비트코인 등 가상자산 가격은 약세를 보였다. 28일(현지시간) 월스트리트저널(WSJ) 등에 따르면 블록파이는 이날 미국 뉴저지주 파산법원에 파산법11조에 따른 파산보호 신청을 했다. 블록파이는 그 이유로 가상자산 가격 하락과 FTX 파산을 들었다. 블록파이는 지난 6월 FTX에게 구제금융을 지원 받은 바 있다. FTX가 파산하면서 영향을 받은 것이다.   FTX 사태의 영향이 커지면서 가상자산 시장의 불안감은 더욱 커지고 있다.   29일(현지시간) 코인데스크US에 따르면 브라질의 가상자산 운용사 해시덱스의 최고경영자(CEO) 마르셀로 삼파이(Marcelo Sampaio)는 ""더 넓게 전염이 될지 확인해야 한다""며 ""거시경제와 중국발 악재도 가상자산 등 위험자산 전반에 영향을 주고 있다""고 진단했다.   FTX 사태의 여파가 그치지 않으면서 투자심리도 위축됐다. 가상자산 데이터 제공업체 얼터너티브에 따르면 이날 투자심리를 지수로 표시한 공포·탐욕 지수는 전날보다 2점 내린 26점(공포)으로 나타났다. 얼터너티브의 공포·탐욕 지수는 0점으로 갈수록 투자에 대해 비관하는 극도의 공포를 느끼고, 100점에 근접할수록 낙관한다는 것을 의미한다. #비트코인 #블록체인 #코인 #FTX #가상자산 #블록파이 #코인브리핑  
",2022-11-29 16:43:04
"[주간 가상화폐 동향] 코인 시장, 이더리움 중심 성장세… 위믹스는 -68.24% ...",2022.11.29,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002291609?sid=101,"
11월 넷째 주 가상화폐시장 성장세는 '이더리움'이 주도한 것으로 밝혀져‘주간 Worst 자산’, '위믹스' -68.24%… '셀로'는 +61.59% 기록업비트 'UBMI 공포-탐욕 지수' 33.47 기록… 가상화폐시장은 '공포' 상태업비트 ""지수 하락하는 동시에 가격 변동성·거래량 높아지고 있는 중"" 



◆…11월 넷째 주 가상화폐 시장 성장세는 이더리움이 주도한 것으로 나타났다. [사진=업비트]11월 넷째 주 가상화폐 시장 성장세는 이더리움이 주도한 것으로 나타났다. 지난 24일 상장 폐지가 결정된 위메이드의 '위믹스(WEMIX)' 코인은 지난 한 주간 -68.24%의 수익률을 기록하며 주간 ‘Worst’ 자산에 꼽혔다. 현재 디지털 자산 시장은 ‘공포’ 상태로 가격 변동성과 거래량이 높아지고 있다는 분석도 함께 나왔다.   가상화폐 거래소 업비트는 28일 업비트 디지털 자산지수(Upbit Crypto Index, UBCI) 주간 보고서를 발표했다.   UBCI란 가상화폐 시장 전체의 움직임을 쉽게 파악할 수 있도록 시장의 표준지수를 제공하는 서비스다. 투자자들은 포트폴리오에 보유한 가상화폐의 비중을 UBCI에서 서비스하는 개별지수의 가상화폐 구성비와 일치시키는 등 투자에 활용할 수 있다.   보고서에 의하면 '이더리움(Ethereum)'이 업비트 시장지수(UBMI) 및 알트코인 지수(UBAI)의 증가세를 견인한 것으로 나타났다.   UBMI는 업비트 원화마켓 거래소에 상장된 모든 디지털 자산을 대상으로 산출하는 지수로 주간 수익률은 1.56%를 기록했다. 이는 같은 기간 유가증권시장 수익률 대비 0.80% 높으며, 나스닥에 비해서는 0.27% 낮은 수치다.   비트코인을 제외한 알트코인을 대상으로 산출하는 UBAI는 지난주 대비 4.31% 상승하는 모습을 보이면서 유가증권시장 및 나스닥과 비교해 각각 3.55%, 2.48% 더 높은 수익률을 기록했다.   한 주간 최고 수익률을 기록한 가상화폐는 가격이 61.59% 증가한 '셀로(CELO)'였다. '셀로'는 블록체인 기술을 기반으로 간단하고 편리한 금융 서비스를 제공하기 위해 창립된 오픈 플랫폼 '셀로'의 거버넌스 토큰이다.   반면 가상화폐 '위믹스(WEMIX)'는 -68.24%의 수익률로 주간 최저 수익률을 기록했다. 위믹스는 국내 상장 8대 게임사 중 하나인 위메이드에서 발행한 코인이다. 지난 24일 디지털자산 거래소 공동협의체(DAXA·닥사)에 의해 상장폐지 결정이 내려진 바 있다.    



◆…이날 보고서에서 현 디지털자산 시장이 '공포' 상태에 해당한다는 분석이 나왔다. 주간 디지털 자산 시장의 상태를 나타내는 'UBMI 공포-탐욕 지수'는 33.47로 '공포'를 기록했다. [사진=업비트]한편, 보고서는 현재 가상화폐 시장이 '공포' 상태에 해당한다는 분석이 나왔다. 주간 디지털자산 시장의 상태를 나타내는 'UBMI 공포-탐욕 지수'는 33.47로 '공포'를 기록했다.    일반적으로 '공포-탐욕 지수'가 '0'에 근접하면 UBMI는 단기적 저점(local minimum)에 도달하며, 100에 근접할 경우 UBMI는 국소적 고점(local maximum)에 도달한다.   업비트 측은 보고서에서 ""지수가 하락하는 동시에 가격 변동성과 거래량이 높아지고 있다""고 설명했다.   가상화폐 '아이큐(IQ)'의 공포-탐욕 지수는 87.63을 기록하면서 개별 코인 가운데 가장 탐욕적인 투자가 이루어진 것으로 확인됐다. 이 가상화폐는 위키피디아(Wikipedia)의 탈중앙화 버전인 아이큐의 유틸리티 토큰이다.   이와 반대로 '칠리즈(CHZ)'의 경우 16.92를 기록하면서 해당 코인에 대한 투심은 가상화폐 가운데 가장 악화된 것으로 나타났다. 칠리즈 토큰은 스포츠 팀을 비롯한 다양한 조직들의 팬 토큰 및 투표 토큰을 얻거나 관련 상품들을 구매하는 수단으로 사용된다. 



◆…UBMI의 주간 수익률은 1.56%를 기록했다. 이는 같은 기간 유가증권시장 수익률 대비 0.80% 높으며, 나스닥에 비해서는 0.27% 낮은 수치다. UBAI는 지난주 대비 4.31% 증가하면서 유가증권시장 및 나스닥과 비교해 각각 3.55%, 2.48% 더 높은 수익률을 기록했다. 자료출처=업비트 UBCI Weekly report
",2022-11-29 16:49:01
"도지코인, 트위터 지불 기대감으로 7일 동안 38% 급등",2022.11.29,글로벌이코노믹,http://www.g-enews.com/,,
