title,dates,press,link,content,time
NFT ① 완전정복 | 왕초보부터 고수까지… 성장성과 한계는,2022.03.31,매일경제,https://n.news.naver.com/mnews/article/009/0004942979?sid=004,"
			지난해 대체불가능토큰(NFT) 시장은 폭발적으로 성장했다. 로이터는 최근 NFT 판매액이 전년에 비해 무려 262배 정도 불어난 249억달러(약 29조7729억원)를 기록했다고 보도했다. 실제 지난해 가장 비싸게 팔린 NFT는 780억원에 달한다. 지난해 3월 글로벌 경매사인 크리스티의 뉴욕 경매에서 팔린 미국의 디지털 아트작가 마이크 윈켈만(활동명 ‘비플’)의 작품 ‘에브리데이즈: 첫 5000일’이 주인공이다.실제로 수백억 단위 거래가 진행되는 와중에도 혹자는 NFT가 사기 또는 거품이라고 말한다. 반면 블록체인 전문가들은 올해는 NFT가 블록체인 성장의 중심이 될 것이라고 말한다. 글로벌 기업들도 앞다퉈 NFT 관련 사업을 신사업으로 보고 있다. 최근 마크 저커버그 메타 최고경영자(CEO)도 인스타그램에 NFT를 표시할 수 있도록 기술 기능을 구축하고 있으며 앱 내에서 일부 NFT를 발행(mint)할 수도 있다고 언급했다.정답은 모른다. 하지만 메타버스와 암호화폐, NFT 등 디지털 기반 세상으로 부의 흐름이 눈에 보이는 상황을 못 본 체 할 순 없다. NFT가 무엇인지, 그리고 어떻게 투자하면 될지 가이드를 여기 내놓는다. 



 ▶NFT란NFT란 무엇일까. NFT는 증표다. 명품을 샀다고 쳤을 때, 그 명품 자체가 아니라 따라오는 보증서를 의미한다. 이 보증서를 블록체인에 올리는 것이다. 블록체인은 변조가 불가능한 장부다. 디지털과 변조할 수 없다는 서로 상반된 성격의 것들이 만난 블록체인을 통해 NFT가 만들어지는 셈이다. 일부 언론에서 NFT가 정품을 증명할 수 있다고 말하지만 엄밀히 말하자면 조금 애매한 설명이다. 정품이 증명되는 게 아니라 누가 언제 만든 데이터 조각인지 보여주는 것이다. 명화 NFT가 만들었다고 보자. 여전히 그 NFT의 복제품도 NFT로 만들 수 있다. 실용적 가치, 예술적 가치도 전혀 차이가 없다. 하지만 NFT는 누가 언제 만들었는지 구분된다. 진품 NFT인지는 누가 확인해줄까. 바로 원작자다. 원작자가 내가 언제 어디서 이 NFT를 만들었다고 얘기해주면 증명된다. NFT가 정품을 증명하고 위조를 방지하는 게 아니고, 각 그림들에 훼손 불가능한 기록을 남겨 구분 가능한 데이터 조각을 만들어주는 것이다.기술적으로는 이더리움의 기술 표준 erc-721을 따른다. 이는 NFT를 만들기 위한 일종의 표준 기획안이다. 코인을 만들어내는 기술에서 조금 논리적 변화가 적용됐다. 우리가 알고 있는 대부분의 이더리움 기반 토큰들은 erc-20을 기반으로 한다. erc-20은 누가 몇 개의 토큰을 갖고 있는지를 나타낼 수 있는 표준이다. 누가 얼마를 갖고 있는지를 봐야 하는 돈 계산의 가장 기본을 그대로 나타냈다고 보면 된다.erc-721은 조금 다르다. 누가 어떤 토큰을 갖고 있는지를 보여준다. 몇 개인지는 중요하지 않다. 각각의 토큰이 모두 다른 토큰이기 때문이다. 그리고 그 토큰(보증서)이 보증하는 그림, 사진 등이 위치한 온라인 주소를 적어 넣는다. 해당 온라인 페이지에 올라온 그림의 정품 증표가 바로 NFT인 셈이다. 변조 불가능한 디지털상의 존재는 전에 없던 걸 가능하게 했다. 게임 아이템을 NFT에 적용한 게 가장 큰 사례다. 사실 게임 아이템을 돈 주고 사는 건 이미 20년은 된 얘기다. 하지만 이 시장이 그간 충분히 성장하지 못한 건, 내가 산 아이템의 경제적 가치가 보증되지 않았기 때문이다. 정말 좋은 아이템이 있어서 100만원이나 주고 샀는데, 내일 갑자기 버그가 생겨서 아이템이 복사될 수도 있다. 그런데 NFT를 적용하면 해당 아이템은 고유성을 가지게 된다.버그가 생겨서 아이템이 복사될 순 있지만, 각 아이템에 남아있는 기록을 통해 정품과 가짜를 구분하고 복사된 아이템에 대해 조치를 취할 수 있다. 디지털 세상에서의 개체를 안전하게 거래할 수 있게 된 셈이다. 이 사소하지만 디지털 세상의 개념을 뒤흔드는 변화가 지난해 가상자산 시장에 나타난 것이다. 



 하지만 NFT가 완전한 건 아니다. 앞서 말했던 NFT의 기술적인 부분을 보자. NFT는 그림이 위치한 온라인 주소를 증표로 남긴다. 그림을 블록체인에 올릴 순 없다. 블록체인에 그림을 올리면 블록의 용량이 너무 커지기 때문이다. 송금 정보 정도만 있는 비트코인 전체 장부가 300GB를 넘는다.만약에 그림을 블록체인에 직접 올린다면 그 용량은 상상도 못할 만큼 커질 것이다. 때문에 보증서만 블록체인에 올린다. 그림은 외부에 저장한다. NFT를 발행한 사이트 등에 보통 저장한다. 따라서 그림을 올려둔 사이트가 존재해야 증표도 의미가 있는 셈이다.또 다른 문제는 법이 없다는 점이다. 남의 그림을 복사해서 올려도 NFT는 발행된다. 때문에 업비트 NFT와 같은 사이트는 자체적인 선별을 통해 한정된 아티스트의 그림만을 발행한다. 해당 작가는 같은 그림으로 다시 NFT를 발행하지 않고, 해당 NFT의 정품성은 업비트가 보증하는 셈이다.▶초보라면 NFT를 일단 만들어보자그럼 이제 NFT에 대한 직접 투자 방법을 알아보자. NFT를 직접 만들어서 파는 방법과 투자하는 방법이 있다. 전자의 경우 대개 매우 높은 확률로 본인이 발행한 NFT가 팔리지 않는다. 당연히 NFT의 세계라고 해서 갑자기 일반인이 만든 사진이나 그림이 높은 가치를 받을 리는 없기 때문이다. NFT에 대한 투자 방식은 대부분 의미가 있어 보이는 저작물을 초기에 선점하는 식의 투자가 유행한다. 그래도 NFT에 대한 이해를 위해 직접 만드는 방법부터 차례로 알아보자. NFT에 대한 대략적인 이해가 끝났다면 직접 만들어보자. 한국에서 NFT를 만들기 위해선 몇 가지 필수적인 요소가 있다. ▲코인 거래소 계정 ▲개인 가상화폐 지갑 ▲NFT 제작 사이트 계정 ▲NFT 거래소 계정이 그것이다. NFT를 발행하기 위해선 코인이 필요하다. NFT를 만드는 과정을 ‘민팅’이라고 한다. 민팅은 동전을 주조한다는 뜻이다. 내 그림의 정품 보증서를 담은 토큰을 만드는 과정이다. 이를 위해선 이더리움, 클레이튼, 솔라나, 메타디움 등의 블록체인에 내 보증서를 만들어 올리는 과정이 필요하다. 이를 위해선 해당 블록체인의 사용료를 내야 한다. 이를 위한 코인을 구매하기 위해 코인 거래소 계정이 필요하다. 국내서 실명계좌가 개설 가능한 거래소는 업비트, 빗썸, 코인원, 코빗 4개뿐이다. 원하는 거래소의 계정을 만들고 실명인증을 하는 절차를 거치면 된다. 



페이스북이 메타로 사명을 변경하면서, 메타버스 사업 확장의 일환으로 NFT 시장에 본격 진출하려는 의도로 해석된다. 두 번째는 코인의 선정이다. 이더리움, 솔라나, 클레이튼, 메타디움 등 다양한 코인이 NFT를 지원한다. 그중 원하는 코인을 선택해 가장 적합한 지갑과 NFT 제작 사이트를 선택하면 된다. 왕초보를 위해 가장 쉬운 메타디움으로 NFT를 만드는 방법을 먼저 소개한다. 먼저 코인거래소에서 1만원어치의 메타디움을 구매하자. 메타디움의 지갑인 마이키핀(MYKEEPiN) 앱을 다운받아 가입하고 앱 메인화면에서 입금하기를 눌러보자. 알파벳과 숫자로 이루어진 긴 지갑주소가 나온다. 거래소에서 산 메타디움을 여기로 보내야 한다. 거래소에서 입출금을 눌러 메타디움을 출금하자. 주소란에 아까 봤던 주소를 복사해서 넣고 전송하면 된다. 잠시 기다리면 마이키핀으로 메타디움이 들어온다.여기까지 했으면 절반은 했다. 이제 메타디움의 NFT 제작, 판매 플랫폼인 메타파이도 가입하자. 메타파이는 메타키핀과 연동이 된다. 메타파이에서 이제 NFT를 생성하자. 사이트의 NFT 생성을 선택하고 사진이나 음성 파일 등을 넣고 제목과 설명을 넣은 뒤 생성하면 된다. 하루에 10번은 무료로 생성할 수 있다. 생성된 NFT를 이제 적당한 금액에 판매 등록하면 된다. 메타파이는 일정 기간 경매가 진행되는 식이다. 본인이 원하는 가격에 경매를 올리면 된다.



 ▶중수는 입증된 아티스트의 그림을 사고판다그림을 보는 안목이 있는 독자라면 직접 그림을 사서 투자해보는 게 재태크에 도움이 된다. 앞서 설명된 방식을 한 번씩 따라해 보면서 NFT에 대한 이해도가 생겼다면 직접 아티스트의 그림을 사고파는 게 돈을 벌긴 훨씬 좋다. 규모가 있는 업체들이 아티스트와 계약해 해당 그림의 유일성과 가치를 보증하기 때문이다. 국내에선 업비트NFT나 미르니, 코빗NFT 등이 엄선된 아티스트의 작품만을 판매하는 형태로 진행된다. NFT 거래소들은 모두 코인을 통해 거래가 진행된다. 거래소에서 코인을 사서 이를 통해 그림을 사면 된다.▶고수는 눈여겨본 작가의 민팅에 펀딩하자진짜 고수들은 여기서 한발 더 나아간다. 최근 NFT의 트렌드는 유명 작가나, 아트 프로젝트 그룹이 초기 펀딩을 받고 민팅을 하는 식이다. 초기 민팅가는 상대적으로 저렴하다. 이때 투자를 하고 NFT를 받으면 이를 다시 본격적으로 판매하는 식으로 돈을 번다. 일종의 IPO와 비슷한 형태다. 이 단계부터는 본격적으로 투자자들의 안목이 중요해진다. 미술품의 성장 가능성을 판단해야 하기 때문이다. 다만 이 방식은 주의가 필요하다.최근 NFT를 이용한 러그풀이 많아지고 있기 때문이다. 성공하면 돈을 많이 벌 수 있지만 반대로 위험성도 큰 투자 방식인 셈이다. 개발자나 운영진이 실명 공개를 하는 프로젝트, 비교적 잘 알려진 기업이나 개발자, 아티스트가 참여하는 프로젝트인지 확인하고 투자할 필요가 있다.[본 기사는 매경LUXMEN 제139호 (2022년 4월) 기사입니다]
",2022-03-31 15:35:01
"비트코인 ‘랠리’‥러시아發 우크라이나 침공 사태, 가상화폐 ‘가능성’ 증...",2022.03.31,더퍼블릭,http://www.thepublic.kr/,,
"삼성·LG 해킹한 랩서스, 체포될까?",2022.03.31,딜라이트닷넷,http://www.delighti.co.kr/,,
재테크 관심 큰 MZ세대는 지금 'N잡' 앓이 중,2022.03.31,아주경제,http://www.ajunews.com,,
만우절에 비트코인 급등? 올해는..,2022.03.31,경향게임스,http://www.khgames.co.kr/,,
"[속보] 국제유가 와르르 급락 , 바이든 비축유 긴급방출 뉴욕증시 비트코인 환...",2022.03.31,글로벌이코노믹,http://www.g-enews.com/,,
클라우드에 빈틈만 보이면 암호화폐 채굴을 시작하는 사이버 공격자들,2022.03.31,보안뉴스,http://www.boannews.com,,
"C2X(CTX), 업비트 태국 노리나···서머너즈워 크로니클 테스트에 '관심'",2022.03.31,내외경제tv,http://www.nbntv.co.kr,,
비트코인 랠리 '4월 불장' 기대감,2022.03.31,매일일보,http://www.m-i.kr,,
"[이상훈 칼럼] 가상자산 '빨간막대', 세력 펌핑 가능성 솔솔..거래소 안전장치...",2022.03.31,한국정경신문,http://www.kpenews.com,,
"[점심 브리핑]우버, ""암호화폐 결제, 효율성 더 높여야 가능""",2022.03.31,디센터,http://decenter.kr,,
"코인 거래소 두나무, 작년 매출 3.7조 영업이익 3.2조... 영업이익률 무려 88...",2022.03.31,B3면 1단,https://n.news.naver.com/mnews/article/023/0003682324?sid=105,"
										국내 최대 가상 화폐 거래소 업비트를 운영하는 두나무가 지난해 3조2000억원대 영업이익을 올렸다. 이는 주요 은행들과 비슷한 수준이며, 인터넷 대표 기업인 네이버·카카오 두 회사의 영업이익(1조9224억원)을 합친 것보다 많은 수치다.



국내 가상 화폐 거래소 업비트 운영사인 두나무는 지난해 매출 3조7046억원, 영업이익 3조2714억원을 기록했다고 밝혔다. /두나무										두나무는 31일 정기 주주총회를 열고 “지난해 매출 3조7046억원, 영업이익 3조2714억원을 올렸다”고 했다. 지난해 가상 화폐 시장 규모가 급격히 커지면서 매출과 영업이익이 전년 대비 각각 2000%, 3600%가량 증가했다. 같은 기간 비트코인 가격 상승률(951.6%)보다 가파른 상승세를 기록한 것이다. 두나무의 영업이익률을 따져보면 88%에 달한다. 영업이익 규모도 주요 시중은행에 버금간다. 지난해 하나은행 영업이익은 3조4184억원, 신한은행은 3조5867억원을 기록했다. SK텔레콤·KT·LG유플러스 등 통신 3사의 작년 영업이익 합계가 약 4조원이다.두나무뿐 아니라 다른 가상 화폐 거래소도 지난해 대박 실적을 올렸다. 업계 2위 빗썸은 지난해 매출 1조원을 넘기고 영업이익률도 85%에 육박한다. 가상 화폐 거래소는 건당 거래 금액의 0.05~0.25% 받는 수수료가 주요 매출인데, 지난해 거래량이 폭증하면서 실적도 크게 개선된 것이다.두나무는 이번 주총에서 정민석 최고운영책임자(COO)와 임지훈 최고전략책임자(CSO)를 사내이사로 신규 선임했다. 카카오 측 인사였던 이성호 사외이사가 사임하면서 카카오와도 사실상 결별했다. 두나무는 “카카오는 재무적 투자자로 남되, 두나무 경영에는 참여하지 않기로 결정했다”고 했다.앞으로 두나무 이사회는 공동 창업자인 송치형 회장(겸 이사회 의장), 이석우 대표, 정민석 COO, 임지훈 CSO로 구성된다. 김형년 부회장은 최근 일신상의 사유로 등기이사직에서 물러났다. 다만 김 부회장은 두나무 공동 창업자로 역할을 수행하기 위해 부회장 직함은 유지할 예정이다.
",2022-03-31 15:58:02
NFT ② 거품인가 미래인가 | 국내서도 먹튀 사기 사례 잇달아,2022.03.31,매일경제,https://n.news.naver.com/mnews/article/009/0004943003?sid=004,"
			가상세계에서 재산권을 보장하는 수단으로 주목받는 대체불가능토큰(NFT) 시장에서 ‘먹튀’ 사례가 연이어 발생하면서 비상등이 켜졌다. 특히 지난해 NFT 열풍을 타고 급등한 NFT 가격이 잇달아 폭락하면서 관련 시장도 얼어붙고 있는 모양새다. NFT는 자산 토큰화의 대표적인 사례로 각 토큰마다 고유의 값을 가지고 있어 다른 토큰으로 대체가 불가능하다는 특징을 가지고 있다. 단 하나만 발행되는 유니크한 코인으로 다른 그 무엇으로도 대체하지 못하기 때문에 그 오리지널리티에 값이 매겨지는 개념이다. 자산 고유의 가치를 가지는 희귀 게임 아이템을 비롯해 음악예술품, 저작권 등의 소유권이 NFT화돼 거래되고 있다. 



 가상화폐와 관련한 사기 범죄도 해마다 늘고 있어 투자자들의 각별한 주의가 필요하다는 지적이 나온다.지난달 국내에서 ‘캣슬’이란 명칭으로 운영된 NFT 프로젝트 운영자들이 잠적해 대표적인 ‘러그풀’ 사례로 지목된다. 러그풀이란 가상화폐 생태계에서 개발자가 갑자기 프로젝트를 중단하고 투자금을 들고 사라지는 사기 수법을 말한다.양탄자(Rug)를 잡아당기면(Pull) 그 위에 있던 사람들이 한순간에 넘어진다는 비유적 표현에서 유래됐다.캣슬은 클레이튼 기반의 NFT로 탈중앙화 금융(디파이)을 하겠다는 로드맵을 통해 투자자(홀더)들을 유치했다. 운영자들은 지난달 21일 “메인 계정 해킹으로 더 이상 프로젝트를 진행할 수 없다”는 말만 남기고 사라졌다. 관련 홈페이지와 오픈 채팅, 사회관계망서비스(SNS) 등도 모두 폐쇄된 상태다. 피해자들은 오픈 카톡방까지 만들고 대책을 모색하고 있지만, 아직까지 뚜렷한 보상 방안은 없는 상황이다. 캣슬은 세계 최대 규모의 NFT 거래 플랫폼인 오픈시(opensea)에서 한때 2위에 오르고, 클레이튼 NFT 마켓에선 6위까지 기록하며 완판 프로젝트로 화제를 모았다. 캣슬 프로젝트는 총 1만 마리의 각기 다른 고양이 NFT를 통해 탈중앙화 금융을 구축해 고양이를 구매하고, 이를 보유하면 킷(Kit)이라는 물고기를 준다고 홍보했다. 캣슬 NFT 10개를 가지고 있으면 매일 1킷(약 1클레이)을 주겠다는 것. 지난해 11월 킷캣 1만 마리 중 1000마리에 대한 1차 프리세일을 실시했는데 21시간 만에 완판됐다. 굿즈(기획 상품)와 게임도 출시한다고 했지만 운영진은 현재 모두 사라진 상태다. 프리세일 당시 25~35클레이(3만6150~5만610원)에 거래됐던 캣슬 NFT 가격은 현재 오픈시에서 약 3클레이(4338원) 수준까지 추락했다.다른 사례도 있다. 지난 1월 솔라나를 기반으로 하는 솔라이프 NFT는 관련 트위터와 홈페이지를 모두 닫고 사라졌다. 솔라이프는 NFT를 구해 돈 버는(P2E) 게임을 하는 프로젝트였다. NFT 뽑기 하나당 3.99솔라나(약 56만원)에 판매했는데, 현재는 가치가 폭락한 상태다. 국산 밈 코인으로 홍보한 떡볶이코인(TBK)도 운영진이 잠적한 것으로 파악됐다. 사전 판매도 진행하고 NFT까지 판매됐던 프로젝트다. 이 코인은 무려 이자율이 30%에 달하는 스테이킹(가상자산 예치·위임)으로 사람을 끌어모았지만, 운영진이 사라지고 공식 SNS 등도 모두 폐쇄된 상황이다. 실제로 가상화폐와 관련된 범죄 피해액이 급증하는 추세다. 블록체인 데이터 플랫폼 기업 체이널리시스에 따르면 지난해 가상화폐 사기 범죄 피해액은 77억달러(약 9조2362억원)로 전년 대비 81% 증가했다. 특히 2020년 전체 가상자산 스캠(사기) 피해액의 1%에 불과했던 러그풀은 지난해 전체 스캠 피해 규모의 37%를 차지할 정도로 가파르게 증가하는 추세다.수십~수백%의 이자율로 사용자를 끌어모으는 디파이 프로젝트도 사기 위험이 상당하다는 지적이다. 국내 블록체인 관련 스타트업 관계자는 “가상화폐 시장에는 본인이 투자할 프로젝트에 대한 검증은 스스로 하라는 말이 있다”면서 “특히 NFT는 극초기 시장이라 수익률도 크지만 그만큼 위험도 크다는 것을 반드시 인지해야 한다”고 경고했다.▶NFT 가격 폭락에… 가격 조정이냐 버블 붕괴냐 갑론을박블록체인 기술 기반 디지털 자산의 일종인 NFT 가격은 3월 전달 대비 약 70% 떨어졌다. 유동성 장세에서 NFT에 자금이 대거 몰렸던 것과는 정반대 상황이 벌어진 것이다. 일시적 가격 조정이라는 분석과 NFT 버블이 붕괴되면서 작품 투자 열풍이 쪼그라질 것이라는 전망이 동시에 나온다. 암호화폐 거래소 업비트가 NFT 관련 암호화폐 10종의 가치를 시가총액 가중 방식으로 지수화한 NFT인덱스는 이달 15일 오후 4시 기준 667.34를 기록했다. 이는 지난해 11월 최고점(1781.26) 대비 62.5% 하락한 수준이다. 영국 파이낸셜타임스(FT)는 3월 들어 세계 최대 NFT 거래소인 오픈시의 거래량이 지난달 고점 대비 80% 급감했고, NFT 평균 판매 가격도 지난해 11월에 비해 48% 이상 떨어졌다고 보도했다.  



 국내 시장도 얼어붙고 있다. 클립드롭스와 XX블루, 업비트NFT 등 국내 주요 NFT 거래소에는 가격이 반토막돼 나온 매물이 늘었다. NFT 시장 분위기가 달라졌다. NFT 작품이 잇달아 ‘완판’되고 프리미엄 가격까지 붙던 지난해 말과는 정반대가 된 것이다. 실제로 NFT 거래량과 평균 가격이 모두 하락세다. 일부 전문가는 NFT에 몰린 유동성이 대거 빠져나갈 것이라는 전망을 내놓고 있다. 팬데믹 이후 유동성 수혜를 봤을 뿐 정식 투자처로 지속가능한 인기를 이어가긴 힘들다는 분석도 나온다. NFT 시장에서 ‘대장주’로 꼽힌 작품 ‘지루한 원숭이들의 요트 클럽’ 연작의 가격도 급락세를 보이고 있다. 이 작품은 점당 가격이 수억~수십억원에 달하고, 할리우드 스타 에미넴, 저스틴 비버 등이 작품을 구입해 화제를 모았다. 파이낸셜타임스(FT)에 따르면 지난 2월 25일 132.783이더리움(약 4억4625만원)이었던 점당 평균 가격이 불과 2주 만에 78.922이더리움(약 2억5250만원)까지 떨어졌다. NFT 작품의 내재 가치에 대해 의문의 목소리도 제기된다. FT는 “NFT가 기술적·철학적으로 새로운 개념인 건 맞지만 가장 큰 문제는 상당수 작품이 보기 좋지 않은 것(ugly)”이라고 지적했다. NFT 가격이 조정을 받으면서 미술계에서도 NFT에 대해 부정적 목소리가 커지고 있다. 반면 NFT 시장이 과열 이후 조정을 거치는 것일 뿐 대체 투자처로 자리 잡을 수 있다는 전망도 나온다. 블록체인 관련 서적 작가인 크리스 윌머 미국 피츠버그대 조교수는 “NFT가 당장은 유행에 따라 가격이 오르내릴 수 있지만 비트코인이 그랬던 것처럼 새로운 자산으로 통할 수 있다”고 말했다. 디지털 미술 작품을 사고팔 수 있는 핵심 수단으로서의 NFT 가치에는 변함이 없다는 주장도 있다. ▶NFT 시장 2022년 기상도는… “성장 지속되고 플랫폼 경쟁 심화”체이널리시스는 최소 269억달러 규모로 추산되는 NFT 시장이 올해도 성장을 이어갈 것이라는 전망을 내놨다. NFT 시장에 아직 진출하지 않은 아티스트와 크리에이터, 셀럽, 게임 개발자 등이 NFT를 출시할 것으로 예상되면서 성장과 진화가 이어질 것이라는 예상이다.에단 맥마혼(Ethan McMahon) 체이널리시스 경제학자는 “NFT 수익의 대부분은 소수의 투자자가 가져가고 있다. 이들은 대부분 화이트리스트를 통해 낮은 가격에 투자하는 초기 투자자”라며 “2022년에는 봇을 활용한 민팅(발행) 단계에서의 투자 등 다양한 투자 기술이 등장할 것”이라고 전망했다. 다만 체이널리시스는 가상자산의 규모가 커지면서 이를 이용한 범죄 행위도 지속할 것이라고 예상했다. 코인베이스를 중심으로 탈중앙화 금융(디파이)과 NFT를 통합한 플랫폼 구축 경쟁도 심화할 것으로 전망된다.필립 그래드웰(Philip Gradwell) 체이널리시스 수석 경제학자는 “지난해 핀테크와 가상자산 거래소 간 경쟁으로 소비자의 가상자산 접근성은 향상됐지만, 여전히 디파이와 NFT를 다루긴 쉽지 않다”며 “소비자들이 플랫폼을 선호하는 사실은 웹 3.0에서도 변하지 않기 때문에 가상자산 플랫폼 간 경쟁이 심화할 것”이라고 분석했다. 한국 가상자산 시장은 새로 적용된 특금법과 올해 시행될 트래블 룰 등 보다 투명한 생태계 조성을 위한 여러 대책 마련이 이뤄질 것으로 보인다.[본 기사는 매경LUXMEN 제139호 (2022년 4월) 기사입니다]
",2022-03-31 16:00:01
[핀테크 칼럼]디지털화폐시대 개막,2022.03.31,26면 3단,https://n.news.naver.com/mnews/article/030/0003007241?sid=101,"




핀테크(디지털금융) 발달에 따른 디지털화폐에 대한 관심이 올해 들어 더욱 증폭되고 있다. 이유는 두 가지다.지난 2월 베이징올림픽 때 중국 정부가 외국선수단과 관광객을 대상으로 정식으로 선보인 디지털 위안화 때문이다. 이미 디지털 위안화 시범지역으로 베이징·상하이·선전·쑤저우·청두 등 11개 국내 도시와 홍콩·싱가포르를 통해 태국·아랍에미리트(UAE) 등 해외지역 테스트까지 마쳐 본격 사용이 카운트다운 단계에 돌입했다는 평가를 받고 있다.또 다른 이유론 러시아의 우크라이나 침공 이후 미국 조 바이든 대통령이 서명한 '디지털화폐 연구'에 대한 행정명령을 꼽는다. 미국 대통령 사상 최초로 중앙은행이 발행하는 디지털화폐(CBDC) 연구와 암호화폐 혁신 지원을 촉구하는 행정명령에 서명하면서 디지털화폐의 제도화와 미국 CBDC라 할 수 있는 디지털 달러 발행에 속도가 붙을 거란 전망이 나오고 있다.특히 바이든 대통령의 '디지털화폐 연구와 혁신'에 대한 행정명령 서명은 각국 정부의 비상한 관심 대상이다. 왜냐하면 미국은 디지털화폐 논쟁이 점화될 경우 현재 달러 패권 지위가 흔들릴 수 있단 점 때문에 지금까지는 되도록 CBDC 논의는 소극적이었기 때문이다.지금까지 태도와 달리 미국이 디지털화폐 연구와 혁신 지원으로 돌아선 이유는 뭘까. 첫째 전문가들은 러시아의 우크라이나 침공 사태를 계기로 러시아, 중국 등이 디지털화폐를 활용한 국제결제망 구축에 속도를 낼 것이라는 점을 꼽는다. 전문가들은 러시아가 미국·유럽에 의해 미국 주도의 국제은행간통신협회(SWIFT) 결제망에서 축출됨으로써 '돌아올 수 없는 강'을 건넌 것으로 보고 있다. 이번 전쟁이 어떤 결과로 끝나든 러시아의 SWIFT 복귀는 어려울 거란 얘기다. 이에 따라 러시아는 무역 거래가 많고 이해관계과 맞아떨어지는 국가, 예컨대 중국·인도 등과 새로운 국제결제시스템 구축에 나설 공산이 대단히 높다는 의견인 셈이다.이는 중국 입장에선 보면 절호의 기회다. 중국은 CBDC 디지털 위안화의 국내외 테스트를 세계 최초로 모두 마쳤다. 중국 주도의 국경 간 결제시스템(CIPS)을 갖추고 있다. 아직 SWIFT 결제의 3~4%에 불과하지만 수출입 이해관계가 일치하는 러시아, 인도 등으로부터 디지털화폐(CBDC)를 활용한 국제결제시스템을 구축하면 확장 가능성은 상당할 거라는 평가다.특히 디지털화폐는 스마트폰만으로 빠른 국제 간 거래가 가능하고, 포용금융에도 강점이 있어서 신흥국·후진국들을 끌어들이는 데 유리하다. 이미 지난 16일 러시아 의회의 아나톨리 아크사코프 금융위원장 발언을 계기로 중·러·인 3국 간에 은행결제 네트워크 제휴 논의가 시작됐다는 얘기도 나온다.둘째 민간이 발행하는 암호화폐 파워에 대한 재인식도 '디지털화폐 행정명령'을 서두르게 한 요인으로 볼 수 있다. 미국은 러시아를 SWIFT에서 퇴출시키면 러시아은행의 디폴트 등 금융공황이 바로 발생할 것으로 생각했지만 이 예상은 맞아떨어지진 않은 것 같다.러시아에서 예상 외로 암호화폐를 활용한 자금 조달이 활발하기 때문이다. 현재 러시아 국민들은 1200만개 이상의 암호화폐 지갑이 활성화돼 있고, 수신잔액도 239억달러(약 29조원)에 달한다고 한다. 세계 암호화폐시장이 이미 3조달러 규모로 급성장한 점도 고려 요인이다. 함부로 규제의 칼날을 들이댔다간 미국에 반하고 중국, 러시아에 우호적일 위험성도 배제할 순 없기 때문이다.이 같은 요인을 합쳐 보면 향후 국제적으로 디지털화폐 논의가 급물살을 탈 공산이 높아졌다. 중국은 물론 영국, 프랑스, 독일 등도 국제결제통화로서의 디지털통화 필요성을 많이 주장해 온 만큼 디지털 기축통화 논쟁이 불거질 가능성도 없지 않다.미국을 중심으로 비트코인, 이더리움 등 암호화폐 문제점을 규제하고 혁신을 지원하는 제도화 논의도 본격화할 것으로 전망된다. 현재로선 규제라 해도 금지가 아닌 한 다른 각도에서 보면 새로운 산업에 대한 보호장치고 불확실성이 사라진다는 점에서 암호화폐로선 긍정적일 수 있다. 우리나라도 새 정부 공약에 암호화폐 등 디지털자산이 포함돼 있는 만큼 향후 정책 행보가 관심 포인트다.정유신 서강대 기술경영대학원장 ysjung1617@sogang.ac.kr
",2022-03-31 16:01:01
