title,dates,press,link,content,time
"통계청, 올해부터 비트코인 등 가상자산도 조사한다",2022.01.24,16면 1단,https://n.news.naver.com/mnews/article/005/0001500822?sid=101,"
가계금융복지조사 신규 항목 추가통계 공표 시기는 정해지지 않아



통계청이 올해부터 가계가 보유하고 있는 비트코인 등 가상자산 규모를 조사한다고 23일 밝혔다. 통계청이 한국은행, 금융감독원과 공동으로 진행하는 가계금융복지조사에 가상자산을 신규 조사 항목으로 추가해 가상자산 거래 규모를 파악하겠다는 것이다.가계금융복지조사는 재무 건전성이나 경제 수준 변화를 파악하기 위해 가계의 자산, 부채 등을 조사하는 것이다. 매년 3월 말 기준 전국의 2만여 표본 가구를 대상으로 진행된다. 올해 조사에선 ‘거래소를 통해 거래되는 가상자산을 보유하고 있는지’를 묻고, 보유하고 있다고 답한 응답자에게 보유 가상자산의 3월 31일 기준 평가액을 적도록 할 계획이다. 어떤 종류의 코인을 가졌는지는 조사 내용에 포함되지 않는다.통계청은 자체적으로 가상자산의 정의를 ‘거래소를 통해 거래되는 가상자산’이라고 정했다. 통계 공표 시기는 정해지지 않았다. 가상자산을 저축·주식·채권 같은 금융자산과 부동산·자동차 등 실물자산 중 어느 쪽에 포함할지도 미정이다.통계청은 당초 올해 가상자산 과세가 시행될 예정이었던 점을 고려해 이번 조사를 준비했다. 여야 합의로 과세 시기가 2023년으로 미뤄졌지만, 예정대로 가상자산 규모 조사를 진행한다는 방침이다.
		",2022-01-24 04:04:08
"연준, 조기 축 기조 공포 비트코인 4000만원대도 붕괴되나... 이더리움 296만...",2022.01.24,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"3대 코인 시총 1152조 증발, 韓증시 절반 사라졌다",2022.01.24,머니투데이언론사 선정,https://n.news.naver.com/mnews/article/008/0004699696?sid=101,"
			[[2022년 유동성 위축국면, 조정장세 대응 전략] ② 美 국채 10년물 상승세 역비례, 위험자산 코인 폭락세 지속]



(서울=뉴스1) 박정호 기자 = 23일 국내 가상자산(암호화폐) 거래소에서 비트코인이 큰 폭으로 하락한 4,300만 원대에서 거래되고 있다.   미국 연준의 금리인상 신호에 위험자산을 처리하려는 리스크 헤지(위험 회피) 증가로 가상자산 대부분이 폭락했다. 2022.1.23/뉴스1  미국발 유동성 위축 우려가 불거지며 가상자산(암호화폐) 3대장으로 꼽혔던 비트코인, 이더리움, BNB(바이낸스코인)의 폭락세가 본격화되고 있다. 석 달도 채 안된 기간 증발한 시가총액 규모만 원화 기준으로 1152조원에 육박한다.23일 글로벌 코인 시황 중계 사이트 코인마켓캡 및 국내 금융투자업계 등에 따르면 한국시간으로 이날 낮 12시50분 기준 비트코인 1개당 가격은 3만5300달러를 기록 중이다. 시가총액 기준으로는 6615억달러(약 789조원)다.지난해 11월만 해도 비트코인 가격은 6만8500달러를 웃돌았고 비트코인 시가총액도 1조2900억달러(약 1538조원)에 달했다. 이후 현재까지 3개월이 채 안되는 기간 시세는 절반 이상 빠졌고 시가총액도 749조원이나 증발했다.비트코인 뿐 아니라 이더리움 시세도 지난해 11월 4800달러를 웃돌다가 현재 2400달러선에 머물고 있다. 이더리움 시가총액도 이 기간 5730억달러(약 683조원)에서 2866억달러(약 342조원)으로 움츠러 들었다. BNB 시가총액 역시 이 기간 1114억달러(약 133조원)에서 600억달러(약 72조원)으로 줄었다.



이들 3개 코인의 최근 2개월여 기간 시가총액 감소분만 9663억달러, 원화로 환산하면 1152조원에 이른다. 1152조원은 최근일 국내증시 보통주 시가총액 1위인 삼성전자(약 451조원)부터 24위 하나금융지주(13조6760억원)까지를 모두 더한 금액(약 1155조원)과 유사한 규모이자 국내 증시(코스피·코스닥) 시가총액 합계(약 2504조원)의 46%에 이르는 규모다. 코인시장의 급락세가 얼마나 급격했는지를 알 수 있는 대목이다.해외 거래소 대비 프리미엄(웃돈)이 형성된 국내 가상자산 거래 사이트들에서도 주요 종목들의 약세는 확연히 나타난다. 지난해 11월 8100만원을 웃돌던 비트코인 개당 가격은 현재 4338만원선에 머물고 있다.코인 시세 폭락 기간은 거의 정확하게 미국 국채금리 상승기간과 겹친다. 코로나19(COVID-19) 확산으로 2년 가까이 지속돼 온 저금리 기조로 팽창일로를 걸어왔던 글로벌 유동성이 이제는 쪼그라들고 있다는 것이다. 그간 유동성의 힘으로 거품이 형성됐던 위험자산들의 조정도 본격화되고 있다. 코인은 위험자산 중에서도 유동성 확장의 수혜를 가장 많이 받은 자산으로 꼽힌다. 그만큼 조정도 가파르게 이어지고 있다는 것이다.미국 FOMC(연방공개시장위원회)에서도 지난해 11월초 테이퍼링(자산매입 축소) 시작이 공식 선언됐고 이후 금리인상 등 유동성 축소에 나설 것을 시사했다. 시장에서도 어느 정도 지난 2년과 다른 국면이 펼쳐질 것이라고 예상하기는 했다. 그러나 미국 연방준비제도의 행보는 시장 예상보다 더 급격히 진행됐다. QT(Quantitative Tightening, 양적긴축)가 다음 카드로 본격 언급되기 시작한 것이다. 미국 기준금리 인상 횟수 및 인상폭도 종전 예상치를 웃돌 것이라는 우려도 커졌다.



실제 미국국채 10년물 수익률은 2020년 7월 0.5%대까지 밀렸다가 화이자·모더나·얀센 등의 코로나 백신 보급을 계기로 점차 상승세로 돌아섰다. 미국채 10년물 수익률은 지난해 7월 1.2%선에서 11월 1.6%선까지 오른 후 올해 들어 이달 18일(현지시간)에는 재차 1.875%까지 올랐다. '미국국채 10년물 수익률 2%'선은 2019년말~20년 초반 수준으로 금리지표가 코로나 이전 수준으로 회귀하는 것을 의미하는 상징적인 숫자다.금리상승에 따른 코인시장 약세는 당분간 더 이어질 수 있다는 전망이다. 미국 가상자산 거래소 크라켄은 최근 보고서를 통해 비트코인 시세의 1차 지지선을 2만6000달러로 예상했다. 현재 시세보다도 25% 가량 더 빠질 수 있다는 관측이다. 
",2022-01-24 04:35:00
"암호화폐 비트 도지코인 부활 FOMC 뉴욕증시 공포 ""과도"" 테슬라 머스크",2022.01.24,글로벌이코노믹,http://www.g-enews.com/,,
"""기술주, 섣불리 줍줍 마요""…'최악의 한주' 서학개미를 위한 조언",2022.01.24,머니투데이언론사 선정,https://n.news.naver.com/mnews/article/008/0004699698?sid=101,"
			이제 하산할 때일까. 미국 뉴욕증시가 최악의 한 주를 보냈다. 금리 인상 공포에 기업 실적 부진 우려가 더해지면서 주요 지수는 추락을 거듭했다. 위험 자산에서 발을 빼는 투자자들이 늘면서 비트코인 등 가상자산(암호화폐) 가격도 급락하고 있다. 미국 증시에 영향을 받는 한국 등 다른 나라 증시의 상황도 크게 다르지 않다. 



21일(현지시간) 미국 뉴욕 증권거래소 트레이더 /사진=로이터━글로벌 증시 줄줄이 휘청…'대체 자산'이라던 코인도 추락━22일(현지시간) CNBC 등에 따르면 기술주 중심의 나스닥지수는 지난 한 주 7.6% 하락하며 코로나19가 전 세계에 확산된 2020년 3월 이후 최대 낙폭을 기록했다. 나스닥은 4주 연속 하락하며 고점 대비 15.5% 추락한 상태다. 스탠더드앤드푸어스(S&amp;P)500지수는 한 주간 5.7% 떨어지며 2020년 6월 이후 처음으로 200일 이동평균선을 하향 돌파했다. 같은 기간 다우지수는 4.6% 내렸다. 연초부터 인플레이션으로 인한 긴축 공포가 시장에 휘몰아치면서 투자 심리가 얼어붙었다. 월가에선 연방준비제도(Fed·연준)가 오는 3월을 시작으로 금리를 4차례 정도 올린다고 보는데, 큰 폭의 인상 주장과 1월 인상설까지 일부에선 나온다. 이 영향으로 미국 10년물 국채금리는 주중 1.9%까지 상승했다. 짐 캐런 모건스탠리 자산운용 글로벌 채권부문 전략가는 ""시장은 이미 매파적(통화 긴축적)인 이야기로 가득하다. 연준이 1월 깜짝 금리 인상을 발표하거나 3월 인상 폭이 예상보다 클 수도 있다""고 말했다. 민감해진 투자자들은 기업 실적이 이미 높아진 주가를 뒷받침할 수 있느냐에도 예민하게 반응한다. 특히 고금리에 취약한 성장주들이그렇다. 주요 기술 기업 중 한 곳인 넷플릭스는 실적 발표 후 21일 하루 주가가 22% 폭락했다. 지난해 4분기 순익과 매출이 모두 예상치에 부합했지만, 신규 가입자 수가 예상치를 밑돌아 올해 회사 실적이 부진할 수 있다는 판단으로 이어졌기 때문이다. 아마존, 테슬라, 메타(페이스북) 등 실적 발표를 앞둔 다른 빅테크 기업들도 5% 안팎의 하락세를 보였다.미국발 악재에 한국 등 아시아 주요국 증시도 맥을 추지 못한다. 코스피지수는 지난주 5거래일 중 20일을 제외한 4거래일 동안 하락했다. 지난 21일에는 0.99% 내린 채 거래를 마감하며 종가 기준 2020년 12월29일 이후 가장 낮은 수치를 기록했다. 같은 날 일본 닛케이, 대만 자취안지수 등 아시아 증시도 1% 안팎으로 동반 하락했다. 가상자산 시장도 충격을 피하지 못했다. 비트코인은 이날 한때 3만5000달러(약 4174만원)선 아래로 떨어졌다. 이달 초만해도 5만달러에 육박했던 가치가 한 달도 안 돼 1만달러 넘게 빠진 것이다. 암호화폐는 대체 투자수단으로 주목받으며 급등했으나, 요즘에는 주가지수와 연동되는 흐름을 보인다. 



/그래프=김현정 디자인기자━증시 어디까지? 기술주 저가매수해도 되나━전문가들은 미국 증시 변동성이 커질 수 있다고 경고한다. LPL 파이낸셜의 라이언 데트릭은 CNBC에 ""금리 인상이 다가오고 역사적으로 변동성이 큰 해이기 때문에 시장이 더 급격한 기복을 보일 수 있다""고 예측했다. 야뉴스헨더슨 리서치 책임자는 마켓워치에 ""연준이 팬데믹 기간 완화했던 통화 정책을 조정하면서 향후 3~6개월 정도는 시장이 불안정할 것으로 예상된다""고 말했다.미국 증시가 반토막 날 수도 있다는 극단적인 전망도 나온다. 2000년 닷컴 버블, 2008년 서브프라임 모기지 사태 등을 예측한 제러미 그랜섬은 CNBC와의 인터뷰에서 ""미국은 '슈퍼 버블'을 겪고 있다""며 ""S&amp;P500지수가 현재보다 45% 가까이 추락할 수 있다""고 경고했다. 최근 많이 빠진 기술주에 대해서는 아직 부정적인 시각이 우세하다. 월스트리트저널에 따르면 제리 브락만 퍼스트아메리칸 트러스트 최고투자책임자(CIO) 겸 대표는 ""지금 정상 작동하는 건 우량주""라며 기술주 저가매수를 노리지 말라고 권했다. 아오이핀 데빗 모네타 CIO는 넷플릭스 등 '재택' 관련주는 팬데믹 기간의 성장세를 보이기 어렵다고 지적했다. 모건스탠리 앤드루 슬리먼 수석 포트폴리오 매니저도 블룸버그와 인터뷰에서 ""한번 열이 식으면 오래 가기 때문에 성장주의 저가매수 유혹을 피하라""면서도 과거 닷컴버블 상황과는 달라 대형 기술업체들은 취약하지 않다고 평가했다. 그는 마이크로소프트, 구글의 전망을 좋게 본다.   이번 주 증시도 긴장 상태는 지속될 전망이다. 연준은 화요일(25일)부터 이틀간 연방공개시장위원회(FOMC) 정례회의를 열고, 최대 기술주인 애플과 마이크로소프트의 실적 발표가 예정돼 있다. 이번 FOMC에선 금리 인상 가능성은 낮지만 3월 테이퍼링(자산매입 축소) 종료 이후 연준이 어떻게 행동할지에 대한 단서를 내놓을 수 있다. 월가는 대체로 연준이 오는 3월 금리를 0.25%포인트 인상하고 곧이어 거의 9조 달러에 달하는 대차대조표 축소에 나설 것으로 예상한다. 
",2022-01-24 04:50:00
"가상화폐 떨어지자, 핀테크 ETF도 동반 하락",2022.01.24,B6면 1단,https://n.news.naver.com/mnews/article/023/0003668251?sid=101,"
[Money Data] 블록체인 활용 핀테크 회사 타격일부 “지금 투자해도 나쁘지 않아”



비트코인 등 가상화폐 가격이 급락하면서 핀테크 회사의 주가도 동반 하락하고 있다. 핀테크사 중엔 가상화폐의 기반 기술인 블록체인을 쓰는 곳이 적지 않다. 일부 전문가들은 핀테크 산업 자체의 잠재력이 있기 때문에 투자를 고려해도 나쁘지 않은 때라고 전망하기도 한다. 사진은 지난해 4월 나스닥에 상장한 가상화폐 거래소 코인베이스의 휴대폰 화면. /AFP 연합뉴스										비트코인을 중심으로 가상 화폐 가격이 내려가면서 핀테크(정보 기술을 결합한 금융) 관련주 가격도 동반 하락하고 있다. 핀테크 회사 중 상당수가 가상 화폐의 기반 기술인 블록체인을 활용한 서비스를 제공해 가상 화폐와 함께 주가가 급락 중이다.블룸버그에 따르면, 지난 2개월 동안 핀테크 관련 회사의 주가 하락 폭은 가상 화폐보다 컸다. 전 세계 22개 핀테크 회사의 주가를 모아 만든 블룸버그그〮레이스케일 ‘금융의 미래 지수’는 연초 이후 26% 하락했다. 가상 화폐 지수 하락률 21%보다 많이 내려갔다. 가상 화폐나 블록체인이 타격을 입을 경우 사업 모델 자체가 흔들리지 않을까 하는 우려가 작용했다고 전문가들은 보고 있다.핀테크 회사 주가가 크게 내려가면서 이들의 주식을 모아 만든 상장지수펀드(ETF)도 고전하고 있다. 대표적인 핀테크 관련 ETF 7개의 운용 자산은 지난해 2월 68억3418만달러에서 현재 34억6685만달러로 반 토막이 난 상태다.



										가상 화폐와 핀테크사 주가가 내려간 이유는 복합적이다. 우선 미국 연방준비제도가 코로나 이후 시행한 막대한 돈 풀기를 끝낼 채비를 하자 시중에 돈이 마를지 모른다는 공포가 번지면서 위험 자산 가격이 두루 하락했고, 그 와중에 대표적인 위험 자산으로 꼽히는 가상 화폐 가격도 급락했다. 러시아 등이 가상 화폐 관련 규제를 계속 강화하고 있는 것도 악재로 꼽힌다.일부 전문가는 이런 변수에도 불구하고 핀테크 산업 자체는 잠재력이 있어 가격이 하락한 지금 투자를 고려해도 나쁘지 않다고 조언하고 있다. 줄리 채리얼 블룸버그인텔리전스 핀테크 분야 선임연구원은 최근 낸 보고서에서 “중앙화된 기존 금융의 시스템을 혁신하는 디파이(DeFi·탈중앙화된 금융)는 비용이 저렴하면서도 훨씬 빠르고 안전한 금융으로 발전할 수 있다. 관련주가 앞으로 크게 오르리라고 본다”고 예상했다.블룸버그가 설문한 전문가들 또한 ‘금융의 미래 지수’에 편입된 핀테크 회사들의 주가가 향후 1년 동안 평균 119% 오르리라고, 매우 낙관적으로 보고 있다. 비트코인 채굴 회사 비트디지털(23일 기준 예상 수익률 199%), 블록체인 기술 회사 갤럭시 디지털(186%), 암호 화폐 투자 플랫폼 보이저디지털(177%) 등의 예상 수익률이 특히 높았다.핀테크 회사들에 분산 투자할 수 있는 ETF 중엔 ‘아크 핀테크혁신 ETF(운용 자산 15억8500만달러, 티커 ARKF)’ ‘글로벌 X 핀테크 ETF(9억4400달러, FINX)’ ‘ETFMG 프라임 모바일 결제 ETF(9억2500만달러, IPAY)’ 등의 운용 규모가 큰 편이다. 모두 미국 증시에 상장된 ETF다.
",2022-01-24 04:56:02
성장주·암호화폐 추락…코로나 버블 터지나요,2022.01.24,뉴스토마토,http://news.etomato.com/,,
美금리 인상 신호에… 비트코인 반토막·나스닥 최악,2022.01.24,2면 1단,https://n.news.naver.com/mnews/article/081/0003246794?sid=104,"
두 달 새 코인 시총 1700조 증발IMF 총재 “美, 세계 경기 찬물”



23일 코인마켓캡에 따르면 비트코인이 이날 오전 9시 기준 3만 5058달러(약 4181만원)에 거래되며 지난해 연중 최고치인 6만 7567달러(11월 8일) 대비 48% 폭락했다. 같은 기간 전체 암호화폐 시장에서는 약 1조 4000억 달러(약 1670조원)가 증발했다. 연합뉴스두 달 전만 해도 7만 달러(약 8348만원)에 육박했던 가상자산(암호화폐) 비트코인 가격이 반 토막 나면서 시총 약 1700조원이 증발했다. 미국 증시 호황을 주도하던 빅테크(거대기술) 기업들의 주가도 곤두박질치면서 나스닥도 연일 폭락세다. 가파른 물가 상승에 미국을 비롯한 선진국 중앙은행이 돈줄 죄기를 예고하면서 위험자산을 회피하는 투자 심리가 고조되는 분위기다.23일 코인마켓캡에 따르면 비트코인 1개는 이날 오전 9시 기준 3만 5058달러(약 4181만원)에 거래됐다. 지난해 연중 최고치를 기록했던 11월 8일(6만 7567달러)과 비교하면 48% 낮은 가격이다. 시가총액이 비트코인 다음으로 높은 이더리움 가격도 올 들어 약 35% 하락하는 등 암호화폐 시장이 요동치고 있다. 지난해 11월 초 이후 전체 암호화폐 시장에서 약 1조 4000억 달러(약 1670조원)가 사라졌다고 워싱턴포스트는 전했다.



특히 암호화폐는 마이크로소프트, 구글, 애플, 테슬라 등 미국 증시의 기술주와 동반 하락하면서 낙폭을 키우고 있다. 투자자들이 이들을 금, 달러 등 전통적인 안전자산이 아니라 경기 변동성이 큰 시기에 매입을 꺼리는 위험자산으로 인식한다는 얘기다. 월스트리트저널은 “주가가 내려가면 비트코인도 하락하는 현상이 점점 더 흔해지고 있다”고 분석했다.지난 21일(현지시간) 나스닥 지수는 전날보다 385.10포인트(2.72%) 하락한 1만 3768.92로 마감했다. 연중 최고치를 기록했던 지난해 11월 19일(16057.44)과 비교하면 14% 이상 내려앉았다. 새해 첫 14거래일간 하락폭은 2008년 이후 14년 만에 최악을 기록했다. 동영상 서비스업체 넷플릭스의 올해 1분기 신규 구독자 증가 수가 월가의 예상에 크게 못 미칠 것으로 예상되면서 주가가 21% 이상 빠진 영향이 컸다.이번 주에는 마이크로소프트(25일), 테슬라(26일), 애플(27일) 등 주요 기업들이 실적을 발표하고, 미국의 금리 인상 및 자산 매입 정책 방향을 가늠할 연방준비제도이사회(연준)의 1월 연방공개시장위원회(FOMC) 정례회의도 25~26일 예정돼 있어 금융시장 변동성이 더욱 커질 전망이다.한편 미국의 금리인상이 여러 나라의 경기 회복에 찬물을 끼얹을 수 있다는 우려가 제기됐다. 크리스탈리나 게오르기에바 국제통화기금(IMF) 총재는 지난 21일 세계경제포럼(WEF)이 주최한 ‘다보스 어젠다 2022’에서 “연준이 충격을 줄이려면 명확히 의사소통하는 것이 극도로 중요하다”며 “달러 표시 부채 비중이 높은 국가들은 만기를 연장할 수 있다면 당장 그렇게 해야 한다”고 권고했다.
		",2022-01-24 05:07:07
코인도 가계 자산에 포함된다,2022.01.24,20면 1단,https://n.news.naver.com/mnews/article/081/0003246829?sid=101,"
통계청 조사 항목에 첫 포함내년 과세 대비해 자료 확보통계청이 올해부터 가계가 보유하고 있는 비트코인 등 가상자산(암호화폐)을 조사하기로 했다. 이에 따라 가계가 보유한 가상자산 규모가 파악될 전망이다. 다만 통계 공신력을 검증하는 기간 등이 필요해 실제 발표까진 좀더 시간이 걸릴 예정이다.23일 통계청에 따르면 올해부터 한국은행, 금융감독원과 공동으로 진행하는 가계금융복지조사에 가상자산을 신규 조사 항목으로 추가한다. 매년 12월 발표되는 가계금융복지조사는 가계의 자산, 부채, 소득, 지출 등을 통해 재무 건전성을 파악하고, 경제적 삶의 수준 및 변화를 파악하는 조사다. 조사는 매년 3월 말을 기준으로 전국의 2만여 표본 가구를 대상으로 진행된다. 통계청은 가상자산에 대한 조사 필요성이 국제적으로 제기되고 있고, 올해부터 가상자산에 대한 과세가 시행될 예정이었던 점을 고려해 이번 조사를 준비해 왔다. 가상자산 과세 시기는 정치권의 요구로 인해 내년으로 1년 미뤄졌지만, 통계청은 데이터 확보를 위해 예정대로 조사를 진행하기로 했다.통계청은 가상자산의 정의를 ‘거래소를 통해서 거래되는 가상자산’으로 정했다. 응답자에게 ‘거래소를 통해 거래되는 가상자산을 보유하고 있는지’를 먼저 물은 뒤 ‘보유하고 있다’고 답한 응답자에게는 보유 가상자산의 3월 말 기준 평가액을 직접 적도록 할 계획이다. 통계청은 가상자산을 저축·주식·채권 같은 금융자산으로 볼지, 부동산·자동차 등 실물자산에 포함할지는 정하지 않았다. 임경은 통계청 복지통계과장은 “공신력 검증 기간 등을 거쳐야 해 당장 올해 조사 결과를 발표할 순 없고 시간이 걸릴 것”이라고 설명했다.
",2022-01-24 05:07:51
"통계청, 올해부터 가계금융복지조사 항목에 가상자산 포함",2022.01.24,SBS Biz,https://n.news.naver.com/mnews/article/374/0000272813?sid=101,"




정부가 올해부터 가계가 보유하고 있는 비트코인 등 가상자산을 조사합니다.통계청은 올해부터 한국은행, 금융감독원과 공동으로 진행하는 가계금융복지조사에 신규 조사항목으로 가상자산을 추가한다고 밝혔습니다.설문을 통해 ""가상자산을 보유하고 있다""고 답한 응답자에게 3월 말 기준 평가액을 적도록 하는 방식으로 조사할 계획입니다.
		",2022-01-24 05:59:01
암화화폐 폭락 시대…비트·이더 최고가 대비 반토막,2022.01.24,메트로신문,http://www.metroseoul.co.kr,,
美 조기 긴축 공포… 뉴욕증시·가상자산 ‘날개 없는 추락’,2022.01.24,A16면 1단,https://n.news.naver.com/mnews/article/022/0003660442?sid=101,"
잠못드는 서학개미·코린이“기술주 지나친 고평가” 투매 불러지난주 나스닥 7.6% 곤두박질코로나 이후로 최대 하락폭 기록다우 4.6%, S&amp;P도 5.7% 급락서학개미들 되레 저가매수 대응조정 장기화되면 손실 확대 우려가상자산도 연일 수직낙하 행진비트코인 등 전고점 대비 ‘반토막’ 



   지난 18일(현지시간) 미국 뉴욕 증권거래소에서 트레이더가 업무를 보고 있다. 신화연합뉴스    새해 들어 나스닥과 가상자산 등 위험자산이 일제히 급락하고 있다. 미국 연방준비제도의 조기 긴축 우려에 따른 공포가 가장 큰 요인이다.   미국 증시와 가상자산 시장으로 눈을 돌렸던 ‘서학개미’들과 ‘코린이’(코인 투자+어린이)들은 큰 혼란에 빠진 모습이다.   지난 21일(현지시간) 미국 뉴욕 증시의 다우존스30 산업평균지수는 전장보다 450.02포인트(1.30%) 떨어진 3만4265.37에 거래를 마쳤다. 스탠더드앤드푸어스(S&amp;P)500지수는 84.79포인트(1.89%) 내린 4397.94, 기술주 중심의 나스닥지수는 385.10포인트(2.72%) 하락한 1만3768.92에 각각 장을 마감했다.   마켓워치에 따르면 미국 뉴욕증시의 지난 주간 하락폭은 다우지수 4.6%, S&amp;P500지수 5.7%, 나스닥지수 7.6%로 각각 집계됐다. 특히 나스닥은 신종 코로나바이러스 감염증(코로나19) 사태 초기인 2020년 3월 이후 최대 하락폭을 기록했다. 나스닥은 새해 첫 14거래일간의 하락폭도 2008년 이후 가장 컸다. 그간 ‘제로 금리’ 환경에서 평가가치가 지나치게 부풀려졌던 기술주가 통화정책 정상화 과정에서 제자리를 찾아갈 것이란 관측에 힘이 실리면서 위험자산 투매 현상이 나타난 것으로 분석된다. S&amp;P500지수도 2020년 9월 이후 한 주간의 하락폭 중 가장 크다.  



  이런 상황에도 ‘서학개미’들은 미국 주식을 순매수하면서 손실폭이 커지고 있다. 한국예탁결제원 증권정보포털에 따르면 올해 들어 지난 20일까지 국내 투자자의 미국 주식 순매수 결제액은 17억1767만달러(2조509억원)로 집계됐다. 지난해 연말에 비해 주식 보유량은 더 늘었음에도 국내 투자자의 미국 주식 보관 금액은 지난해 연말 677억7871만달러(80조8000억원)에서 지난 20일 기준 628억154만달러(75조원)로 7.3% 감소했다. 미국 뉴욕 증시 급락에 따라 보유 주식 평가 가치 감소에 따른 결과로 분석된다.   박희찬 미래에셋증권 연구원은 “연준의 긴축 속도가 빨라질 수 있다는 우려에 증시 반등은 당분간 제한될 수 있다”면서 “조정 폭이 큰 기술주, 중소형주, 블록체인 테마 등의 반등 기대는 크게 갖지 않는 것이 좋다”고 당부했다.   미 연준의 조기 긴축 우려는 가상자산 시장에도 직격탄이 됐다. ‘대장주’ 비트코인의 가격은 최근 연달아 수직낙하하며 전고점 대비 50% 이상 폭락해 시가총액 6000억달러(약 716조원)가 공중으로 사라졌다.  



   사진=AFP연합뉴스    비트코인은 23일 오후 2시 기준 글로벌 코인시황 중계사이트 코인마켓캡에서 24시간 전 대비 3.35% 하락한 3만5098달러를 기록하고 있다. 지난해 11월 초 6만9000달러로 사상 최고치를 기록한 때와 견줘 50% 이상 폭락한 셈이다. 시가총액 2위인 이더리움도 2420달러로 11월 초에 비해 반 토막이 났고, 한때 3달러에 육박했던 에이다는 1.08달러로 3분의 1 수준으로 내려앉았다.   올해 첫 거래일인 지난 3일 2988.77에 마감하며 3000선 회복 기대감을 키운 코스피도 지난 21일 2834.29로 장을 마쳐 2800선 수성도 위태한 모습이다.
",2022-01-24 06:03:04
