title,dates,press,link,content,time
[Bit코인] 뉴욕주 비트코인 채굴금지 임박...비트코인 3주만의 최고치,2022.03.23,이투데이,http://www.etoday.co.kr,,
"목포시, 고액·상습체납자 체납액 징수 강화한다",2022.03.23,뉴시스,https://n.news.naver.com/mnews/article/003/0011077916?sid=102,"
기사내용 요약고액체납자 전담징수팀 운영…특정금융거래정보도 활용



[목포=뉴시스] 목포시청. *재판매 및 DB 금지[목포=뉴시스] 박상수 기자 = 전남 목포시는 4월부터 9월까지를 지방세 체납액 특별정리기간으로 정하고 행정력을 집중할 계획이라고 23일 밝혔다.시는 그동안 체계적인 징수활동을 통해 체납액이 100억 미만으로 줄어드는 성과를 거뒀으나 신규 체납이 지속적으로 발생함에 따라 탄력적이고 강력한 징수활동을 추진한다는 방침이다.고액·상습체납자에 대한 강력한 징수를 위해서는 세액단계별로 전담공무원을 지정해 집중 관리하는 '고액체납자 전담징수팀'을 운영한다.또 여력이 있음에도 납부를 회피하는 고액·상습체납자는 재산 압류, 가택 수색 등 강력한 체납처분과 행정제재를 적극 실시할 계획이다. 다만, 생계형 체납자에 대해서는 체납처분 유예, 분납 유도 등을 추진한다.고액·상습체납자들이 은닉 재산으로 활용하는 비트코인 등 가상화폐를 압류하거나 특정금융거래정보도 지방세 징수에 적극 활용할 에정이다.특정금융거래정보는 금융정보분석원에서 국세청, 관세청에만 제공했으나 관련 법령 개정에 따라 지방자치단체도 제공받을 수 있게 됐다. 특정금융거래정보를 활용할 경우 호화생활을 하면서도 무재산으로 조회되는 체납자의 구체적인 금융정보를 조회할 수 있어 체납자는 물론 다른 사람의 명의로 돼있는 은닉재산도 추적할 수 있게 된다.시 관계자는 ""'끝까지 추적해 징수한다'는 목표로 고액·상습체납자의 체납액 징수에 총력을 기울이겠다""고 밝혔다.
",2022-03-23 10:55:25
플랫폼 경제에서 분산투자 필요할까? [한경 코알라],2022.03.23,한국경제,https://n.news.naver.com/mnews/article/015/0004677006?sid=101,"
백훈종의 알쓸₿잡 &lt;28&gt;



3월 23일 한국경제신문의 암호화폐 투자 뉴스레터 '코알라'에 실린 기사입니다. 주 5회, 매일 아침 발행하는 코알라를 받아보세요!무료 구독신청 hankyung.com/newsletter 분산투자란?투자를 하는 사람이라면 '계란을 한 바구니에 담지 말라'는 격언을 한 번쯤은 들어봤을 것이다. 만약 수중에 투자금 100만 원이 있다면 한곳에 몰빵(?)하지 말고 여러 곳에 나눠 투자하여 위험을 분산하라는 얘기다. 여러 투자 중에서도 항상 더 위험한 투자가 있기 마련이고, 업종 및 시장마다 변동성을 겪는 시기가 다르다. 정보기술(IT)처럼 역동적인 산업이나 암호화폐처럼 한창 규제와 조사의 대상이 되는 산업은 변동성이 더 자주 발생하게 된다. 지역별로도 각기 다른 이벤트가 일어나 국지적 불확실성을 초래하여 변동성의 원인이 되는 일도 있다.투자자는 분산투자를 통하여 특정 시장이나 산업에 수반되는 위험을 분산함으로써 손실이 가중될 가능성을 낮출 수 있다. 예컨대 주식, 부동산 같은 위험자산과 국채, 현금과 같은 경기 방어적 자산을 조합하여 투자할 때 장기적으로 변동성을 최소화하고 한층 더 꾸준하고 일관성 있는 수익률을 달성할 수 있는 것이다.이런 분산투자 전략을 이론적으로 체계화한 '포트폴리오 이론'은 1990년 해리 마코위츠에게 노벨경제학상을 안겨줄 정도로 그 중요성을 인정받았다. 정상적인 사람이라면 같은 위험도를 지닌 두 개의 투자상품이 있다면 수익률이 조금이라도 높은 것을 택할 것이고, 반대로 수익률이 같은 두 상품이 있을 때는 위험성이 조금이라도 낮은 것을 택할 것이다. 포트폴리오 이론은 위험도와 적정한 기대수익을 고려하여 효율적인 투자 비율을 찾아 포트폴리오를 구성한다면 위험 수준에 따른 더 높은 기대수익을 얻을 수 있다고 주장했다. 분산투자에 대한 오해포트폴리오 이론에서 주장하는 분산투자의 장점은 분명 맞는 말이긴 하다. 그러나 요즘 투자자들과 대화해보면 많은 사람이 분산투자의 진짜 의미를 오해하고 있는 것 같다. 여러 군데 돈을 나눠 투자하면 무조건 분산투자라고 생각하는 등이다. 아래 예시를 읽어보고 자신이 해당하는지 판단해보자. 만약 하나라도 해당한다면 분산투자를 잘못 이해하고 있을 가능성이 크다.① 적금상품, 보험상품, 펀드 상품, 외환, 개별주식, 개별코인, 부동산, 크라우드펀딩, 조각 투자 - 이 중 5개 이상의 자산군을 보유 중이다.② 주식이나 코인을 10종목 이상 보유 중이다.③ 개별종목은 사지 않고 무조건 인덱스 펀드나 상장지수펀드(ETF)에만 투자한다.위 3가지 유형 중 하나 이상에 해당하는 투자자의 문제점은 평소 투자에 대한 충분한 고민과 연구를 하지 않을 가능성이 크다는 것이다. '투자의 귀재' 워런 버핏은 ""분산투자는 자신의 무지에 대한 보호장치일 뿐이다""라는 말을 자주 하곤 한다. 내가 투자하는 주식을 충분히 공부해서 강한 확신을 갖고 있다면 그것 외에 다른 곳들에 투자할 리가 없다는 뜻이다. 버핏 자신도 몇 종목 안되는 포트폴리오를 장기간 보유하여 지금의 성공을 거둔 인물로 유명하다. 웰스파고(은행), 크래프트하인즈(케첩 브랜드), 애플, 뱅크오브아메리카(은행), 코카콜라에 약 65%를 투자했다. 특히 코카콜라 주식은 무려 57년 넘게 보유하는 중이다. '워런 버핏의 주주 서한'에서 버핏은 자신이 투자하는 회사의 최고경영자(CEO)에게 다음과 같은 사항을 주문한다고 말했다. ""당신이 회사 지분의 100%를 갖고 있고, 이 회사가 당신의 유일한 자산이며, 앞으로 100년 이상 이 회사를 팔거나 합병할 수 없다는 각오로 회사를 경영해주시오.""비트코인 전도사로 유명한 마이클 세일러는 엄청난 양의 비트코인을 꾸준히 사들이는 것으로 유명하다. 그가 20년째 CEO를 역임 중인 마이크로스트래티지는 현재 총 12만5051개의 비트코인을 보유 중이다. 보유액 총규모는 37억8000만달러(약 4조2000억원)에 달한다. 세일러 개인도 비트코인 1만7732개를 보유 중이며 이를 달러 가치로 환산하면 무려 8억6000만달러(약 1조200억원)이다. 대체 그는 왜 이렇게 약간 과도하다고 느껴질 정도로 비트코인에 집중투자하는 것일까?그는 최근 'PBD Podcast'라는 유튜브 채널에 출연하여 이에 대한 대답을 아래와 같이 남겼다. 버핏과 비슷한 의견이다. ""분산투자는 승자를 팔고 패자를 사는 전략이다. 지난 10년간 가장 높은 수익을 올린 종목들을 말해보라. 애플, 구글, 아마존, 페이스북 등이다. 펀드를 운용하는 기관들은 포트폴리오 비중을 유지해야 하기 때문에 주기적으로 이 종목들 가격이 오를 때마다 일부를 팔고 다른 종목들을 산다. 이는 바보 같은 전략이다. 승자를 사서 그냥 보유하고 있으면 되는데 말이다. 투자하는 종목을 100시간 이상 들여다보는 사람이 얼마나 될까? 대부분의 사람은 10시간도 공부해보지 않고 매수한다. 그리고 한 2% 정도 오르면 수익이 났다면서 판다. 그리고 또 다음은 뭘 살까 찾아 나선다. 이렇게 투자하면 절대 돈을 벌지 못한다."" 플랫폼 경제의 특징세일러의 주장은 21세기 플랫폼 경제의 특징과도 맞아떨어진다. 과거 설비투자가 대규모로 이뤄지던 산업에서는 영원한 승자가 존재하기 어려웠다. 재화에 대한 수요가 올라 가격이 상승하면 기업들은 이윤 극대화를 위해 생산량을 늘려야만 했다. 생산량을 늘리는 유일한 방법은 공장을 추가로 짓고 인력을 더 뽑는 것이다. 기업들이 설비를 늘려 경쟁적으로 생산량을 늘리면 공급과잉 상태가 되고 이는 다시 가격하락과 이윤 악화로 이어졌다. 즉, 산업 사이클이 존재하다 보니 변곡점마다 새로 기회를 잡아 도약하는 기업들이 나타날 수 있었다.아마존, 페이스북, 에어비앤비, 구글과 같은 플랫폼 기업들은 설비투자라는 개념이 존재하지 않는다. 서비스를 만들고 많은 사람이 들어와 쓰게만 만들면 '네트워크 효과'로 인해 사용자 증가 속도가 더욱 가파르게 증가할 뿐이다. 게다가 많은 유저로부터 발생하여 쌓이는 데이터 덕분에 잘못된 의사결정을 내릴 가능성도 작다. 한번 특정 사업영역을 선점하면 큰 이변이 없는 한 독과점 체제가 유지되는 이유다. 검색엔진은 구글, SNS는 페이스북, 온라인 쇼핑은 아마존, 스마트폰은 애플이 독보적 세계 1등이다. 앞으로 누가 이들을 대체할 수 있을까 의구심이 든다.디지털 사회로의 전환이 가속화될수록 지금껏 플랫폼 경제가 구축되지 않았던 많은 영역에서 또 다른 구글과 아마존이 등장할 가능성이 크다. 어디서든 승자가 나머지 녀석들을 모두 먹어 치우는 것이 반복된다면 분산투자가 의미가 있을까? 2020년대, 투자에 성공하는 가장 확실한 방법은 '계란을 어떻게 분산할까'보다는 무슨 '계란이 제일 몸에 좋을까 먹을까'를 고민하는 것이다.돈은 지금까지 한 번도 디지털화되지 않았다. 마치 1970년대 강남과 같다는 얘기다. 중국과 유럽연합(EU)을 비롯한 강대국들이 서로 CBDC를 출시하려 하는 이유도 돈이 디지털화되면 그걸 지배하는 플랫폼이 어떤 이득을 가져갈지 알기 때문이다. 국경이라는 제한된 공간을 넘어 인터넷으로 연결된 디지털 세상에서 쓰이는 기축통화는 달러를 능가하는 권력을 얻게 될 가능성이 크다. 과연 그 주인공이 CBDC일지, 비트코인일지, 아니면 제3의 암호화폐일지가 우리 앞에 놓인 숙제다. 너무 어렵다고 생각하나? 위에 소개한 세일러는 스스로 답을 찾은듯하니 그의 이야기를 들어보는 것도 좋은 방법이 될 것 같다.백훈종 샌드뱅크 COO는…안전한 크립토 투자 앱 샌드뱅크(Sandbank)의 공동 창업자 겸 COO이다. 가상자산의 주류 금융시장 편입을 믿고 다양한 가상자산 투자상품을 만들어 투자자에게 제공하는 샌드뱅크를 만들었다. 국내에 올바르고 성숙한 가상자산 투자 문화를 정착시키기 위해 각종 매스컴에 출연하여 지식을 전파하고 있다.▶이 글은 암호화폐 투자 뉴스레터 구독자를 대상으로 다양한 관점을 제공하기 위해 소개한 외부 필진 칼럼이며 한국경제신문의 입장이 아닙니다.
",2022-03-23 10:57:02
"싸이월드, 코넌과 리브랜딩 계약 체결...공식 패밀리 코인으로 '싸이콘(CYCON...",2022.03.23,매일경제,https://n.news.naver.com/mnews/article/009/0004938685?sid=105,"




출처 : 코넌 싸이월드, 코넌과 리브랜딩 계약 체결...공식 패밀리 코인으로 '싸이콘(CYCON)'워크투데이에 따르면, 싸이월드제트는 블록체인 기반 분산저장 기업인 코넌(CON)과 리브랜딩 계약을 체결하고, 싸이월드 브랜드와 기존 코넌을 결합한 ‘싸이콘(CYCON)’을 싸이월드 생태계의 공식 패밀리 코인이 된다고 23일 밝혔다. 싸이콘(CYCON)은 분산형슈퍼컴퓨팅(DSC)을 목적으로 개발됐다. 싸이월드에 제공되는 ‘코넌드라이브’는 개인들이 보유하고 있는 고성능 ‘PC 및 휴대폰의 유휴저장용량을 연결해 활용하는 분산형 스토리지 시스템이다. 싸이월드는 오는 4월 2일 4시 42분 신규 버전을 공식 오픈할 예정이다. 코인마켓캡 기준 CON은 현재 20.70% 오른 0.06862 달러에 거래되고 있다.외신 ""월드코인, 토큰 세일로 1억달러 조달 계획""디인포메이션이 정통 소식통을 인용, 전 Y 콤비네이터 헤드 샘 알트만(Sam Altman)이 투자한 스타트업 월드코인(Worldcoin)이 토큰 세일로 1억달러를 조달할 계획이라고 전했다. 토큰 총 공급량 가치는 30억달러로 평가된다고 소식통은 말했다. 앤드리슨 호로위츠(a16z), 코슬라 벤처스 등이 투자한다. 월드코인은 홍채 인식 디바이스를 개발, 이용자가 보유한 디지털화폐에 고유한 특성을 부여하도록 할 계획이다. 작년 6월 월드코인은 a16z, 코인베이스 등으로부터 2500만달러 투자를 유치한 바 있다.a16z, 공식 트위터 프로필 BAYC NFT로 변경암호화폐 산업에 적극 투자하고 있는 미국 실리콘밸리 유력 벤처캐피탈 앤드리슨 호로위츠(a16z)가 최근 공식 트위터 계정의 프로필 사진을 BAYC(보어드 에이프 요트 클럽) NFT로 변경한 것으로 나타났다. 코인마켓캡 기준 APE는 현재 16.02% 오른 12.21 달러에 거래되고 있다.法 FBI 국장 ""테러·아동포르노, 자금 조달 수단으로 암호화폐 악용""코인데스크에 따르면 프랑스 금융정보국(FBI) 국장인 기욤 발레트 발라(Guillaume Valette-Valla)가 시리아 및 이라크의 테러 자금과 동남아시아의 아동 포르노 자금 조달 수단으로 암호화폐가 사용되고 있다고 말했다. 그는 ""시리아 및 이라크 지역에서 암호화폐가 테러에 사용되는 경우를 여러차례 목격했다. 아동 포르노 관련 사용 사례도 발견됐다""며 ""소액 온라인 결제 서비스를 사용하는 모든 사람의 신원을 공개해야 한다. 어떠한 소규모 결제도 익명 거래가 허용되서는 안된다. 범죄 관련 개인의 송금액이 11달러 미만인 경우도 있었다""고 전했다.아발란체, 자체 월렛 App 코어 출시 계획... BTC 브릿지 기능 추가코인데스크에 따르면 아발란체(AVAX, 시총 10위)가 자체 월렛 애플리케이션 코어(Core) 출시 및 비트코인 브릿지 기능 추가 계획을 발표했다. 아발란체 블록체인 개발사인 아바랩스(AVA Labs)의 제품 책임자인 닉 무살렘(Nick Mussallem)은 바르셀로나에서 열린 아발란체 서밋에서 이와 같은 계획을 밝히며 ""코어는 다른 월렛에는 없는 기술을 결합, 큐레이션된 웹3 운영체제다. 월렛에는 아발란체 블록체인의 dapp과 직접 상호작용할 수 있는 기본 브리징 기능이 추가된다""고 설명했다.BAYC 개발사, 5,488억원 규모 시드 투자 유치...기업가치 4.87조더블록에 따르면 BAYC 개발사 유가랩스(Yuga Labs)가 4.5억 달러(약 5,488억원) 규모의 시드 투자를 유치했다. 기업가치는 40억 달러(약 4조 8,780억원)를 인정받았다. 이번 라운드는 앤드리슨 호로위츠(a16z)의 주도 하에 애니모카 브랜드, 코인베이스, FTX, 라이온트리, 문페이 등이 참여했다. 이와 관련 니콜 뮤니즈(Nicole Muniz) 유가랩스 최고경영자(CEO)는 ""에이프, 펑크, 미빗츠 등 지식재산권(IP)이 가져올 새로운 경제가 우리에게 가져다 줄 것들은 아직 많다""고 말했다.라리블, 솔라나 네트워크 지원 예정유투데이에 따르면 NFT 마켓플레이스 NFT 마켓플레이스 라리블(Rarible)이 솔라나(SOL, 시총 9위)를 지원할 예정이다. 미디어는 기술 블로거이자 앱 연구원인 제인 만춘 웡(Jane Manchun Wong)이 자신의 트위터에 공개한 이미지를 인용, 라리블이 솔라나 지원을 준비하고 있다고 보도했다. 라리블은 현재 이더리움, 플로우, 테조스, 폴리곤을 지원하고 있다.FT ""크립토닷컴, FIFA 월드컵 스폰서 활동 예정""영국 일간지 파이낸셜타임즈(FT)에 따르면 크립토닷컴이 국제축구연맹(FIFA) 월드컵 스폰서로 활동하게 된다. 기간 등 구체적인 내용은 공개되지 않았다. 미디어는 ""수요일에 공식 발표될 것으로 예상된다""며 ""축구와 암호화폐 간의 관계가 성숙해졌음을 보여주는 사례""라고 평가했다. FIFA의 후원사로는 아디다스, 코카콜라, 비자 등이 있다.FTX, 게임 개발사 굿럭 게임즈 인수코인데스크에 따르면 암호화폐 거래소 FTX가 카드 기반 오토 배틀러 게임 스토리북 브롤(Storybook Brawl) 개발사인 굿럭 게임즈(Good Luck Games)를 인수했다. 구체적인 조건은 공개되지 않았다. 굿럭 게임즈의 게임들은 FTX 게임에 통합된다. 샘 뱅크먼 프라이드(SBF) FTX 창업자는 자신의 트위터를 통해 ""NFT와 암호화폐, 블록체인 그리고 게임의 교차점을 연구할 수 있게돼 너무 기쁘다""며 ""인수를 통해 게임 개발사가 최고의 게임을 만들어낼 수 있도록 지원할 것""이라고 설명했다.a16z 파트너 투자자, 1.8조원 규모 암호화폐 투자 펀드 출범CNBC에 따르면 실리콘밸리 메이저 VC a16z(안데르센 호로위츠) 제네럴 파트너 출신 케이티 하운(Katie Haun)이 설립한 벤처캐피탈 하운벤처스(Haun Ventures)가 최근 2개의 암호화폐 투자 펀드 운용을 위해 15억 달러(약 1조 8,232억원) 규모의 투자를 유치한 것으로 나타났다. 모금액은 향후 초기 단계 암호화폐 기업 및 프로토콜 투자 펀드에 5억 달러, 암호화폐 기업 및 프로젝트 액셀러레이팅 펀드에 10억 달러가 투입될 예정이다. 앞서 코인니스는 케이티 하운이 a16z를 떠나, 암호화폐 및 웹3 프로젝트에 전문적으로 투자하는 벤처 투자사를 출범할 예정이라고 전한 바 있다.알라메다 CEO ""스타게이트 STG 옥션 경매에 참여 공급량 10% 매입""알라메다 리서치 공동 CEO 샘 트라부코(Sam Trabucco)가 자신의 트위터를 통해 크로스체인 프로토콜 스타게이트(Stargate) 옥션 경매에 참여, STG 공급량의 10%를 매입했다고 밝혔다. 그는 ""스타게이트가 알라메다 자본이 보다 원활하게 분배되고, 암호화폐 시장의 효율성이 제고될 수 있도록 돕는 역할을 할 것""이라며 ""앞으로 3년 동안 STG를 판매하지 않을 것""이라고 전했다.OECD ""암호화폐 거래소, 거래 세부 정보 해외 세무당국과 공유해야""코인데스크에 따르면 OECD(경제협력개발기구)가 재산 은닉에 해외 디지털 자산이 사용되는 것을 방지하고자 함에 따라 암호화폐 거래소는 사용자 신원 및 거래에 대한 세부 정보를 해외 세무당국과 공유해야 한다. 제안에 따르면 암호화폐 거래소는 사용자의 이름, 주소, 사회보장번호, 암호화폐-법정화폐 및 암호화폐 간 거래 세부 정보를 공유해야 한다. 이 규칙은 콜드월렛, 핫월렛은 물론 암호화폐 ATM 같은 서비스에도 적용된다. OECD는 대중의견을 바탕으로 규칙을 확정하고 올해 10월 G20을 업데이트할 것이라고 밝혔다.NFT 평가 프로토콜 업샷, 2200만달러 시리즈A2 투자유치코인데스크에 따르면 NFT 평가 프로토콜 업샷(Upshot)이 2200만달러 시리즈A2 투자를 유치했다. 폴리체인 캐피털이 주도했다. 투자금은 가격 모델 추가 리서치 및 개발, 팀원 채용, 새 디파이 개발자 도구 등에 사용될 예정이다. 업샷은 개발자가 실시간 NFT 평가 데이터를 프로젝트에 통합할 수 있도록 API를 제공 중이다. 업샷 분석 플랫폼은 비공개 베타 버전으로 제공되며 곧 일반 대중에게 공개될 예정이다.분석 ""이더리움 PoS 전환 기대감↑, 하반기 본격 상승 전망""코인데스크에 따르면 암호화폐 브로커 글로벌블록(GlobalBlock) 분석가 마커스 소티리우는 ""금리가 더 공격적으로 인상되면 성장률이 더뎌지기 때문에 경기 침체 가능성이 높아진다. 연준은 경기 침체를 피하기 위해 최선을 다할 것이기 때문에 이르면 9월까지 25bp 이상 금리를 인상하지 않을 것 같다""고 진단했다. 한편 이더리움 반등에 대해 트로비오 캐피털 매니지먼트(Trovio Capital Management) 트레이딩 총괄 윌 해밀턴은 ""오랫동안 기다려온 비콘체인과의 병합 기대감이 다시 고조되기 시작했다. 토큰 배출량 감소는 EIP-1559 소각 메커니즘과 결합, 이더리움의 공급 역학을 근본적으로 변화시켜 2022년 하반기 가격 상승 모멘텀의 촉매제 역할을 할 수 있다""고 분석했다.크라켄, CFO 교체더블록에 따르면 크라켄 거래소는 캐리 돌란(Carrie Dolan)을 새로운 CFO로 영입했다고 밝혔다. 돌란은 트레이드시프트, 렌딩클럽, 메트로마일, 찰스슈왑, 쉐브론 등을 거친 핀테크 업계 베테랑이다. 5년 동안 크라켄 CFO로 있었던 Kaiser Ng은 이직한 것으로 알려졌다.모건스탠리 ""디파이, 규제·과잉담보로 성장 둔화 전망""코인데스크에 따르면 모건스탠리는 리서치 보고서에서 디파이의 기하급수적인 성장이 규제, 과잉담보로 인해 둔화될 수 있다고 진단했다. 은행은 ""중앙은행의 완화적인 정책으로 디파이 락업가치는 2020년 약 6억달러에서 현재 약 2000억달러로 급증했다""면서도 디파이 프로토콜이 기존 시스템보다 더 효율적이라는 증거는 많이 보지 못했다고 설명했다. 이어 ""디파이 프로토콜은 종종 프로토콜 운영자의 부를 증식시켜주는 방법으로 보인다. 디파이는 해킹에 취약하며 익명성이 핵심 기능이므로 금융범죄 위험이 있다""고 지적했다. 특히 KYC/AML이 미흡할 시 기관의 디파이 활용이 제한될 것이고, 반대로 KYC/AML 요구사항을 충족하면 디파이가 중앙화될 것이라고 덧붙였다.그레이스케일, 이더리움 이외 스마트 컨트랙트 투자 펀드 공개코인데스크에 따르면 그레이스케일은 이더리움 블록체인을 제외한 스마트 컨트랙트 기술에 투자하는 스마트 컨트랙트 플랫폼 엑스 이더리움 펀드(Smart Contract Platform ex Ethereum Fund)를 공개했다. 티커는 GSCPxE이며, CoinDesk Smart Contract Platform Select Ex ETH Index를 추종한다. 코인별 비중은 현재 에이다(24.6%), 솔라나(24.3%), 아발란체(17%), 폴카닷(16.2%), 폴리곤(9.7%), 알고랜드(4.3%), 스텔라(4.1%)다. 마이클 소넨샤인 그레이스케일 CEO는 성명에서 ""스마트 컨트랙트 기술은 디지털 경제 성장에 중요하지만 가장 활성화된 개발자 커뮤니티를 유치하고 유지하는 것부터 플랫폼을 빠르고 유연하게 확장 가능하도록 하는 것에 이르기까지 어떤 플랫폼이 승리할지 예단하기에는 아직 너무 이르다. GSCPxE의 장점은 투자자가 단 하나의 승자를 선택할 필요가 없다는 것""이라고 펀드 출시 배경을 설명했다.팀 드레이퍼 교육센터, 비체인과 협력해 웹3 창업자 교육코인데스크에 따르면 억만장자 벤처 캐피털리스트 팀 드레이퍼가 설립한 기업인을 위한 교육센터 드레이퍼 유니버시티(Draper University)는 비체인(VET)과 협력, 웹3 비즈니스에 관심이 있는 사람들을 위한 새로운 프로그램을 시작했다. 4주 간의 비체인 펠로우십 인증 프로그램에는 비체인 Thor 퍼블릭 블록체인 기반 웹3 스타트업을 설립하는 데 도움이 되는 블록체인 기초 과정이 포함된다. 이후 드레이퍼 유니버시티는 비체인 웹3 액셀러레이터를 통해 계속할 펠로우십 프로그램 회원 약 12명을 선정할 예정이다. 드레이퍼 유니버시티는 이전에 테조스 이스라엘, 알고랜드와도 유사한 프로그램을 진행한 바 있다. 투자펀드 드레이퍼 네트워크는 비체인의 초기 후원자였다. 비체인 펠로우십 프로그램은 4월 18일부터 5월 13일까지, 액셀러레이터는 7월 11일부터 9월 7일까지 운영된다.[코인니스 제공]
",2022-03-23 10:59:01
"“러-우크라 전쟁 때문에”...엘살바도르, 비트코인 채권 발행 연기",2022.03.23,이투데이,http://www.etoday.co.kr,,
"[목포시 단신]목포시, 고액·상습체납자 체납액 징수 강화 外",2022.03.23,퍼블릭뉴스,http://www.psnews.co.kr,,
"카르도리서치, 경제적 시각의 가상화폐 분석 보고서 발간",2022.03.23,디지털데일리,https://n.news.naver.com/mnews/article/138/0002121276?sid=105,"
			[디지털데일리 이상일기자] 디지털 자산을 보관, 관리하는 커스터디 전문 기업인 카르도는 앞으로 디지털자산 관련 분석 보고서를 정기적으로 제공한다고 23일 밝혔다. 카르도는 NH농협은행, 갤럭시아머니트리, 한국정보통신, 아톤, 헥슬란트가 만든 조인트벤쳐 회사다. 카르도 산하의 리서치센터인 카르도 리서치는 23일 ‘비트코인은 디지털금이 아니다’라는 34페이지 분량의 분석 보고서를 통해 법정화폐에 대한 의구심이 비트코인을 움직인다고 지적했다. 이번 자료는 카르도 리서치의 첫 발간 보고서다.카르도리서치는 이번 자료가 매크로 경제의 시각에서 논리와 증거를 가지고 분석한 유일한 보고서라는 점을 강조했다. 이번 자료를 통해 카르도 리서치는 향후 금융과 경제 전반에 걸쳐 비트코인과의 연관성에 대해 지속적인 연구에 기반이 될 수 있는 결과물을 제공하고자 했다고 설명했다.카르도 리서치는 인플레이션과 비트코인의 상관성, 즉 화폐 발행, 물가, 금리, 환율, 상품시세(수요, 공급), 전쟁 등 상수와 변수를 파악하고 비트코인 가격 움직임과의 상관관계로 연구 방향을 설정했다고 언급했다. 그리고 화폐의 과잉 발행이 역사적으로 항상 발생했다는 점을 기본적으로 가정했다고 밝혔다.보고서는 ▲비트코인은 인플레이션 헤지자산, ▲비트코인은 디지털금이 아니고, 위험자산, ▲비트코인은 기축생태계이자 기축통화, ▲금은 실질금리와 역의 상관관계인 안전자산 등 4개의 파트로 구성되었다. 또한 카르도 리서치는 비트코인이 달러를 대체할 것이라 보는 것은 아니라는 점을 강조했다. 정부의 통제가 없는 공급량이 제한된 화폐 시스템은 지금의 전세계 경제 규모에는 맞지 않기 때문이라는 것이다. 그리고 이번 러시아전쟁 시기 발생한 달러 강세는 여전히 달러에 대한 대중의 믿음이 크다는 점을 확인할 수 있었던 사건이라고 말했다.
",2022-03-23 11:03:02
'트래블 룰' 시행 D-2...코인 입출금 까다로워진다,2022.03.23,뉴스퀘스트,http://www.newsquest.co.kr,,
"엘살바도르 정부, 비트코인 채권 발행 9월까지 연기 가능성 시사",2022.03.23,경향게임스,http://www.khgames.co.kr/,,
"목포시, 고액·상습체납자 체납액 징수 강화",2022.03.23,불교공뉴스,http://www.bzeronews.com,,
"코스피, 0.8% 상승…外人 순매수로 전환",2022.03.23,연합인포맥스,http://www.einfomax.com,,
"빗썸, 5일만에 새 코인 상장…디파인",2022.03.23,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"윤창현 의원 ""가상자산 전문은행 설립해 '디지털 자산' 생태계 구성해야""",2022.03.23,아시아투데이,http://www.asiatoday.co.kr,,
